%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           6.            0.       20.0000       1.25176        2.0695        2.0387        2.0391        2.0244         0.002       28.5173     0.1954838     0.0066202     0.0000000     0.0000000     0.0066202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.23582        2.0730        2.0399        2.0427        2.0282         0.003       28.4496     0.1922731     0.0060290     0.0000000     0.0000000     0.0060290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.22113        2.0763        2.0409        2.0461        2.0317         0.003       28.3873     0.1893373     0.0055268     0.0000000     0.0000000     0.0055268     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.20753        2.0793        2.0419        2.0493        2.0349         0.003       28.3297     0.1866353     0.0050951     0.0000000     0.0000000     0.0050951     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.19487        2.0821        2.0428        2.0522        2.0379         0.003       28.2761     0.1841342     0.0047204     0.0000000     0.0000000     0.0047204     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.18303        2.0848        2.0437        2.0550        2.0407         0.003       28.2260     0.1818079     0.0043923     0.0000000     0.0000000     0.0043923     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.17192        2.0873        2.0445        2.0576        2.0434         0.003       28.1790     0.1796350     0.0041030     0.0000000     0.0000000     0.0041030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.16146        2.0896        2.0453        2.0600        2.0459         0.003       28.1348     0.1775977     0.0038460     0.0000000     0.0000000     0.0038460     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.15157        2.0919        2.0461        2.0623        2.0482         0.004       28.0932     0.1756812     0.0036163     0.0000000     0.0000000     0.0036163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.14220        2.0940        2.0468        2.0645        2.0505         0.004       28.0537     0.1738727     0.0034100     0.0000000     0.0000000     0.0034100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.13331        2.0960        2.0475        2.0666        2.0526         0.004       28.0163     0.1721615     0.0032238     0.0000000     0.0000000     0.0032238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.12485        2.0980        2.0481        2.0686        2.0546         0.004       27.9807     0.1705385     0.0030549     0.0000000     0.0000000     0.0030549     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.11677        2.0998        2.0487        2.0705        2.0565         0.004       27.9469     0.1689956     0.0029011     0.0000000     0.0000000     0.0029011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.10906        2.1016        2.0493        2.0723        2.0584         0.004       27.9146     0.1675256     0.0027606     0.0000000     0.0000000     0.0027606     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.10167        2.1033        2.0499        2.0741        2.0602         0.005       27.8838     0.1661228     0.0026317     0.0000000     0.0000000     0.0026317     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.09459        2.1050        2.0505        2.0757        2.0619         0.005       27.8543     0.1647813     0.0025131     0.0000000     0.0000000     0.0025131     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.08779        2.1066        2.0510        2.0774        2.0635         0.005       27.8260     0.1634967     0.0024036     0.0000000     0.0000000     0.0024036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.08125        2.1081        2.0515        2.0789        2.0651         0.005       27.7988     0.1622645     0.0023023     0.0000000     0.0000000     0.0023023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.07496        2.1096        2.0521        2.0804        2.0666         0.005       27.7727     0.1610810     0.0022084     0.0000000     0.0000000     0.0022084     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.06889        2.1110        2.0526        2.0819        2.0681         0.005       27.7477     0.1599427     0.0021210     0.0000000     0.0000000     0.0021210     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.06303        2.1124        2.0530        2.0833        2.0696         0.005       27.7235     0.1588466     0.0020395     0.0000000     0.0000000     0.0020395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.05737        2.1138        2.0535        2.0847        2.0709         0.006       27.7003     0.1577899     0.0019634     0.0000000     0.0000000     0.0019634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.05190        2.1151        2.0539        2.0860        2.0723         0.006       27.6778     0.1567700     0.0018922     0.0000000     0.0000000     0.0018922     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.04660        2.1164        2.0544        2.0873        2.0736         0.006       27.6562     0.1557847     0.0018255     0.0000000     0.0000000     0.0018255     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.04147        2.1176        2.0548        2.0885        2.0749         0.006       27.6353     0.1548318     0.0017627     0.0000000     0.0000000     0.0017627     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.03650        2.1188        2.0552        2.0898        2.0761         0.006       27.6150     0.1539095     0.0017037     0.0000000     0.0000000     0.0017037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.03167        2.1200        2.0556        2.0909        2.0773         0.006       27.5955     0.1530160     0.0016481     0.0000000     0.0000000     0.0016481     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.02698        2.1211        2.0560        2.0921        2.0784         0.006       27.5766     0.1521497     0.0015956     0.0000000     0.0000000     0.0015956     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.02242        2.1222        2.0564        2.0932        2.0796         0.007       27.5582     0.1513091     0.0015460     0.0000000     0.0000000     0.0015460     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01798        2.1233        2.0568        2.0943        2.0807         0.007       27.5405     0.1504930     0.0014991     0.0000000     0.0000000     0.0014991     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01367        2.1244        2.0572        2.0954        2.0818         0.007       27.5232     0.1496999     0.0014545     0.0000000     0.0000000     0.0014545     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.00947        2.1254        2.0575        2.0964        2.0828         0.007       27.5065     0.1489287     0.0014123     0.0000000     0.0000000     0.0014123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00537        2.1265        2.0579        2.0975        2.0838         0.007       27.4903     0.1481783     0.0013722     0.0000000     0.0000000     0.0013722     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.00138        2.1274        2.0582        2.0985        2.0848         0.007       27.4746     0.1474478     0.0013341     0.0000000     0.0000000     0.0013341     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       0.99749        2.1284        2.0586        2.0994        2.0858         0.007       27.4593     0.1467361     0.0012977     0.0000000     0.0000000     0.0012977     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       16.0000       0.99369        2.1294        2.0589        2.1004        2.0868         0.008       27.4444     0.1460426     0.0012631     0.0000000     0.0000000     0.0012631     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       0.98998        2.1303        2.0593        2.1013        2.0877         0.008       27.4299     0.1453662     0.0012301     0.0000000     0.0000000     0.0012301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       0.98635        2.1312        2.0596        2.1022        2.0887         0.008       27.4158     0.1447064     0.0011986     0.0000000     0.0000000     0.0011986     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       0.98281        2.1321        2.0599        2.1031        2.0896         0.008       27.4021     0.1440622     0.0011684     0.0000000     0.0000000     0.0011684     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       12.0000       0.97934        2.1330        2.0602        2.1040        2.0904         0.008       27.3885     0.1434331     0.0011396     0.0000000     0.0000000     0.0011396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       0.97595        2.1338        2.0605        2.1049        2.0913         0.008       27.3751     0.1428194     0.0011120     0.0000000     0.0000000     0.0011120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       0.97262        2.1347        2.0608        2.1057        2.0921         0.008       27.3612     0.1422191     0.0010856     0.0000000     0.0000000     0.0010856     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       0.96935        2.1354        2.0611        2.1065        2.0929         0.008       27.3466     0.1416355     0.0010604     0.0000000     0.0000000     0.0010604     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        8.0000       0.96608        2.1361        2.0614        2.1072        2.0937         0.009       27.3293     0.1410633     0.0010361     0.0000000     0.0000000     0.0010361     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       0.96272        2.1367        2.0617        2.1078        2.0943         0.009       27.3045     0.1405114     0.0010128     0.0000000     0.0000000     0.0010128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       0.95900        2.1368        2.0619        2.1080        2.0946         0.009       27.2634     0.1399809     0.0009903     0.0000000     0.0000001     0.0009902     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       0.95409        2.1360        2.0620        2.1075        2.0942         0.010       27.1782     0.1394367     0.0009663     0.0000000     0.0000003     0.0009660     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        4.0000       0.94559        2.1336        2.0615        2.1055        2.0923         0.012       26.9597     0.1387628     0.0009342     0.0000000     0.0000011     0.0009331     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       0.92681        2.1294        2.0598        2.1016        2.0885         0.019       26.3053     0.1375986     0.0008831     0.0000079     0.0000042     0.0008710     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.88856        2.1288        2.0585        2.1004        2.0872         0.025       25.6745     0.1366731     0.0019663     0.0011652     0.0000174     0.0007837     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.88261        2.1293        2.0587        2.1010        2.0878         0.028       25.4473     0.1356954     0.0018496     0.0010812     0.0000172     0.0007512     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       0.87727        2.1300        2.0590        2.1017        2.0885         0.029       25.3560     0.1347927     0.0017489     0.0010096     0.0000170     0.0007223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.87228        2.1308        2.0593        2.1025        2.0892         0.030       25.3111     0.1339415     0.0016588     0.0009459     0.0000168     0.0006960     0.0000009     0.0000009     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.86756        2.1316        2.0595        2.1032        2.0900         0.030       25.2836     0.1331324     0.0015769     0.0008885     0.0000167     0.0006718     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.86305        2.1323        2.0598        2.1040        2.0907         0.031       25.2624     0.1323599     0.0015020     0.0008362     0.0000165     0.0006493     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       0.85875        2.1330        2.0601        2.1047        2.0915         0.031       25.2441     0.1316205     0.0014331     0.0007884     0.0000164     0.0006284     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.85462        2.1338        2.0603        2.1054        2.0922         0.032       25.2274     0.1309117     0.0013696     0.0007445     0.0000163     0.0006088     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.85065        2.1344        2.0606        2.1061        2.0928         0.032       25.2117     0.1302309     0.0013108     0.0007041     0.0000161     0.0005906     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.84684        2.1351        2.0608        2.1068        2.0935         0.032       25.1969     0.1295763     0.0012564     0.0006669     0.0000160     0.0005734     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       0.84317        2.1358        2.0610        2.1074        2.0941         0.032       25.1828     0.1289460     0.0012057     0.0006325     0.0000159     0.0005573     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.83963        2.1364        2.0613        2.1080        2.0948         0.033       25.1693     0.1283384     0.0011586     0.0006007     0.0000158     0.0005421     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.83621        2.1370        2.0615        2.1086        2.0954         0.033       25.1566     0.1277521     0.0011146     0.0005712     0.0000157     0.0005278     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.83292        2.1376        2.0617        2.1092        2.0960         0.033       25.1443     0.1271858     0.0010735     0.0005437     0.0000156     0.0005143     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       0.82973        2.1382        2.0619        2.1098        2.0966         0.033       25.1327     0.1266382     0.0010351     0.0005181     0.0000155     0.0005015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.82664        2.1388        2.0621        2.1104        2.0971         0.034       25.1216     0.1261081     0.0009990     0.0004942     0.0000154     0.0004894     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.82365        2.1394        2.0623        2.1110        2.0977         0.034       25.1110     0.1255947     0.0009650     0.0004719     0.0000153     0.0004778     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.82075        2.1399        2.0625        2.1115        2.0982         0.034       25.1008     0.1250970     0.0009331     0.0004511     0.0000152     0.0004669     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       0.81794        2.1405        2.0627        2.1120        2.0988         0.034       25.0912     0.1246140     0.0009031     0.0004315     0.0000151     0.0004565     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.81521        2.1410        2.0629        2.1125        2.0993         0.035       25.0819     0.1241450     0.0008747     0.0004131     0.0000150     0.0004465     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.81256        2.1415        2.0631        2.1131        2.0998         0.035       25.0732     0.1236893     0.0008479     0.0003959     0.0000149     0.0004371     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.80998        2.1420        2.0633        2.1136        2.1003         0.035       25.0648     0.1232462     0.0008225     0.0003797     0.0000148     0.0004280     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       0.80747        2.1425        2.0634        2.1140        2.1008         0.036       25.0568     0.1228151     0.0007985     0.0003644     0.0000148     0.0004193     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.80503        2.1430        2.0636        2.1145        2.1012         0.036       25.0492     0.1223952     0.0007757     0.0003499     0.0000147     0.0004110     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.80265        2.1435        2.0638        2.1150        2.1017         0.036       25.0419     0.1219863     0.0007540     0.0003363     0.0000146     0.0004031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.80032        2.1439        2.0640        2.1155        2.1022         0.037       25.0351     0.1215876     0.0007335     0.0003234     0.0000145     0.0003955     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       0.79806        2.1444        2.0641        2.1159        2.1026         0.037       25.0285     0.1211986     0.0007139     0.0003113     0.0000145     0.0003882     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.79585        2.1449        2.0643        2.1164        2.1031         0.038       25.0222     0.1208192     0.0006952     0.0002997     0.0000144     0.0003811     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.79370        2.1453        2.0645        2.1168        2.1035         0.038       25.0164     0.1204487     0.0006775     0.0002888     0.0000143     0.0003744     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.79159        2.1457        2.0646        2.1172        2.1039         0.039       25.0108     0.1200867     0.0006605     0.0002784     0.0000143     0.0003678     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.78953        2.1462        2.0648        2.1177        2.1044         0.039       25.0054     0.1197330     0.0006443     0.0002685     0.0000142     0.0003616     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.78752        2.1466        2.0649        2.1181        2.1048         0.040       25.0004     0.1193871     0.0006288     0.0002592     0.0000142     0.0003555     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.78555        2.1470        2.0651        2.1185        2.1052         0.040       24.9955     0.1190486     0.0006140     0.0002502     0.0000141     0.0003497     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.78362        2.1474        2.0652        2.1189        2.1056         0.041       24.9910     0.1187175     0.0005998     0.0002418     0.0000140     0.0003441     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.78174        2.1478        2.0654        2.1193        2.1060         0.041       24.9867     0.1183934     0.0005863     0.0002337     0.0000140     0.0003386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.77989        2.1482        2.0655        2.1197        2.1064         0.042       24.9826     0.1180758     0.0005732     0.0002259     0.0000139     0.0003334     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.77808        2.1486        2.0657        2.1201        2.1068         0.043       24.9788     0.1177647     0.0005607     0.0002186     0.0000139     0.0003283     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.77630        2.1490        2.0658        2.1204        2.1071         0.044       24.9753     0.1174598     0.0005487     0.0002116     0.0000138     0.0003234     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.77456        2.1494        2.0660        2.1208        2.1075         0.044       24.9719     0.1171608     0.0005372     0.0002048     0.0000138     0.0003186     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.77286        2.1498        2.0661        2.1212        2.1079         0.045       24.9687     0.1168675     0.0005261     0.0001984     0.0000137     0.0003140     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.77118        2.1501        2.0662        2.1216        2.1082         0.046       24.9658     0.1165797     0.0005154     0.0001923     0.0000137     0.0003095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.76954        2.1505        2.0664        2.1219        2.1086         0.047       24.9630     0.1162973     0.0005051     0.0001864     0.0000136     0.0003052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.76792        2.1508        2.0665        2.1223        2.1089         0.047       24.9604     0.1160201     0.0004952     0.0001807     0.0000136     0.0003009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.76634        2.1512        2.0666        2.1226        2.1093         0.048       24.9580     0.1157477     0.0004857     0.0001753     0.0000135     0.0002969     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.76478        2.1516        2.0668        2.1230        2.1096         0.049       24.9558     0.1154802     0.0004765     0.0001701     0.0000135     0.0002929     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.76325        2.1519        2.0669        2.1233        2.1100         0.050       24.9538     0.1152173     0.0004676     0.0001652     0.0000134     0.0002890     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.76175        2.1522        2.0670        2.1236        2.1103         0.051       24.9520     0.1149589     0.0004591     0.0001604     0.0000134     0.0002853     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.76027        2.1526        2.0671        2.1240        2.1106         0.052       24.9502     0.1147049     0.0004508     0.0001558     0.0000133     0.0002816     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.75881        2.1529        2.0673        2.1243        2.1110         0.053       24.9487     0.1144550     0.0004428     0.0001514     0.0000133     0.0002781     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.75738        2.1532        2.0674        2.1246        2.1113         0.053       24.9465     0.1142091     0.0004350     0.0001472     0.0000133     0.0002746     0.0000007     0.0000007     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.75597        2.1536        2.0675        2.1249        2.1116         0.054       24.9451     0.1139673     0.0004275     0.0001431     0.0000132     0.0002712     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.75458        2.1539        2.0676        2.1253        2.1119         0.055       24.9441     0.1137293     0.0004203     0.0001391     0.0000132     0.0002680     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.75322        2.1542        2.0678        2.1256        2.1122         0.056       24.9431     0.1134949     0.0004133     0.0001354     0.0000131     0.0002648     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.75188        2.1545        2.0679        2.1259        2.1125         0.057       24.9424     0.1132643     0.0004065     0.0001317     0.0000131     0.0002616     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.75055        2.1548        2.0680        2.1262        2.1128         0.058       24.9417     0.1130371     0.0003999     0.0001282     0.0000131     0.0002586     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.74925        2.1551        2.0681        2.1265        2.1131         0.060       24.9412     0.1128133     0.0003935     0.0001248     0.0000130     0.0002556     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.74796        2.1554        2.0682        2.1268        2.1134         0.061       24.9409     0.1125928     0.0003873     0.0001216     0.0000130     0.0002527     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.74670        2.1557        2.0683        2.1271        2.1137         0.062       24.9406     0.1123754     0.0003813     0.0001184     0.0000129     0.0002499     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.74545        2.1560        2.0684        2.1274        2.1140         0.063       24.9405     0.1121613     0.0003755     0.0001154     0.0000129     0.0002472     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.74422        2.1563        2.0686        2.1277        2.1143         0.064       24.9405     0.1119502     0.0003698     0.0001125     0.0000129     0.0002445     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.74301        2.1566        2.0687        2.1279        2.1146         0.066       24.9406     0.1117419     0.0003643     0.0001096     0.0000128     0.0002418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.74181        2.1569        2.0688        2.1282        2.1149         0.067       24.9409     0.1115366     0.0003589     0.0001069     0.0000128     0.0002392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.74063        2.1572        2.0689        2.1285        2.1151         0.068       24.9413     0.1113341     0.0003537     0.0001042     0.0000128     0.0002367     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.73946        2.1575        2.0690        2.1288        2.1154         0.070       24.9418     0.1111343     0.0003487     0.0001017     0.0000127     0.0002343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.73831        2.1578        2.0691        2.1291        2.1157         0.071       24.9423     0.1109371     0.0003438     0.0000992     0.0000127     0.0002319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.73718        2.1580        2.0692        2.1293        2.1159         0.072       24.9431     0.1107425     0.0003390     0.0000968     0.0000127     0.0002295     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
