%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          54.            0.        2.0000       1.13597        3.7894        4.0277        3.6020        3.4453         0.170       27.9918     0.0837045     0.0063522     0.0061639     0.0000978     0.0000905     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.12918        3.7918        4.0279        3.6054        3.4499         0.176       28.2093     0.0830601     0.0060755     0.0058920     0.0000967     0.0000868     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.12293        3.7941        4.0282        3.6087        3.4543         0.183       28.4643     0.0824619     0.0058279     0.0056487     0.0000957     0.0000835     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       1.12371        3.7965        4.0282        3.6129        3.4603         0.194       29.9217     0.0823292     0.0058504     0.0056712     0.0000959     0.0000833     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.10999        3.7619        4.0211        3.5746        3.4217         0.175       32.6593     0.0728869     0.0002353     0.0001378     0.0000478     0.0000497     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       1.11953        3.7435        4.0152        3.5579        3.4083         0.144       34.4158     0.0690189     0.0000690     0.0000007     0.0000277     0.0000406     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        5.0000       1.13374        3.7357        4.0107        3.5534        3.4069         0.124       35.2394     0.0671106     0.0000543     0.0000000     0.0000171     0.0000372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        6.0000       1.14759        3.7341        4.0077        3.5548        3.4109         0.113       35.4763     0.0660805     0.0000467     0.0000000     0.0000109     0.0000357     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        7.0000       1.15959        3.7355        4.0061        3.5587        3.4168         0.106       35.3897     0.0655005     0.0000422     0.0000000     0.0000071     0.0000351     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       1.16941        3.7384        4.0058        3.5635        3.4230         0.102       35.1551     0.0651638     0.0000396     0.0000000     0.0000046     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        9.0000       1.17718        3.7417        4.0064        3.5682        3.4287         0.099       34.8787     0.0649612     0.0000380     0.0000000     0.0000031     0.0000349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       10.0000       1.18316        3.7450        4.0074        3.5724        3.4335         0.097       34.6163     0.0648338     0.0000370     0.0000000     0.0000020     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       11.0000       1.18767        3.7480        4.0086        3.5760        3.4376         0.095       34.3905     0.0647465     0.0000364     0.0000000     0.0000014     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       1.19101        3.7507        4.0097        3.5790        3.4409         0.095       34.2058     0.0646833     0.0000359     0.0000000     0.0000009     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       13.0000       1.19343        3.7529        4.0107        3.5814        3.4435         0.095       34.0585     0.0646323     0.0000356     0.0000000     0.0000006     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       14.0000       1.19518        3.7547        4.0115        3.5834        3.4456         0.095       33.9426     0.0645910     0.0000354     0.0000000     0.0000004     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       15.0000       1.19640        3.7562        4.0122        3.5849        3.4473         0.095       33.8515     0.0645537     0.0000353     0.0000000     0.0000003     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       1.19726        3.7575        4.0126        3.5862        3.4486         0.095       33.7801     0.0645222     0.0000352     0.0000000     0.0000002     0.0000350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       17.0000       1.19785        3.7584        4.0130        3.5871        3.4496         0.096       33.7245     0.0644940     0.0000351     0.0000000     0.0000001     0.0000349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
