%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.28702        9.0224       10.0175        8.2420        7.3879         0.029       37.5966     0.0168428     0.0000004     0.0000000     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.28702        9.0224       10.0175        8.2420        7.3879         0.028       37.5968     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.28702        9.0224       10.0175        8.2420        7.3879         0.028       37.5969     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28702        9.0224       10.0175        8.2420        7.3879         0.028       37.5971     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28701        9.0224       10.0175        8.2420        7.3879         0.028       37.5972     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28701        9.0224       10.0175        8.2420        7.3879         0.028       37.5973     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.28701        9.0224       10.0175        8.2420        7.3879         0.028       37.5975     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28701        9.0224       10.0175        8.2420        7.3879         0.028       37.5976     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28700        9.0224       10.0175        8.2420        7.3878         0.028       37.5977     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28700        9.0224       10.0175        8.2420        7.3878         0.028       37.5979     0.0168428     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.28700        9.0224       10.0175        8.2420        7.3878         0.028       37.5980     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28700        9.0224       10.0175        8.2420        7.3878         0.028       37.5981     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28699        9.0224       10.0175        8.2420        7.3878         0.028       37.5983     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28699        9.0223       10.0175        8.2420        7.3878         0.028       37.5984     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.28699        9.0223       10.0175        8.2419        7.3878         0.027       37.5985     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28699        9.0223       10.0175        8.2419        7.3878         0.027       37.5986     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28698        9.0223       10.0175        8.2419        7.3878         0.027       37.5988     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28698        9.0223       10.0175        8.2419        7.3878         0.027       37.5989     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.28698        9.0223       10.0175        8.2419        7.3878         0.027       37.5990     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28698        9.0223       10.0174        8.2419        7.3878         0.027       37.5992     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28698        9.0223       10.0175        8.2419        7.3877         0.027       37.5993     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28697        9.0223       10.0174        8.2419        7.3877         0.027       37.5994     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.28697        9.0223       10.0175        8.2419        7.3877         0.027       37.5995     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28697        9.0223       10.0174        8.2419        7.3877         0.027       37.5997     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28697        9.0223       10.0174        8.2419        7.3877         0.027       37.5998     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28696        9.0223       10.0174        8.2419        7.3877         0.027       37.5999     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.28696        9.0223       10.0174        8.2419        7.3877         0.027       37.6000     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28696        9.0223       10.0174        8.2419        7.3877         0.027       37.6002     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28696        9.0223       10.0174        8.2419        7.3877         0.027       37.6003     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28695        9.0223       10.0174        8.2419        7.3877         0.026       37.6004     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.28695        9.0223       10.0174        8.2419        7.3877         0.026       37.6005     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28695        9.0223       10.0174        8.2418        7.3877         0.026       37.6006     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28695        9.0223       10.0174        8.2418        7.3877         0.026       37.6008     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28694        9.0223       10.0174        8.2418        7.3876         0.026       37.6009     0.0168429     0.0000078     0.0000000     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.28694        9.0223       10.0174        8.2418        7.3876         0.026       37.6010     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28694        9.0223       10.0174        8.2418        7.3876         0.026       37.6011     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28694        9.0223       10.0174        8.2418        7.3876         0.026       37.6012     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28693        9.0223       10.0174        8.2418        7.3876         0.026       37.6014     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.28693        9.0223       10.0174        8.2418        7.3876         0.026       37.6015     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28693        9.0223       10.0174        8.2418        7.3876         0.026       37.6016     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28693        9.0223       10.0174        8.2418        7.3876         0.026       37.6017     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28692        9.0223       10.0174        8.2418        7.3876         0.026       37.6018     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.28692        9.0222       10.0174        8.2418        7.3876         0.026       37.6020     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28692        9.0222       10.0174        8.2418        7.3876         0.026       37.6021     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28692        9.0222       10.0174        8.2418        7.3876         0.026       37.6022     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28691        9.0222       10.0174        8.2418        7.3876         0.026       37.6023     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.28691        9.0222       10.0174        8.2418        7.3876         0.026       37.6024     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28691        9.0222       10.0174        8.2418        7.3876         0.026       37.6026     0.0168428     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28691        9.0222       10.0174        8.2418        7.3876         0.026       37.6027     0.0168427     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28690        9.0222       10.0174        8.2418        7.3875         0.025       37.6028     0.0168427     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.28690        9.0222       10.0174        8.2417        7.3875         0.025       37.6029     0.0168427     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28690        9.0222       10.0174        8.2417        7.3875         0.025       37.6030     0.0168427     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28690        9.0222       10.0174        8.2417        7.3875         0.025       37.6031     0.0168427     0.0000078     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
