%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.50776        5.4044        6.0100        4.9293        4.4094         0.002       31.9071     0.0502117     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.50774        5.4045        6.0100        4.9294        4.4096         0.002       31.9070     0.0502073     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.50773        5.4045        6.0100        4.9295        4.4098         0.002       31.9068     0.0502030     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50771        5.4046        6.0100        4.9296        4.4099         0.002       31.9067     0.0501985     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50770        5.4046        6.0100        4.9297        4.4101         0.002       31.9066     0.0501942     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50769        5.4047        6.0100        4.9298        4.4103         0.002       31.9064     0.0501898     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.50767        5.4047        6.0100        4.9299        4.4104         0.002       31.9063     0.0501855     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50766        5.4047        6.0100        4.9300        4.4106         0.002       31.9061     0.0501811     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50764        5.4048        6.0100        4.9301        4.4108         0.002       31.9060     0.0501767     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50763        5.4048        6.0100        4.9302        4.4110         0.002       31.9058     0.0501723     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.50761        5.4049        6.0100        4.9303        4.4111         0.002       31.9057     0.0501680     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.50760        5.4049        6.0100        4.9304        4.4113         0.001       31.9056     0.0501636     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.50759        5.4049        6.0100        4.9305        4.4115         0.001       31.9055     0.0501592     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.50757        5.4050        6.0100        4.9306        4.4117         0.001       31.9053     0.0501548     0.0000096     0.0000000     0.0000026     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.50756        5.4050        6.0100        4.9307        4.4118         0.001       31.9052     0.0501505     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.50754        5.4051        6.0100        4.9308        4.4120         0.001       31.9051     0.0501461     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.50753        5.4051        6.0100        4.9309        4.4122         0.001       31.9049     0.0501418     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.50751        5.4052        6.0100        4.9310        4.4124         0.001       31.9048     0.0501374     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.50750        5.4052        6.0100        4.9311        4.4125         0.001       31.9046     0.0501330     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.50748        5.4052        6.0100        4.9312        4.4127         0.001       31.9045     0.0501287     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.50747        5.4053        6.0100        4.9313        4.4129         0.001       31.9044     0.0501244     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.50746        5.4053        6.0100        4.9314        4.4130         0.001       31.9042     0.0501200     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.50744        5.4054        6.0100        4.9315        4.4132         0.001       31.9041     0.0501157     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.50743        5.4054        6.0100        4.9316        4.4134         0.001       31.9040     0.0501113     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.50741        5.4054        6.0100        4.9317        4.4136         0.001       31.9039     0.0501070     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.50740        5.4055        6.0100        4.9318        4.4137         0.001       31.9038     0.0501027     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       1.50739        5.4055        6.0100        4.9319        4.4139         0.001       31.9036     0.0500983     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.50737        5.4056        6.0100        4.9320        4.4141         0.001       31.9035     0.0500940     0.0000096     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.50736        5.4056        6.0100        4.9321        4.4143         0.001       31.9034     0.0500896     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.50734        5.4057        6.0100        4.9322        4.4144         0.001       31.9032     0.0500853     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       1.50733        5.4057        6.0100        4.9323        4.4146         0.001       31.9031     0.0500809     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
