%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.75862        9.0093       10.0166        8.2195        7.3552         0.009       33.6548     0.0101970     0.0000001     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.75862        9.0093       10.0166        8.2195        7.3552         0.009       33.6548     0.0101969     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.75862        9.0093       10.0166        8.2195        7.3552         0.009       33.6548     0.0101969     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75862        9.0093       10.0166        8.2195        7.3552         0.009       33.6548     0.0101969     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75861        9.0093       10.0166        8.2195        7.3552         0.009       33.6547     0.0101968     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75861        9.0093       10.0166        8.2194        7.3552         0.008       33.6547     0.0101968     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.75861        9.0093       10.0166        8.2194        7.3552         0.008       33.6547     0.0101968     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75861        9.0093       10.0166        8.2194        7.3552         0.008       33.6546     0.0101968     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75861        9.0093       10.0166        8.2194        7.3552         0.008       33.6546     0.0101967     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75860        9.0093       10.0166        8.2194        7.3552         0.008       33.6546     0.0101967     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.75860        9.0093       10.0166        8.2194        7.3552         0.008       33.6546     0.0101967     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75860        9.0093       10.0166        8.2194        7.3552         0.008       33.6545     0.0101967     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75860        9.0093       10.0166        8.2194        7.3552         0.008       33.6545     0.0101966     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75859        9.0092       10.0166        8.2194        7.3552         0.008       33.6545     0.0101966     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.75859        9.0092       10.0166        8.2194        7.3552         0.008       33.6545     0.0101966     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75859        9.0092       10.0166        8.2194        7.3552         0.008       33.6545     0.0101966     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75859        9.0092       10.0166        8.2194        7.3552         0.008       33.6544     0.0101965     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75858        9.0092       10.0166        8.2194        7.3552         0.008       33.6544     0.0101965     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.75858        9.0092       10.0166        8.2194        7.3552         0.008       33.6544     0.0101965     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75858        9.0092       10.0166        8.2194        7.3552         0.008       33.6544     0.0101965     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75858        9.0092       10.0166        8.2194        7.3552         0.008       33.6544     0.0101964     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75857        9.0092       10.0166        8.2194        7.3552         0.008       33.6543     0.0101964     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.75857        9.0092       10.0166        8.2194        7.3552         0.008       33.6543     0.0101964     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75857        9.0092       10.0166        8.2194        7.3552         0.008       33.6543     0.0101964     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75857        9.0092       10.0166        8.2194        7.3552         0.007       33.6543     0.0101963     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75856        9.0092       10.0166        8.2194        7.3552         0.007       33.6543     0.0101963     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.75856        9.0092       10.0166        8.2194        7.3552         0.007       33.6542     0.0101963     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75856        9.0092       10.0166        8.2194        7.3552         0.007       33.6542     0.0101963     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75856        9.0092       10.0166        8.2194        7.3552         0.007       33.6542     0.0101963     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75855        9.0092       10.0166        8.2194        7.3551         0.007       33.6542     0.0101962     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.75855        9.0092       10.0166        8.2194        7.3551         0.007       33.6542     0.0101962     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75855        9.0092       10.0166        8.2194        7.3551         0.007       33.6541     0.0101962     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75855        9.0092       10.0166        8.2193        7.3551         0.007       33.6541     0.0101962     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75854        9.0092       10.0166        8.2193        7.3551         0.007       33.6541     0.0101962     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.75854        9.0092       10.0166        8.2193        7.3551         0.007       33.6541     0.0101961     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75854        9.0092       10.0166        8.2193        7.3551         0.007       33.6541     0.0101961     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75854        9.0092       10.0166        8.2193        7.3551         0.007       33.6541     0.0101961     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75854        9.0092       10.0166        8.2193        7.3551         0.007       33.6540     0.0101961     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.75853        9.0092       10.0166        8.2193        7.3551         0.007       33.6540     0.0101960     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
