%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.53740        9.0203       10.0173        8.2383        7.3823         0.030       36.6128     0.0201461     0.0000005     0.0000000     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.53739        9.0203       10.0173        8.2383        7.3823         0.029       36.6129     0.0201460     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.53739        9.0203       10.0173        8.2383        7.3823         0.029       36.6130     0.0201460     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53739        9.0203       10.0173        8.2383        7.3823         0.029       36.6131     0.0201460     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53738        9.0203       10.0173        8.2383        7.3823         0.029       36.6132     0.0201459     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53738        9.0203       10.0173        8.2383        7.3823         0.029       36.6133     0.0201459     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.53738        9.0203       10.0173        8.2383        7.3823         0.029       36.6133     0.0201459     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53737        9.0203       10.0173        8.2383        7.3823         0.029       36.6134     0.0201459     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53737        9.0203       10.0173        8.2383        7.3823         0.029       36.6135     0.0201458     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53737        9.0203       10.0173        8.2383        7.3823         0.029       36.6136     0.0201458     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.53736        9.0203       10.0173        8.2383        7.3823         0.029       36.6137     0.0201458     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53736        9.0203       10.0173        8.2383        7.3823         0.029       36.6138     0.0201457     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53736        9.0203       10.0173        8.2383        7.3822         0.029       36.6139     0.0201457     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53735        9.0203       10.0173        8.2383        7.3822         0.028       36.6139     0.0201457     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.53735        9.0203       10.0173        8.2382        7.3822         0.028       36.6140     0.0201456     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53735        9.0203       10.0173        8.2382        7.3822         0.028       36.6141     0.0201456     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53734        9.0203       10.0173        8.2382        7.3822         0.028       36.6142     0.0201456     0.0000112     0.0000000     0.0000111     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
