%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       2.01787        9.0087       10.0166        8.2183        7.3535         0.000       32.9653     0.0271340     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       2.01786        9.0087       10.0166        8.2183        7.3535         0.000       32.9653     0.0271339     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       2.01785        9.0087       10.0166        8.2183        7.3535         0.000       32.9653     0.0271338     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       2.01785        9.0087       10.0166        8.2183        7.3535         0.000       32.9653     0.0271337     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       2.01784        9.0087       10.0166        8.2183        7.3535         0.000       32.9652     0.0271336     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       2.01783        9.0087       10.0166        8.2183        7.3535         0.000       32.9652     0.0271335     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       2.01783        9.0087       10.0166        8.2183        7.3535         0.000       32.9652     0.0271334     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       2.01782        9.0086       10.0166        8.2183        7.3535         0.000       32.9652     0.0271333     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       2.01781        9.0086       10.0166        8.2183        7.3535         0.000       32.9652     0.0271332     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       2.01781        9.0086       10.0166        8.2183        7.3535         0.000       32.9652     0.0271331     0.0000236     0.0000000     0.0000229     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
