%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.25601        3.6030        4.0067        3.2862        2.9394         0.014       31.7917     0.0930970     0.0000001     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.25574        3.6038        4.0067        3.2879        2.9424         0.013       31.7889     0.0928840     0.0000834     0.0000000     0.0000001     0.0000833     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.25546        3.6045        4.0067        3.2896        2.9455         0.013       31.7861     0.0926725     0.0000831     0.0000000     0.0000001     0.0000830     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25519        3.6053        4.0067        3.2914        2.9485         0.013       31.7834     0.0924630     0.0000827     0.0000000     0.0000001     0.0000827     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25492        3.6060        4.0067        3.2931        2.9515         0.013       31.7807     0.0922556     0.0000824     0.0000000     0.0000001     0.0000823     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25465        3.6067        4.0068        3.2948        2.9545         0.013       31.7781     0.0920504     0.0000821     0.0000000     0.0000001     0.0000820     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.25439        3.6075        4.0068        3.2964        2.9574         0.012       31.7755     0.0918473     0.0000818     0.0000000     0.0000001     0.0000817     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25412        3.6082        4.0068        3.2981        2.9603         0.012       31.7729     0.0916462     0.0000815     0.0000000     0.0000001     0.0000814     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25386        3.6089        4.0068        3.2997        2.9632         0.012       31.7704     0.0914474     0.0000811     0.0000000     0.0000001     0.0000811     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25360        3.6096        4.0068        3.3014        2.9661         0.012       31.7680     0.0912504     0.0000808     0.0000000     0.0000001     0.0000808     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.25334        3.6103        4.0068        3.3030        2.9690         0.012       31.7656     0.0910555     0.0000805     0.0000000     0.0000001     0.0000805     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25308        3.6110        4.0068        3.3046        2.9718         0.012       31.7632     0.0908625     0.0000802     0.0000000     0.0000001     0.0000802     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25283        3.6117        4.0068        3.3062        2.9747         0.011       31.7609     0.0906714     0.0000799     0.0000000     0.0000001     0.0000799     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25257        3.6124        4.0068        3.3078        2.9775         0.011       31.7586     0.0904823     0.0000796     0.0000000     0.0000001     0.0000796     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.25232        3.6131        4.0068        3.3094        2.9802         0.011       31.7563     0.0902949     0.0000794     0.0000000     0.0000001     0.0000793     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25207        3.6138        4.0068        3.3109        2.9830         0.011       31.7541     0.0901095     0.0000791     0.0000000     0.0000001     0.0000790     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25182        3.6144        4.0068        3.3125        2.9858         0.011       31.7519     0.0899257     0.0000788     0.0000000     0.0000001     0.0000787     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25157        3.6151        4.0068        3.3140        2.9885         0.011       31.7497     0.0897437     0.0000785     0.0000000     0.0000001     0.0000784     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.25133        3.6158        4.0069        3.3155        2.9912         0.011       31.7476     0.0895635     0.0000782     0.0000000     0.0000001     0.0000781     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25108        3.6164        4.0069        3.3170        2.9939         0.010       31.7455     0.0893850     0.0000779     0.0000000     0.0000001     0.0000779     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25084        3.6171        4.0069        3.3185        2.9966         0.010       31.7435     0.0892082     0.0000777     0.0000000     0.0000001     0.0000776     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25060        3.6177        4.0069        3.3200        2.9992         0.010       31.7414     0.0890331     0.0000774     0.0000000     0.0000001     0.0000773     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.25036        3.6183        4.0069        3.3215        3.0019         0.010       31.7395     0.0888595     0.0000771     0.0000000     0.0000001     0.0000771     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25012        3.6190        4.0069        3.3230        3.0045         0.010       31.7375     0.0886875     0.0000769     0.0000000     0.0000001     0.0000768     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.24988        3.6196        4.0069        3.3244        3.0071         0.010       31.7355     0.0885172     0.0000766     0.0000000     0.0000001     0.0000765     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.24965        3.6202        4.0069        3.3259        3.0097         0.009       31.7336     0.0883484     0.0000763     0.0000000     0.0000001     0.0000763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       1.24941        3.6209        4.0069        3.3273        3.0122         0.009       31.7317     0.0881812     0.0000761     0.0000000     0.0000001     0.0000760     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.24918        3.6215        4.0069        3.3287        3.0148         0.009       31.7299     0.0880154     0.0000758     0.0000000     0.0000001     0.0000757     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.24895        3.6221        4.0069        3.3301        3.0173         0.009       31.7280     0.0878511     0.0000756     0.0000000     0.0000001     0.0000755     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.24872        3.6227        4.0069        3.3315        3.0199         0.009       31.7262     0.0876884     0.0000753     0.0000000     0.0000001     0.0000752     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       1.24849        3.6233        4.0070        3.3329        3.0224         0.009       31.7244     0.0875271     0.0000751     0.0000000     0.0000001     0.0000750     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.24826        3.6239        4.0070        3.3343        3.0248         0.009       31.7227     0.0873672     0.0000748     0.0000000     0.0000001     0.0000747     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.24804        3.6245        4.0070        3.3357        3.0273         0.009       31.7209     0.0872087     0.0000746     0.0000000     0.0000001     0.0000745     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
