%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.04857        9.0223       10.0175        8.2411        7.3856         0.026       36.3713     0.0266013     0.0000008     0.0000000     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       2.04856        9.0223       10.0175        8.2411        7.3856         0.026       36.3714     0.0266012     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       2.04856        9.0223       10.0175        8.2411        7.3856         0.026       36.3715     0.0266011     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.04856        9.0223       10.0175        8.2411        7.3856         0.026       36.3715     0.0266011     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.04855        9.0223       10.0175        8.2411        7.3856         0.025       36.3716     0.0266010     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.04855        9.0223       10.0175        8.2411        7.3856         0.025       36.3717     0.0266009     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       2.04854        9.0223       10.0175        8.2411        7.3857         0.025       36.3718     0.0266008     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.04854        9.0223       10.0175        8.2411        7.3857         0.025       36.3719     0.0266008     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.04853        9.0223       10.0175        8.2411        7.3857         0.025       36.3720     0.0266007     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.04853        9.0223       10.0175        8.2411        7.3857         0.025       36.3721     0.0266006     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       2.04853        9.0223       10.0175        8.2411        7.3857         0.025       36.3722     0.0266005     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.04852        9.0223       10.0175        8.2411        7.3857         0.025       36.3723     0.0266004     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.04852        9.0223       10.0175        8.2411        7.3857         0.025       36.3724     0.0266004     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.04851        9.0223       10.0175        8.2411        7.3857         0.025       36.3724     0.0266003     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       2.04851        9.0223       10.0175        8.2411        7.3857         0.025       36.3725     0.0266002     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.04851        9.0223       10.0175        8.2411        7.3857         0.025       36.3726     0.0266001     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.04850        9.0223       10.0175        8.2411        7.3857         0.025       36.3727     0.0266001     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       2.04850        9.0223       10.0175        8.2411        7.3857         0.025       36.3728     0.0266000     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       22.0000       2.04849        9.0223       10.0175        8.2411        7.3857         0.024       36.3729     0.0265999     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.04849        9.0223       10.0175        8.2411        7.3857         0.024       36.3730     0.0265998     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.04849        9.0223       10.0175        8.2411        7.3857         0.024       36.3731     0.0265997     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       2.04848        9.0223       10.0175        8.2411        7.3857         0.024       36.3732     0.0265997     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       22.0000       2.04848        9.0223       10.0175        8.2411        7.3857         0.024       36.3732     0.0265996     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.04847        9.0223       10.0175        8.2411        7.3857         0.024       36.3733     0.0265995     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.04847        9.0222       10.0175        8.2411        7.3857         0.024       36.3734     0.0265994     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       2.04846        9.0222       10.0175        8.2411        7.3857         0.024       36.3735     0.0265994     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       22.0000       2.04846        9.0222       10.0175        8.2411        7.3857         0.024       36.3736     0.0265993     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       2.04846        9.0222       10.0175        8.2411        7.3857         0.024       36.3737     0.0265992     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       2.04845        9.0222       10.0175        8.2411        7.3857         0.024       36.3738     0.0265991     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       2.04845        9.0222       10.0175        8.2411        7.3857         0.024       36.3739     0.0265990     0.0000186     0.0000000     0.0000179     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
