%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.25709        5.4048        6.0100        4.9298        4.4100         0.004       32.0425     0.0418520     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.25708        5.4048        6.0100        4.9299        4.4101         0.004       32.0424     0.0418501     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.25707        5.4048        6.0100        4.9299        4.4102         0.004       32.0423     0.0418484     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25707        5.4048        6.0100        4.9300        4.4103         0.004       32.0422     0.0418466     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25706        5.4049        6.0100        4.9300        4.4104         0.004       32.0421     0.0418447     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25705        5.4049        6.0100        4.9301        4.4105         0.004       32.0420     0.0418429     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.25705        5.4049        6.0100        4.9301        4.4105         0.004       32.0419     0.0418411     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25704        5.4049        6.0100        4.9302        4.4106         0.004       32.0417     0.0418393     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25703        5.4049        6.0100        4.9302        4.4107         0.004       32.0416     0.0418375     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25703        5.4050        6.0100        4.9303        4.4108         0.004       32.0415     0.0418357     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.25702        5.4050        6.0100        4.9303        4.4109         0.004       32.0414     0.0418339     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25701        5.4050        6.0100        4.9303        4.4110         0.004       32.0413     0.0418321     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25701        5.4050        6.0100        4.9304        4.4111         0.004       32.0412     0.0418303     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25700        5.4050        6.0100        4.9304        4.4111         0.003       32.0411     0.0418285     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.25699        5.4051        6.0100        4.9305        4.4112         0.003       32.0410     0.0418267     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25698        5.4051        6.0100        4.9305        4.4113         0.003       32.0409     0.0418249     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25698        5.4051        6.0100        4.9306        4.4114         0.003       32.0407     0.0418231     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25697        5.4051        6.0100        4.9306        4.4115         0.003       32.0407     0.0418212     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.25696        5.4051        6.0100        4.9307        4.4116         0.003       32.0405     0.0418194     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25696        5.4052        6.0100        4.9307        4.4116         0.003       32.0404     0.0418176     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25695        5.4052        6.0100        4.9308        4.4117         0.003       32.0403     0.0418158     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25694        5.4052        6.0100        4.9308        4.4118         0.003       32.0402     0.0418140     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.25694        5.4052        6.0100        4.9309        4.4119         0.003       32.0401     0.0418122     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25693        5.4052        6.0100        4.9309        4.4120         0.003       32.0400     0.0418104     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25692        5.4053        6.0100        4.9310        4.4121         0.003       32.0399     0.0418086     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25692        5.4053        6.0100        4.9310        4.4122         0.003       32.0398     0.0418068     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       1.25691        5.4053        6.0100        4.9311        4.4122         0.003       32.0397     0.0418050     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.25690        5.4053        6.0100        4.9311        4.4123         0.003       32.0396     0.0418032     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.25690        5.4053        6.0100        4.9312        4.4124         0.003       32.0395     0.0418014     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.25689        5.4054        6.0100        4.9312        4.4125         0.002       32.0394     0.0417996     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       1.25688        5.4054        6.0100        4.9313        4.4126         0.002       32.0393     0.0417978     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.25688        5.4054        6.0100        4.9313        4.4127         0.002       32.0392     0.0417960     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.25687        5.4054        6.0100        4.9314        4.4127         0.002       32.0391     0.0417942     0.0000042     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.25686        5.4054        6.0100        4.9314        4.4128         0.002       32.0390     0.0417924     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       1.25686        5.4055        6.0100        4.9314        4.4129         0.002       32.0389     0.0417906     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.25685        5.4055        6.0100        4.9315        4.4130         0.002       32.0388     0.0417888     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.25684        5.4055        6.0100        4.9315        4.4131         0.002       32.0388     0.0417870     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       1.25684        5.4055        6.0100        4.9316        4.4132         0.002       32.0387     0.0417852     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
