%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           5.            0.       21.0000       1.51058        3.6245        4.0084        3.3280        3.0081         0.071       33.2342     0.1068952     0.0002356     0.0000000     0.0000001     0.0002355     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.51000        3.6259        4.0084        3.3311        3.0136         0.070       33.2332     0.1064619     0.0002339     0.0000000     0.0000001     0.0002338     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.50942        3.6272        4.0084        3.3342        3.0190         0.069       33.2323     0.1060370     0.0002322     0.0000000     0.0000001     0.0002321     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.50885        3.6285        4.0085        3.3371        3.0244         0.068       33.2314     0.1056201     0.0002306     0.0000000     0.0000001     0.0002305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.50828        3.6298        4.0085        3.3401        3.0297         0.067       33.2307     0.1052112     0.0002290     0.0000000     0.0000001     0.0002289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.50773        3.6310        4.0085        3.3430        3.0349         0.067       33.2301     0.1048098     0.0002274     0.0000000     0.0000001     0.0002273     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.50717        3.6323        4.0085        3.3458        3.0401         0.066       33.2295     0.1044158     0.0002259     0.0000000     0.0000001     0.0002258     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.50663        3.6335        4.0085        3.3486        3.0452         0.065       33.2290     0.1040290     0.0002244     0.0000000     0.0000001     0.0002243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.50609        3.6347        4.0085        3.3514        3.0502         0.064       33.2285     0.1036493     0.0002229     0.0000000     0.0000001     0.0002228     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.50556        3.6359        4.0086        3.3541        3.0552         0.063       33.2282     0.1032763     0.0002214     0.0000000     0.0000001     0.0002214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.50504        3.6371        4.0086        3.3568        3.0601         0.062       33.2278     0.1029099     0.0002200     0.0000000     0.0000001     0.0002199     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.50452        3.6382        4.0086        3.3595        3.0649         0.061       33.2276     0.1025500     0.0002186     0.0000000     0.0000001     0.0002185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.50400        3.6394        4.0086        3.3621        3.0697         0.060       33.2274     0.1021964     0.0002172     0.0000000     0.0000001     0.0002171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.50349        3.6405        4.0086        3.3647        3.0744         0.059       33.2272     0.1018488     0.0002158     0.0000000     0.0000001     0.0002158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.50299        3.6416        4.0086        3.3672        3.0791         0.059       33.2272     0.1015072     0.0002145     0.0000000     0.0000001     0.0002145     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.50249        3.6427        4.0086        3.3697        3.0836         0.058       33.2271     0.1011715     0.0002132     0.0000000     0.0000001     0.0002132     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.50200        3.6438        4.0087        3.3722        3.0882         0.057       33.2271     0.1008414     0.0002119     0.0000000     0.0000001     0.0002119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.50151        3.6449        4.0087        3.3746        3.0927         0.056       33.2272     0.1005169     0.0002106     0.0000000     0.0000001     0.0002106     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.50103        3.6459        4.0087        3.3770        3.0971         0.055       33.2272     0.1001977     0.0002094     0.0000000     0.0000001     0.0002094     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.50056        3.6470        4.0087        3.3794        3.1014         0.055       33.2274     0.0998839     0.0002082     0.0000000     0.0000001     0.0002081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.50008        3.6480        4.0087        3.3817        3.1058         0.054       33.2275     0.0995751     0.0002070     0.0000000     0.0000001     0.0002069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.49962        3.6490        4.0087        3.3840        3.1100         0.053       33.2277     0.0992715     0.0002058     0.0000000     0.0000001     0.0002057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.49915        3.6500        4.0087        3.3863        3.1142         0.052       33.2280     0.0989726     0.0002046     0.0000000     0.0000001     0.0002046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.49870        3.6510        4.0088        3.3886        3.1184         0.052       33.2282     0.0986787     0.0002035     0.0000000     0.0000001     0.0002034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.49824        3.6520        4.0088        3.3908        3.1225         0.051       33.2285     0.0983894     0.0002023     0.0000000     0.0000001     0.0002023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.49779        3.6530        4.0088        3.3930        3.1266         0.050       33.2288     0.0981047     0.0002012     0.0000000     0.0000001     0.0002012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.49735        3.6539        4.0088        3.3951        3.1306         0.050       33.2292     0.0978244     0.0002001     0.0000000     0.0000001     0.0002001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.49691        3.6549        4.0088        3.3973        3.1345         0.049       33.2296     0.0975485     0.0001990     0.0000000     0.0000001     0.0001990     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.49647        3.6558        4.0088        3.3994        3.1384         0.048       33.2300     0.0972769     0.0001980     0.0000000     0.0000001     0.0001979     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.49604        3.6567        4.0088        3.4015        3.1423         0.048       33.2304     0.0970096     0.0001969     0.0000000     0.0000001     0.0001969     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.49561        3.6576        4.0089        3.4035        3.1461         0.047       33.2308     0.0967463     0.0001959     0.0000000     0.0000001     0.0001958     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.49518        3.6586        4.0089        3.4055        3.1499         0.046       33.2313     0.0964871     0.0001949     0.0000000     0.0000001     0.0001948     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.49476        3.6594        4.0089        3.4075        3.1536         0.046       33.2318     0.0962317     0.0001939     0.0000000     0.0000001     0.0001938     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.49434        3.6603        4.0089        3.4095        3.1573         0.045       33.2323     0.0959802     0.0001929     0.0000000     0.0000001     0.0001928     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.49393        3.6612        4.0089        3.4115        3.1610         0.045       33.2328     0.0957325     0.0001919     0.0000000     0.0000001     0.0001919     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.49352        3.6621        4.0089        3.4134        3.1646         0.044       33.2334     0.0954885     0.0001910     0.0000000     0.0000001     0.0001909     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.49311        3.6629        4.0089        3.4153        3.1681         0.043       33.2340     0.0952481     0.0001900     0.0000000     0.0000001     0.0001899     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.49271        3.6638        4.0089        3.4172        3.1716         0.043       33.2346     0.0950112     0.0001891     0.0000000     0.0000001     0.0001890     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.49231        3.6646        4.0090        3.4190        3.1751         0.042       33.2352     0.0947777     0.0001881     0.0000000     0.0000001     0.0001881     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.49192        3.6654        4.0090        3.4209        3.1786         0.042       33.2358     0.0945477     0.0001872     0.0000000     0.0000001     0.0001872     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.49152        3.6663        4.0090        3.4227        3.1820         0.041       33.2364     0.0943210     0.0001863     0.0000000     0.0000001     0.0001863     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.49113        3.6671        4.0090        3.4245        3.1853         0.041       33.2371     0.0940976     0.0001855     0.0000000     0.0000001     0.0001854     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.49075        3.6679        4.0090        3.4263        3.1886         0.040       33.2377     0.0938773     0.0001846     0.0000000     0.0000001     0.0001845     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.49036        3.6687        4.0090        3.4280        3.1919         0.040       33.2384     0.0936602     0.0001837     0.0000000     0.0000001     0.0001837     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.48998        3.6695        4.0090        3.4298        3.1952         0.040       33.2391     0.0934462     0.0001829     0.0000000     0.0000001     0.0001828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.48960        3.6702        4.0091        3.4315        3.1984         0.039       33.2398     0.0932351     0.0001820     0.0000000     0.0000001     0.0001820     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.48923        3.6710        4.0091        3.4332        3.2015         0.039       33.2405     0.0930271     0.0001812     0.0000000     0.0000001     0.0001812     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.48886        3.6718        4.0091        3.4348        3.2047         0.038       33.2412     0.0928219     0.0001804     0.0000000     0.0000001     0.0001803     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.48849        3.6725        4.0091        3.4365        3.2078         0.038       33.2419     0.0926196     0.0001796     0.0000000     0.0000001     0.0001795     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.48812        3.6733        4.0091        3.4381        3.2108         0.038       33.2427     0.0924200     0.0001788     0.0000000     0.0000001     0.0001787     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.48776        3.6740        4.0091        3.4397        3.2139         0.037       33.2434     0.0922232     0.0001780     0.0000000     0.0000001     0.0001779     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.48740        3.6747        4.0091        3.4413        3.2169         0.037       33.2442     0.0920291     0.0001772     0.0000000     0.0000001     0.0001772     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       21.0000       1.48704        3.6755        4.0091        3.4429        3.2198         0.037       33.2449     0.0918376     0.0001765     0.0000000     0.0000001     0.0001764     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.48669        3.6762        4.0092        3.4445        3.2228         0.036       33.2457     0.0916487     0.0001757     0.0000000     0.0000001     0.0001756     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.48633        3.6769        4.0092        3.4460        3.2257         0.036       33.2465     0.0914623     0.0001749     0.0000000     0.0000001     0.0001749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.48598        3.6776        4.0092        3.4476        3.2285         0.036       33.2472     0.0912785     0.0001742     0.0000000     0.0000001     0.0001742     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       21.0000       1.48564        3.6783        4.0092        3.4491        3.2314         0.036       33.2480     0.0910970     0.0001735     0.0000000     0.0000001     0.0001734     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.48529        3.6790        4.0092        3.4506        3.2342         0.035       33.2488     0.0909180     0.0001728     0.0000000     0.0000001     0.0001727     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.48495        3.6797        4.0092        3.4520        3.2369         0.035       33.2496     0.0907414     0.0001720     0.0000000     0.0000001     0.0001720     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.48461        3.6803        4.0092        3.4535        3.2397         0.035       33.2504     0.0905670     0.0001713     0.0000000     0.0000001     0.0001713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       21.0000       1.48427        3.6810        4.0093        3.4550        3.2424         0.035       33.2513     0.0903949     0.0001706     0.0000000     0.0000001     0.0001706     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.48394        3.6817        4.0093        3.4564        3.2451         0.034       33.2523     0.0902251     0.0001699     0.0000000     0.0000001     0.0001699     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.48359        3.6823        4.0093        3.4578        3.2477         0.034       33.2518     0.0900574     0.0001693     0.0000000     0.0000001     0.0001692     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.48286        3.6824        4.0092        3.4587        3.2499         0.034       33.2483     0.0899007     0.0001686     0.0000000     0.0000001     0.0001686     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       19.0000       1.48199        3.6822        4.0090        3.4594        3.2519         0.034       33.2432     0.0897478     0.0001680     0.0000000     0.0000001     0.0001679     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       18.0000       1.48094        3.6819        4.0087        3.4599        3.2536         0.034       33.2360     0.0896011     0.0001674     0.0000000     0.0000001     0.0001673     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       17.0000       1.47962        3.6812        4.0084        3.4602        3.2551         0.034       33.2265     0.0894574     0.0001668     0.0000000     0.0000002     0.0001666     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       1.47794        3.6803        4.0078        3.4600        3.2562         0.034       33.2138     0.0893187     0.0001662     0.0000000     0.0000003     0.0001659     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       15.0000       1.47577        3.6789        4.0071        3.4595        3.2569         0.035       33.1966     0.0891851     0.0001655     0.0000000     0.0000004     0.0001651     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       14.0000       1.47295        3.6770        4.0061        3.4584        3.2570         0.035       33.1734     0.0890595     0.0001648     0.0000000     0.0000006     0.0001642     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       13.0000       1.46924        3.6746        4.0049        3.4566        3.2563         0.036       33.1424     0.0889391     0.0001641     0.0000000     0.0000009     0.0001632     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       1.46436        3.6715        4.0033        3.4540        3.2546         0.037       33.1008     0.0888292     0.0001633     0.0000000     0.0000013     0.0001620     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       11.0000       1.45796        3.6676        4.0014        3.4504        3.2518         0.038       33.0454     0.0887304     0.0001624     0.0000000     0.0000019     0.0001605     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       10.0000       1.44967        3.6631        3.9994        3.4457        3.2477         0.041       32.9722     0.0886541     0.0001616     0.0000000     0.0000028     0.0001588     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        9.0000       1.43913        3.6582        3.9976        3.4401        3.2423         0.044       32.8778     0.0886153     0.0001610     0.0000000     0.0000043     0.0001568     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       1.42617        3.6533        3.9967        3.4338        3.2357         0.050       32.7596     0.0886526     0.0001612     0.0000000     0.0000064     0.0001548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        7.0000       1.41096        3.6495        3.9973        3.4278        3.2287         0.059       32.6173     0.0888361     0.0001632     0.0000000     0.0000098     0.0001533     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        6.0000       1.39425        3.6485        4.0001        3.4236        3.2227         0.075       32.4452     0.0893016     0.0001687     0.0000000     0.0000152     0.0001536     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        5.0000       1.37751        3.6525        4.0050        3.4239        3.2204         0.102       32.1977     0.0903093     0.0001823     0.0000008     0.0000239     0.0001576     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       1.36268        3.6645        4.0109        3.4324        3.2256         0.145       31.6807     0.0923647     0.0002723     0.0000631     0.0000391     0.0001701     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.35611        3.6879        4.0170        3.4551        3.2459         0.191       31.0540     0.0967845     0.0021999     0.0019253     0.0000687     0.0002058     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.35014        3.6876        4.0168        3.4554        3.2474         0.207       30.5827     0.0962834     0.0021054     0.0018369     0.0000681     0.0002004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.34723        3.6889        4.0169        3.4577        3.2511         0.211       30.4895     0.0958965     0.0020585     0.0017936     0.0000679     0.0001971     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.34480        3.6902        4.0170        3.4601        3.2550         0.215       30.4748     0.0955368     0.0020196     0.0017577     0.0000677     0.0001942     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.34257        3.6916        4.0171        3.4625        3.2589         0.218       30.4870     0.0951927     0.0019840     0.0017251     0.0000675     0.0001915     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.34042        3.6930        4.0172        3.4649        3.2627         0.220       30.5087     0.0948597     0.0019504     0.0016942     0.0000673     0.0001889     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.33833        3.6943        4.0173        3.4672        3.2665         0.223       30.5340     0.0945364     0.0019181     0.0016645     0.0000671     0.0001864     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.33629        3.6957        4.0174        3.4695        3.2701         0.226       30.5608     0.0942218     0.0018869     0.0016360     0.0000670     0.0001840     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.33429        3.6970        4.0174        3.4717        3.2737         0.229       30.5886     0.0939155     0.0018568     0.0016083     0.0000668     0.0001816     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.33233        3.6982        4.0175        3.4739        3.2772         0.231       30.6169     0.0936171     0.0018276     0.0015816     0.0000667     0.0001794     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.33041        3.6995        4.0176        3.4761        3.2806         0.234       30.6457     0.0933263     0.0017993     0.0015557     0.0000665     0.0001772     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.32852        3.7007        4.0177        3.4781        3.2839         0.236       30.6750     0.0930428     0.0017719     0.0015305     0.0000664     0.0001750     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.32666        3.7019        4.0178        3.4802        3.2871         0.239       30.7046     0.0927664     0.0017453     0.0015062     0.0000662     0.0001730     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.32484        3.7031        4.0179        3.4822        3.2902         0.241       30.7348     0.0924967     0.0017196     0.0014825     0.0000661     0.0001709     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.32305        3.7042        4.0179        3.4841        3.2933         0.243       30.7653     0.0922336     0.0016945     0.0014596     0.0000659     0.0001690     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.32129        3.7054        4.0180        3.4860        3.2963         0.244       30.7964     0.0919769     0.0016702     0.0014373     0.0000658     0.0001671     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.31957        3.7065        4.0181        3.4879        3.2992         0.246       30.8281     0.0917266     0.0016467     0.0014158     0.0000657     0.0001653     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.31789        3.7076        4.0182        3.4897        3.3021         0.247       30.8607     0.0914828     0.0016240     0.0013950     0.0000655     0.0001635     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.31629        3.7087        4.0183        3.4916        3.3049         0.247       30.8952     0.0912462     0.0016025     0.0013753     0.0000654     0.0001618     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.31484        3.7098        4.0183        3.4935        3.3078         0.245       30.9337     0.0910196     0.0015830     0.0013575     0.0000653     0.0001602     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.31960        3.7124        4.0184        3.4975        3.3136         0.227       31.8502     0.0910945     0.0016395     0.0014111     0.0000659     0.0001625     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       1.33012        3.6920        4.0118        3.4801        3.3011         0.178       33.4728     0.0865857     0.0002118     0.0000394     0.0000379     0.0001345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        5.0000       1.34855        3.6840        4.0064        3.4767        3.3026         0.131       34.4666     0.0844206     0.0001487     0.0000004     0.0000234     0.0001249     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        6.0000       1.36682        3.6832        4.0030        3.4803        3.3100         0.103       34.9355     0.0832399     0.0001362     0.0000000     0.0000149     0.0001213     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        7.0000       1.38257        3.6860        4.0013        3.4865        3.3190         0.087       35.0541     0.0825470     0.0001297     0.0000000     0.0000097     0.0001200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       1.39527        3.6902        4.0012        3.4932        3.3279         0.077       34.9786     0.0821137     0.0001260     0.0000000     0.0000064     0.0001197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        9.0000       1.40513        3.6946        4.0019        3.4995        3.3357         0.071       34.8192     0.0818240     0.0001238     0.0000000     0.0000042     0.0001196     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       10.0000       1.41259        3.6988        4.0031        3.5050        3.3425         0.068       34.6409     0.0816162     0.0001225     0.0000000     0.0000028     0.0001197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       11.0000       1.41812        3.7026        4.0044        3.5097        3.3481         0.065       34.4749     0.0814529     0.0001216     0.0000000     0.0000019     0.0001197     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       1.42214        3.7058        4.0056        3.5136        3.3528         0.064       34.3328     0.0813177     0.0001209     0.0000000     0.0000013     0.0001196     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       13.0000       1.42500        3.7086        4.0067        3.5169        3.3566         0.063       34.2160     0.0811974     0.0001203     0.0000000     0.0000009     0.0001195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       14.0000       1.42700        3.7108        4.0076        3.5195        3.3599         0.062       34.1220     0.0810896     0.0001198     0.0000000     0.0000006     0.0001192     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       15.0000       1.42837        3.7127        4.0083        3.5217        3.3626         0.062       34.0468     0.0809877     0.0001194     0.0000000     0.0000004     0.0001190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       1.42928        3.7142        4.0088        3.5235        3.3649         0.062       33.9867     0.0808934     0.0001189     0.0000000     0.0000003     0.0001187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       17.0000       1.42986        3.7155        4.0092        3.5251        3.3670         0.062       33.9391     0.0808040     0.0001185     0.0000000     0.0000002     0.0001183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       18.0000       1.43020        3.7166        4.0094        3.5264        3.3688         0.063       33.9013     0.0807185     0.0001181     0.0000000     0.0000001     0.0001180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
