%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.02439        9.0173       10.0171        8.2334        7.3755         0.035       36.6317     0.0135685     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.02438        9.0173       10.0171        8.2334        7.3755         0.035       36.6318     0.0135685     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.02438        9.0173       10.0171        8.2334        7.3755         0.035       36.6319     0.0135685     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.02438        9.0173       10.0171        8.2333        7.3755         0.035       36.6319     0.0135685     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.02437        9.0173       10.0171        8.2333        7.3755         0.034       36.6320     0.0135685     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.02437        9.0173       10.0171        8.2333        7.3754         0.034       36.6321     0.0135685     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.02437        9.0173       10.0171        8.2333        7.3754         0.034       36.6321     0.0135684     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02437        9.0173       10.0171        8.2333        7.3754         0.034       36.6322     0.0135684     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02436        9.0173       10.0171        8.2333        7.3754         0.034       36.6323     0.0135684     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.02436        9.0173       10.0171        8.2333        7.3754         0.034       36.6323     0.0135684     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.02436        9.0173       10.0171        8.2333        7.3754         0.034       36.6324     0.0135684     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.02436        9.0173       10.0171        8.2333        7.3754         0.034       36.6325     0.0135683     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.02435        9.0173       10.0171        8.2333        7.3754         0.034       36.6326     0.0135683     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.02435        9.0173       10.0171        8.2333        7.3754         0.033       36.6326     0.0135683     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.02435        9.0173       10.0171        8.2333        7.3754         0.033       36.6327     0.0135683     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.02435        9.0173       10.0171        8.2333        7.3754         0.033       36.6328     0.0135683     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.02434        9.0173       10.0171        8.2333        7.3754         0.033       36.6328     0.0135683     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.02434        9.0173       10.0171        8.2333        7.3754         0.033       36.6329     0.0135682     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.02434        9.0173       10.0171        8.2333        7.3754         0.033       36.6330     0.0135682     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.02434        9.0173       10.0171        8.2333        7.3754         0.033       36.6331     0.0135682     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.02433        9.0173       10.0171        8.2333        7.3754         0.033       36.6331     0.0135682     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.02433        9.0173       10.0171        8.2333        7.3754         0.033       36.6332     0.0135682     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.02433        9.0173       10.0171        8.2333        7.3754         0.033       36.6333     0.0135681     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.02433        9.0173       10.0171        8.2333        7.3754         0.033       36.6333     0.0135681     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.02433        9.0173       10.0171        8.2333        7.3754         0.033       36.6334     0.0135681     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.02432        9.0173       10.0171        8.2333        7.3754         0.032       36.6335     0.0135681     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.02432        9.0172       10.0171        8.2333        7.3753         0.032       36.6335     0.0135681     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.02432        9.0172       10.0171        8.2333        7.3753         0.032       36.6336     0.0135681     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.02432        9.0172       10.0171        8.2332        7.3753         0.032       36.6337     0.0135680     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.02431        9.0172       10.0171        8.2332        7.3753         0.032       36.6337     0.0135680     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.02431        9.0172       10.0171        8.2332        7.3753         0.032       36.6338     0.0135680     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.02431        9.0172       10.0171        8.2332        7.3753         0.032       36.6339     0.0135680     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.02431        9.0172       10.0171        8.2332        7.3753         0.032       36.6340     0.0135680     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.02430        9.0172       10.0171        8.2332        7.3753         0.032       36.6340     0.0135679     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.02430        9.0172       10.0171        8.2332        7.3753         0.032       36.6341     0.0135679     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
