%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.75564        2.7040        3.0054        2.4668        2.2071         0.107       32.4412     0.0993001     0.0000002     0.0000000     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.75526        2.7053        3.0054        2.4698        2.2123         0.106       32.4354     0.0987832     0.0000519     0.0000000     0.0000000     0.0000519     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.75489        2.7066        3.0054        2.4728        2.2175         0.104       32.4297     0.0982742     0.0000514     0.0000000     0.0000000     0.0000514     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75452        2.7078        3.0054        2.4757        2.2226         0.103       32.4242     0.0977761     0.0000509     0.0000000     0.0000000     0.0000509     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75415        2.7091        3.0054        2.4785        2.2276         0.101       32.4189     0.0972892     0.0000505     0.0000000     0.0000000     0.0000505     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75380        2.7103        3.0054        2.4813        2.2325         0.100       32.4139     0.0968134     0.0000501     0.0000000     0.0000000     0.0000501     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.75344        2.7115        3.0055        2.4840        2.2374         0.098       32.4090     0.0963483     0.0000496     0.0000000     0.0000000     0.0000496     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75310        2.7126        3.0055        2.4867        2.2422         0.097       32.4043     0.0958936     0.0000492     0.0000000     0.0000000     0.0000492     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75275        2.7138        3.0055        2.4894        2.2469         0.096       32.3998     0.0954490     0.0000488     0.0000000     0.0000000     0.0000488     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75242        2.7149        3.0055        2.4919        2.2515         0.094       32.3954     0.0950140     0.0000484     0.0000000     0.0000000     0.0000484     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.75208        2.7160        3.0055        2.4945        2.2561         0.093       32.3912     0.0945883     0.0000480     0.0000000     0.0000000     0.0000480     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75176        2.7171        3.0055        2.4970        2.2605         0.091       32.3871     0.0941716     0.0000477     0.0000000     0.0000000     0.0000477     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75143        2.7182        3.0055        2.4995        2.2650         0.090       32.3832     0.0937636     0.0000473     0.0000000     0.0000000     0.0000473     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75111        2.7192        3.0056        2.5019        2.2693         0.088       32.3793     0.0933640     0.0000469     0.0000000     0.0000000     0.0000469     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.75080        2.7203        3.0056        2.5043        2.2736         0.087       32.3756     0.0929725     0.0000466     0.0000000     0.0000000     0.0000466     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75049        2.7213        3.0056        2.5066        2.2778         0.085       32.3720     0.0925890     0.0000462     0.0000000     0.0000000     0.0000462     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
