%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.51029        7.2127        8.0137        6.5838        5.8953         0.048       35.8937     0.0099417     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8953         0.048       35.8936     0.0099417     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8954         0.047       35.8936     0.0099416     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8954         0.047       35.8935     0.0099416     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8954         0.047       35.8935     0.0099415     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8954         0.046       35.8934     0.0099415     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8954         0.046       35.8934     0.0099414     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8954         0.046       35.8933     0.0099414     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.51028        7.2127        8.0137        6.5838        5.8954         0.046       35.8933     0.0099413     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.51027        7.2127        8.0137        6.5838        5.8954         0.045       35.8932     0.0099413     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.51027        7.2127        8.0137        6.5839        5.8954         0.045       35.8932     0.0099412     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.51027        7.2127        8.0137        6.5839        5.8954         0.045       35.8931     0.0099412     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.51027        7.2127        8.0137        6.5839        5.8954         0.044       35.8931     0.0099411     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.51027        7.2127        8.0137        6.5839        5.8954         0.044       35.8930     0.0099411     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.51027        7.2127        8.0137        6.5839        5.8955         0.044       35.8930     0.0099410     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.51027        7.2127        8.0137        6.5839        5.8955         0.044       35.8930     0.0099409     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.043       35.8929     0.0099409     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.043       35.8929     0.0099408     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.043       35.8928     0.0099408     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.043       35.8928     0.0099407     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.042       35.8927     0.0099407     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.042       35.8927     0.0099406     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.042       35.8927     0.0099406     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.51026        7.2127        8.0137        6.5839        5.8955         0.042       35.8926     0.0099406     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8955         0.041       35.8926     0.0099405     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8955         0.041       35.8925     0.0099405     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8955         0.041       35.8925     0.0099404     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8955         0.041       35.8924     0.0099404     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8955         0.040       35.8924     0.0099403     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8956         0.040       35.8924     0.0099403     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8956         0.040       35.8923     0.0099402     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.51025        7.2127        8.0137        6.5839        5.8956         0.040       35.8923     0.0099402     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.039       35.8923     0.0099402     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.039       35.8922     0.0099401     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.039       35.8922     0.0099401     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.039       35.8922     0.0099400     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.039       35.8922     0.0099400     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.038       35.8921     0.0099400     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.038       35.8921     0.0099399     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.51024        7.2127        8.0137        6.5839        5.8956         0.038       35.8920     0.0099399     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.038       35.8920     0.0099399     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.038       35.8920     0.0099398     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.037       35.8920     0.0099398     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.037       35.8920     0.0099398     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.037       35.8919     0.0099397     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.037       35.8919     0.0099397     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.037       35.8919     0.0099397     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.51023        7.2127        8.0137        6.5839        5.8956         0.037       35.8918     0.0099396     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.036       35.8918     0.0099396     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.036       35.8918     0.0099396     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.036       35.8918     0.0099395     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.036       35.8918     0.0099395     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.036       35.8917     0.0099395     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.036       35.8917     0.0099394     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.035       35.8917     0.0099394     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.51022        7.2127        8.0137        6.5839        5.8956         0.035       35.8917     0.0099394     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.51021        7.2127        8.0137        6.5839        5.8956         0.035       35.8917     0.0099394     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.51021        7.2127        8.0137        6.5839        5.8956         0.035       35.8917     0.0099393     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       0.51021        7.2127        8.0137        6.5839        5.8956         0.035       35.8916     0.0099393     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.51021        7.2127        8.0137        6.5839        5.8956         0.035       35.8916     0.0099393     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.51021        7.2127        8.0137        6.5839        5.8956         0.035       35.8916     0.0099393     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.51021        7.2127        8.0137        6.5839        5.8956         0.034       35.8916     0.0099392     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       0.51021        7.2126        8.0137        6.5839        5.8956         0.034       35.8916     0.0099392     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.51021        7.2126        8.0137        6.5839        5.8956         0.034       35.8916     0.0099392     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.51020        7.2126        8.0137        6.5839        5.8956         0.034       35.8916     0.0099392     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.51020        7.2126        8.0137        6.5839        5.8956         0.034       35.8916     0.0099391     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       19.0000       0.51020        7.2126        8.0137        6.5839        5.8956         0.034       35.8915     0.0099391     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
