%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       22.0000       2.02561        5.4136        6.0115        4.9413        4.4235         0.089       33.6772     0.0667276     0.0000004     0.0000000     0.0000001     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       22.0000       2.02556        5.4137        6.0115        4.9416        4.4240         0.089       33.6771     0.0667094     0.0000419     0.0000000     0.0000027     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       22.0000       2.02551        5.4138        6.0115        4.9419        4.4246         0.088       33.6771     0.0666911     0.0000418     0.0000000     0.0000027     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.02545        5.4140        6.0115        4.9422        4.4251         0.088       33.6770     0.0666729     0.0000418     0.0000000     0.0000027     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.02540        5.4141        6.0115        4.9426        4.4257         0.087       33.6770     0.0666547     0.0000418     0.0000000     0.0000027     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       22.0000       2.02535        5.4142        6.0115        4.9429        4.4262         0.087       33.6769     0.0666365     0.0000418     0.0000000     0.0000027     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       22.0000       2.02530        5.4144        6.0115        4.9432        4.4268         0.087       33.6769     0.0666183     0.0000418     0.0000000     0.0000027     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.02525        5.4145        6.0115        4.9435        4.4273         0.086       33.6768     0.0666002     0.0000417     0.0000000     0.0000027     0.0000391     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.02520        5.4146        6.0115        4.9438        4.4279         0.086       33.6767     0.0665821     0.0000417     0.0000000     0.0000027     0.0000390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       22.0000       2.02514        5.4148        6.0115        4.9441        4.4284         0.086       33.6767     0.0665639     0.0000417     0.0000000     0.0000027     0.0000390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       22.0000       2.02509        5.4149        6.0115        4.9444        4.4290         0.085       33.6766     0.0665459     0.0000417     0.0000000     0.0000027     0.0000390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.02504        5.4151        6.0115        4.9447        4.4295         0.085       33.6766     0.0665279     0.0000417     0.0000000     0.0000027     0.0000390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.02499        5.4152        6.0115        4.9451        4.4301         0.084       33.6765     0.0665098     0.0000417     0.0000000     0.0000027     0.0000390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       2.02494        5.4153        6.0115        4.9454        4.4306         0.084       33.6765     0.0664918     0.0000416     0.0000000     0.0000027     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       2.02488        5.4155        6.0115        4.9457        4.4312         0.084       33.6764     0.0664739     0.0000416     0.0000000     0.0000027     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
