%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           5.            0.       19.0000       0.75561        9.0074       10.0165        8.2162        7.3504         0.014       32.5757     0.0101677     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75561        9.0074       10.0165        8.2162        7.3504         0.014       32.5757     0.0101677     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75561        9.0074       10.0165        8.2162        7.3504         0.013       32.5756     0.0101677     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75560        9.0074       10.0165        8.2162        7.3504         0.013       32.5756     0.0101677     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.75560        9.0074       10.0165        8.2161        7.3504         0.013       32.5755     0.0101676     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75560        9.0074       10.0165        8.2161        7.3504         0.013       32.5755     0.0101676     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75560        9.0074       10.0165        8.2161        7.3504         0.013       32.5754     0.0101676     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75559        9.0074       10.0165        8.2161        7.3504         0.013       32.5754     0.0101676     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.75559        9.0074       10.0165        8.2161        7.3504         0.013       32.5753     0.0101675     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75559        9.0074       10.0165        8.2161        7.3504         0.013       32.5753     0.0101675     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75559        9.0074       10.0165        8.2161        7.3504         0.013       32.5752     0.0101675     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75558        9.0074       10.0165        8.2161        7.3504         0.013       32.5752     0.0101675     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.75558        9.0074       10.0165        8.2161        7.3504         0.013       32.5751     0.0101675     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75558        9.0074       10.0165        8.2161        7.3504         0.013       32.5751     0.0101674     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75558        9.0073       10.0165        8.2161        7.3504         0.013       32.5750     0.0101674     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.75557        9.0073       10.0165        8.2161        7.3504         0.013       32.5750     0.0101674     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.75557        9.0073       10.0165        8.2161        7.3504         0.013       32.5749     0.0101674     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75557        9.0073       10.0165        8.2161        7.3504         0.013       32.5749     0.0101673     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75557        9.0073       10.0165        8.2161        7.3503         0.013       32.5748     0.0101673     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.75556        9.0073       10.0165        8.2161        7.3503         0.013       32.5748     0.0101673     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.75556        9.0073       10.0165        8.2161        7.3503         0.013       32.5747     0.0101673     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75556        9.0073       10.0165        8.2161        7.3503         0.013       32.5747     0.0101673     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75556        9.0073       10.0165        8.2161        7.3503         0.013       32.5746     0.0101672     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.75555        9.0073       10.0165        8.2161        7.3503         0.013       32.5746     0.0101672     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.75555        9.0073       10.0165        8.2161        7.3503         0.012       32.5745     0.0101672     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75555        9.0073       10.0165        8.2161        7.3503         0.012       32.5745     0.0101672     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75555        9.0073       10.0165        8.2160        7.3503         0.012       32.5744     0.0101672     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.75554        9.0073       10.0165        8.2160        7.3503         0.012       32.5744     0.0101671     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.75554        9.0073       10.0165        8.2160        7.3503         0.012       32.5743     0.0101671     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75554        9.0073       10.0165        8.2160        7.3503         0.012       32.5743     0.0101671     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75554        9.0073       10.0165        8.2160        7.3503         0.012       32.5742     0.0101671     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.75553        9.0073       10.0165        8.2160        7.3503         0.012       32.5742     0.0101671     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.75553        9.0073       10.0165        8.2160        7.3503         0.012       32.5741     0.0101670     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75553        9.0073       10.0165        8.2160        7.3503         0.012       32.5741     0.0101670     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75553        9.0073       10.0165        8.2160        7.3503         0.012       32.5740     0.0101670     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.75552        9.0073       10.0165        8.2160        7.3502         0.012       32.5740     0.0101670     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.75552        9.0073       10.0165        8.2160        7.3502         0.012       32.5739     0.0101670     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75552        9.0073       10.0165        8.2160        7.3502         0.012       32.5739     0.0101669     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75552        9.0073       10.0165        8.2160        7.3502         0.012       32.5738     0.0101669     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.75551        9.0073       10.0165        8.2160        7.3502         0.012       32.5738     0.0101669     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       0.75551        9.0073       10.0165        8.2160        7.3502         0.012       32.5738     0.0101669     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.75551        9.0073       10.0165        8.2160        7.3502         0.012       32.5737     0.0101669     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.75551        9.0073       10.0165        8.2160        7.3502         0.012       32.5737     0.0101668     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.75550        9.0072       10.0165        8.2160        7.3502         0.012       32.5736     0.0101668     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       0.75550        9.0072       10.0165        8.2160        7.3502         0.012       32.5736     0.0101668     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.75550        9.0072       10.0165        8.2160        7.3502         0.012       32.5735     0.0101668     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.75550        9.0072       10.0165        8.2159        7.3502         0.012       32.5735     0.0101668     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.75549        9.0072       10.0165        8.2159        7.3502         0.012       32.5735     0.0101668     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       0.75549        9.0072       10.0165        8.2159        7.3502         0.012       32.5735     0.0101667     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.75549        9.0072       10.0165        8.2159        7.3502         0.012       32.5737     0.0101667     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.75549        9.0072       10.0165        8.2159        7.3502         0.012       32.5744     0.0101667     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.75549        9.0072       10.0165        8.2159        7.3502         0.011       32.5767     0.0101667     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       0.75417        9.0047       10.0162        8.2121        7.3453         0.013       32.2764     0.0101601     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       0.75234        9.0125       10.0186        8.2175        7.3464         0.014       31.6599     0.0102462     0.0000035     0.0000000     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       0.75064        9.0216       10.0211        8.2244        7.3490         0.015       30.9599     0.0103434     0.0000039     0.0000000     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       16.0000       0.74945        9.0329       10.0237        8.2342        7.3548         0.017       30.2302     0.0104557     0.0000043     0.0000000     0.0000043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       15.0000       0.74897        9.0465       10.0264        8.2474        7.3645         0.018       29.5275     0.0105871     0.0000048     0.0000000     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       0.74926        9.0624       10.0291        8.2641        7.3785         0.020       28.8473     0.0107414     0.0000054     0.0000000     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       0.75038        9.0805       10.0320        8.2847        7.3973         0.022       28.1262     0.0109235     0.0000061     0.0000000     0.0000061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       12.0000       0.75253        9.1013       10.0349        8.3096        7.4222         0.024       27.3817     0.0111402     0.0000069     0.0000000     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       11.0000       0.75593        9.1248       10.0379        8.3398        7.4545         0.025       26.6482     0.0114007     0.0000080     0.0000000     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       0.76082        9.1511       10.0409        8.3756        7.4957         0.027       25.9197     0.0117176     0.0000093     0.0000000     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       0.76756        9.1803       10.0440        8.4180        7.5481         0.030       25.1435     0.0121094     0.0000110     0.0000000     0.0000110     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        8.0000       0.77669        9.2125       10.0471        8.4679        7.6139         0.033       24.3301     0.0126056     0.0000132     0.0000000     0.0000132     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        7.0000       0.78899        9.2477       10.0502        8.5257        7.6950         0.035       23.5221     0.0132545     0.0000162     0.0000000     0.0000162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       0.80560        9.2852       10.0532        8.5904        7.7913         0.038       22.6984     0.0141392     0.0000206     0.0000000     0.0000206     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       0.82836        9.3240       10.0562        8.6601        7.8998         0.042       21.7874     0.0154067     0.0000273     0.0000000     0.0000273     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       0.86048        9.3631       10.0592        8.7321        8.0158         0.044       20.8001     0.0173322     0.0000384     0.0000000     0.0000383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       0.90826        9.4013       10.0620        8.8035        8.1343         0.045       19.7108     0.0205035     0.0000605     0.0000012     0.0000592     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.98635        9.4381       10.0649        8.8725        8.2511         0.043       18.2725     0.0265319     0.0008914     0.0007823     0.0001088     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       1.13854        9.4723       10.0678        8.9361        8.3597         0.034       17.3116     0.0422602     0.0182947     0.0179916     0.0003009     0.0000022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       1.11844        9.4744       10.0680        8.9401        8.3667         0.030       17.2316     0.0414839     0.0176475     0.0173552     0.0002903     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       1.09852        9.4762       10.0681        8.9434        8.3724         0.030       17.5573     0.0407207     0.0170190     0.0167371     0.0002801     0.0000018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       1.07879        9.4778       10.0683        8.9464        8.3776         0.032       17.9910     0.0399678     0.0164085     0.0161367     0.0002702     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       1.05941        9.4794       10.0684        8.9494        8.3826         0.033       18.4773     0.0392291     0.0158197     0.0155577     0.0002606     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       1.04042        9.4810       10.0685        8.9523        8.3876         0.034       18.9974     0.0385059     0.0152534     0.0150008     0.0002513     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       1.02209        9.4826       10.0687        8.9551        8.3925         0.036       19.5390     0.0378083     0.0143947     0.0141509     0.0002426     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       1.00464        9.4841       10.0688        8.9579        8.3973         0.037       20.0879     0.0371439     0.0134281     0.0131927     0.0002344     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.98808        9.4856       10.0689        8.9607        8.4020         0.038       20.6431     0.0365140     0.0125478     0.0123202     0.0002267     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.97239        9.4870       10.0690        8.9633        8.4066         0.040       21.2030     0.0359173     0.0117460     0.0115256     0.0002196     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.95752        9.4884       10.0692        8.9659        8.4110         0.041       21.7666     0.0353519     0.0110147     0.0108010     0.0002129     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.94342        9.4898       10.0693        8.9684        8.4153         0.042       22.3329     0.0348157     0.0103466     0.0101392     0.0002067     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.93003        9.4911       10.0694        8.9709        8.4194         0.044       22.9013     0.0343067     0.0097350     0.0095335     0.0002009     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.91731        9.4924       10.0695        8.9733        8.4235         0.045       23.4711     0.0338231     0.0091743     0.0089782     0.0001954     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.90521        9.4937       10.0696        8.9756        8.4275         0.047       24.0416     0.0333633     0.0086592     0.0084683     0.0001903     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.89369        9.4950       10.0697        8.9778        8.4313         0.048       24.6124     0.0329256     0.0081852     0.0079992     0.0001855     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.88271        9.4962       10.0698        8.9800        8.4351         0.050       25.1831     0.0325086     0.0077483     0.0075668     0.0001810     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.87225        9.4973       10.0699        8.9822        8.4388         0.052       25.7530     0.0321110     0.0073450     0.0071678     0.0001767     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.86226        9.4985       10.0700        8.9843        8.4423         0.054       26.3220     0.0317317     0.0069721     0.0067989     0.0001727     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.85272        9.4996       10.0701        8.9863        8.4458         0.056       26.8895     0.0313694     0.0066267     0.0064574     0.0001689     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.84361        9.5007       10.0702        8.9883        8.4492         0.057       27.4553     0.0310231     0.0063064     0.0061407     0.0001654     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.83488        9.5018       10.0703        8.9903        8.4526         0.059       28.0191     0.0306919     0.0060090     0.0058467     0.0001620     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.82654        9.5029       10.0704        8.9922        8.4558         0.061       28.5805     0.0303749     0.0057323     0.0055733     0.0001587     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.81854        9.5039       10.0705        8.9941        8.4590         0.063       29.1395     0.0300712     0.0054747     0.0053187     0.0001557     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.81088        9.5049       10.0706        8.9959        8.4621         0.065       29.6958     0.0297802     0.0052345     0.0050814     0.0001528     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.80353        9.5059       10.0707        8.9977        8.4651         0.067       30.2491     0.0295010     0.0050102     0.0048599     0.0001500     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.79647        9.5068       10.0708        8.9994        8.4681         0.069       30.7994     0.0292331     0.0048005     0.0046528     0.0001474     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.78969        9.5078       10.0708        9.0011        8.4710         0.071       31.3465     0.0289759     0.0046043     0.0044591     0.0001449     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.78318        9.5087       10.0709        9.0028        8.4738         0.073       31.8903     0.0287286     0.0044204     0.0042776     0.0001426     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.77692        9.5096       10.0710        9.0044        8.4765         0.075       32.4306     0.0284909     0.0042479     0.0041074     0.0001403     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.77090        9.5105       10.0711        9.0060        8.4792         0.077       32.9675     0.0282622     0.0040859     0.0039476     0.0001381     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.76510        9.5114       10.0712        9.0075        8.4819         0.079       33.5007     0.0280421     0.0039337     0.0037974     0.0001361     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.75952        9.5122       10.0712        9.0091        8.4845         0.081       34.0303     0.0278301     0.0037904     0.0036561     0.0001341     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.75414        9.5130       10.0713        9.0106        8.4870         0.083       34.5563     0.0276258     0.0036554     0.0035230     0.0001322     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.74895        9.5138       10.0714        9.0120        8.4894         0.085       35.0788     0.0274290     0.0035282     0.0033976     0.0001304     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.74395        9.5146       10.0714        9.0134        8.4918         0.087       35.5981     0.0272392     0.0034082     0.0032793     0.0001287     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.73913        9.5154       10.0715        9.0148        8.4942         0.089       36.1155     0.0270563     0.0032950     0.0031678     0.0001270     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.73451        9.5162       10.0716        9.0162        8.4965         0.091       36.6343     0.0268807     0.0031885     0.0030630     0.0001254     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.73011        9.5169       10.0716        9.0175        8.4987         0.092       37.1649     0.0267139     0.0030894     0.0029654     0.0001239     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.72609        9.5175       10.0717        9.0187        8.5008         0.096       37.7337     0.0265611     0.0030004     0.0028777     0.0001226     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.72531        9.5163       10.0716        9.0165        8.4972         0.116       38.8525     0.0265422     0.0029837     0.0028613     0.0001223     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.62435        9.4841       10.0686        8.9587        8.3991         0.128       40.6658     0.0165217     0.0000448     0.0000010     0.0000437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        3.0000       0.57783        9.4521       10.0657        8.9012        8.3031         0.122       42.0087     0.0127858     0.0000241     0.0000000     0.0000241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        4.0000       0.54933        9.4213       10.0630        8.8461        8.2125         0.112       42.8949     0.0107912     0.0000157     0.0000000     0.0000157     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        5.0000       0.52927        9.3914       10.0604        8.7932        8.1273         0.105       43.4102     0.0095431     0.0000112     0.0000000     0.0000112     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        6.0000       0.51395        9.3624       10.0578        8.7427        8.0479         0.101       43.6393     0.0086884     0.0000085     0.0000000     0.0000085     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
