%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.25535        3.6026        4.0066        3.2856        2.9387         0.017       31.6516     0.0930891     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.25507        3.6033        4.0066        3.2873        2.9418         0.017       31.6488     0.0928764     0.0000832     0.0000000     0.0000001     0.0000832     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.25480        3.6041        4.0066        3.2891        2.9448         0.017       31.6459     0.0926651     0.0000829     0.0000000     0.0000001     0.0000828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25453        3.6048        4.0067        3.2908        2.9478         0.017       31.6431     0.0924559     0.0000826     0.0000000     0.0000001     0.0000825     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25426        3.6056        4.0067        3.2925        2.9508         0.016       31.6404     0.0922486     0.0000822     0.0000000     0.0000001     0.0000822     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25399        3.6063        4.0067        3.2942        2.9538         0.016       31.6377     0.0920436     0.0000819     0.0000000     0.0000001     0.0000819     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.25373        3.6070        4.0067        3.2959        2.9567         0.016       31.6350     0.0918408     0.0000816     0.0000000     0.0000001     0.0000815     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25346        3.6077        4.0067        3.2975        2.9597         0.016       31.6324     0.0916399     0.0000813     0.0000000     0.0000001     0.0000812     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25320        3.6085        4.0067        3.2992        2.9626         0.016       31.6298     0.0914413     0.0000810     0.0000000     0.0000001     0.0000809     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25294        3.6092        4.0067        3.3008        2.9654         0.016       31.6273     0.0912445     0.0000807     0.0000000     0.0000001     0.0000806     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.25268        3.6099        4.0067        3.3024        2.9683         0.016       31.6248     0.0910497     0.0000804     0.0000000     0.0000001     0.0000803     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25242        3.6106        4.0067        3.3040        2.9711         0.016       31.6224     0.0908570     0.0000801     0.0000000     0.0000001     0.0000800     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25217        3.6113        4.0067        3.3056        2.9740         0.016       31.6200     0.0906661     0.0000798     0.0000000     0.0000001     0.0000797     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25191        3.6119        4.0067        3.3072        2.9768         0.015       31.6176     0.0904771     0.0000795     0.0000000     0.0000001     0.0000794     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.25166        3.6126        4.0067        3.3088        2.9795         0.015       31.6153     0.0902900     0.0000792     0.0000000     0.0000001     0.0000791     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25141        3.6133        4.0067        3.3103        2.9823         0.015       31.6130     0.0901046     0.0000789     0.0000000     0.0000001     0.0000788     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25116        3.6140        4.0068        3.3119        2.9851         0.015       31.6108     0.0899210     0.0000786     0.0000000     0.0000001     0.0000786     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25091        3.6146        4.0068        3.3134        2.9878         0.015       31.6085     0.0897393     0.0000783     0.0000000     0.0000001     0.0000783     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.25067        3.6153        4.0068        3.3149        2.9905         0.015       31.6064     0.0895592     0.0000781     0.0000000     0.0000001     0.0000780     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25043        3.6160        4.0068        3.3165        2.9932         0.015       31.6042     0.0893809     0.0000778     0.0000000     0.0000001     0.0000777     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25018        3.6166        4.0068        3.3180        2.9958         0.015       31.6021     0.0892042     0.0000775     0.0000000     0.0000001     0.0000774     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.24994        3.6173        4.0068        3.3194        2.9985         0.015       31.6000     0.0890291     0.0000772     0.0000000     0.0000001     0.0000772     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
