%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.01527        7.2110        8.0136        6.5812        5.8917         0.003       34.5955     0.0198025     0.0000001     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.01527        7.2110        8.0136        6.5812        5.8917         0.003       34.5955     0.0198024     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.01527        7.2110        8.0136        6.5812        5.8917         0.003       34.5955     0.0198023     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.01526        7.2110        8.0136        6.5812        5.8918         0.003       34.5955     0.0198023     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.01526        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198022     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.01526        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198021     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.01526        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198021     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.01525        7.2110        8.0136        6.5812        5.8918         0.002       34.5954     0.0198020     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.01525        7.2110        8.0136        6.5812        5.8918         0.002       34.5954     0.0198019     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.01525        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198019     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.01525        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198018     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.01524        7.2110        8.0136        6.5812        5.8918         0.002       34.5954     0.0198017     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.01524        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198017     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.01524        7.2110        8.0136        6.5812        5.8918         0.002       34.5954     0.0198016     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.01524        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198015     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.01523        7.2110        8.0136        6.5812        5.8918         0.002       34.5955     0.0198015     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.01523        7.2110        8.0136        6.5812        5.8918         0.002       34.5954     0.0198014     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.01523        7.2110        8.0136        6.5812        5.8918         0.001       34.5954     0.0198013     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.01523        7.2110        8.0136        6.5812        5.8918         0.001       34.5954     0.0198013     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.01522        7.2110        8.0136        6.5812        5.8918         0.001       34.5954     0.0198012     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.01522        7.2110        8.0136        6.5812        5.8918         0.001       34.5954     0.0198012     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.01522        7.2110        8.0136        6.5812        5.8918         0.001       34.5954     0.0198011     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.01522        7.2110        8.0136        6.5812        5.8918         0.001       34.5954     0.0198010     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.01521        7.2110        8.0136        6.5812        5.8918         0.001       34.5954     0.0198010     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.01521        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198009     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.01521        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198009     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       1.01521        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198008     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.01520        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198007     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.01520        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198007     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       1.01520        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198006     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       1.01520        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198006     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.01519        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198005     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       1.01519        7.2110        8.0136        6.5812        5.8918         0.001       34.5955     0.0198005     0.0000037     0.0000000     0.0000036     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
