%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.25634        9.0062       10.0164        8.2141        7.3475         0.000       31.8926     0.0169172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.25634        9.0062       10.0164        8.2141        7.3475         0.000       31.8925     0.0169172     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.25633        9.0062       10.0164        8.2141        7.3475         0.000       31.8925     0.0169172     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25633        9.0062       10.0164        8.2141        7.3475         0.000       31.8925     0.0169172     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25633        9.0062       10.0164        8.2141        7.3475         0.000       31.8924     0.0169171     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25632        9.0062       10.0164        8.2141        7.3474         0.000       31.8924     0.0169171     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.25632        9.0062       10.0164        8.2141        7.3474         0.000       31.8923     0.0169171     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25631        9.0062       10.0164        8.2141        7.3474         0.000       31.8923     0.0169170     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25631        9.0062       10.0164        8.2141        7.3474         0.000       31.8923     0.0169170     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25631        9.0062       10.0164        8.2141        7.3474         0.000       31.8922     0.0169170     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.25630        9.0062       10.0164        8.2141        7.3474         0.000       31.8922     0.0169170     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25630        9.0062       10.0164        8.2141        7.3474         0.000       31.8921     0.0169169     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25629        9.0062       10.0164        8.2141        7.3474         0.000       31.8921     0.0169169     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25629        9.0062       10.0164        8.2141        7.3474         0.000       31.8921     0.0169169     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.25628        9.0062       10.0164        8.2141        7.3474         0.000       31.8920     0.0169169     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25628        9.0062       10.0164        8.2141        7.3474         0.000       31.8920     0.0169168     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25628        9.0062       10.0164        8.2140        7.3474         0.000       31.8920     0.0169168     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25627        9.0062       10.0164        8.2140        7.3474         0.000       31.8919     0.0169168     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.25627        9.0062       10.0164        8.2140        7.3474         0.000       31.8919     0.0169167     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25626        9.0062       10.0164        8.2140        7.3473         0.000       31.8918     0.0169167     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25626        9.0062       10.0164        8.2140        7.3473         0.000       31.8918     0.0169167     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25626        9.0062       10.0164        8.2140        7.3473         0.000       31.8918     0.0169167     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       1.25625        9.0061       10.0164        8.2140        7.3473         0.000       31.8917     0.0169166     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25625        9.0061       10.0164        8.2140        7.3473         0.000       31.8917     0.0169166     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25624        9.0061       10.0164        8.2140        7.3473         0.000       31.8917     0.0169166     0.0000089     0.0000000     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
