%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           6.            0.       21.0000       1.84639        2.8535        3.0103        2.7556        2.6997         0.017       31.0986     0.1621314     0.0049522     0.0000000     0.0000000     0.0049522     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.83911        2.8581        3.0107        2.7621        2.7074         0.017       31.0747     0.1605842     0.0047195     0.0000000     0.0000000     0.0047195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.83221        2.8624        3.0111        2.7680        2.7144         0.018       31.0521     0.1591530     0.0045114     0.0000000     0.0000000     0.0045114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.82562        2.8665        3.0114        2.7735        2.7209         0.018       31.0306     0.1578204     0.0043237     0.0000000     0.0000000     0.0043237     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.81933        2.8703        3.0117        2.7787        2.7271         0.018       31.0102     0.1565728     0.0041534     0.0000000     0.0000000     0.0041534     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.81329        2.8739        3.0121        2.7836        2.7328         0.018       30.9907     0.1554001     0.0039979     0.0000000     0.0000000     0.0039979     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.80750        2.8773        3.0124        2.7882        2.7382         0.018       30.9720     0.1542938     0.0038552     0.0000000     0.0000000     0.0038552     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.80192        2.8806        3.0127        2.7926        2.7433         0.018       30.9541     0.1532468     0.0037238     0.0000000     0.0000000     0.0037238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.79653        2.8837        3.0130        2.7967        2.7481         0.019       30.9369     0.1522530     0.0036022     0.0000000     0.0000000     0.0036022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.79133        2.8867        3.0133        2.8007        2.7527         0.019       30.9204     0.1513073     0.0034893     0.0000000     0.0000000     0.0034893     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.78630        2.8895        3.0136        2.8044        2.7570         0.019       30.9044     0.1504052     0.0033840     0.0000000     0.0000000     0.0033840     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.78143        2.8922        3.0139        2.8080        2.7612         0.019       30.8891     0.1495429     0.0032857     0.0000000     0.0000000     0.0032857     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.77670        2.8948        3.0142        2.8114        2.7652         0.019       30.8742     0.1487173     0.0031936     0.0000000     0.0000000     0.0031936     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.77211        2.8973        3.0144        2.8147        2.7690         0.019       30.8599     0.1479250     0.0031071     0.0000000     0.0000000     0.0031071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.76764        2.8998        3.0147        2.8179        2.7726         0.019       30.8460     0.1471637     0.0030256     0.0000000     0.0000000     0.0030256     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.76330        2.9021        3.0150        2.8210        2.7761         0.019       30.8325     0.1464311     0.0029487     0.0000000     0.0000000     0.0029487     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.75907        2.9043        3.0152        2.8239        2.7795         0.019       30.8194     0.1457249     0.0028760     0.0000000     0.0000000     0.0028760     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.75495        2.9065        3.0155        2.8267        2.7828         0.020       30.8068     0.1450435     0.0028071     0.0000000     0.0000000     0.0028071     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.75093        2.9086        3.0158        2.8295        2.7859         0.020       30.7944     0.1443852     0.0027418     0.0000000     0.0000000     0.0027418     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.74700        2.9107        3.0160        2.8321        2.7890         0.020       30.7825     0.1437484     0.0026797     0.0000000     0.0000000     0.0026797     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.74316        2.9127        3.0163        2.8347        2.7919         0.020       30.7709     0.1431319     0.0026206     0.0000000     0.0000000     0.0026206     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.73941        2.9146        3.0165        2.8371        2.7947         0.020       30.7595     0.1425343     0.0025643     0.0000000     0.0000000     0.0025643     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.73575        2.9165        3.0167        2.8395        2.7975         0.020       30.7485     0.1419546     0.0025105     0.0000000     0.0000000     0.0025105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.73216        2.9183        3.0170        2.8419        2.8001         0.020       30.7378     0.1413917     0.0024591     0.0000000     0.0000000     0.0024591     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.72864        2.9201        3.0172        2.8441        2.8027         0.020       30.7273     0.1408447     0.0024100     0.0000000     0.0000000     0.0024100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.72520        2.9218        3.0174        2.8463        2.8052         0.020       30.7172     0.1403128     0.0023629     0.0000000     0.0000000     0.0023629     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.72182        2.9235        3.0177        2.8485        2.8077         0.020       30.7072     0.1397951     0.0023177     0.0000000     0.0000000     0.0023177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.71851        2.9251        3.0179        2.8506        2.8100         0.020       30.6975     0.1392908     0.0022744     0.0000000     0.0000000     0.0022744     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.71526        2.9267        3.0181        2.8526        2.8123         0.020       30.6881     0.1387996     0.0022327     0.0000000     0.0000000     0.0022327     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.71207        2.9283        3.0183        2.8546        2.8146         0.020       30.6789     0.1383205     0.0021927     0.0000000     0.0000000     0.0021927     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.70894        2.9298        3.0185        2.8565        2.8168         0.020       30.6698     0.1378529     0.0021541     0.0000000     0.0000000     0.0021541     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.70587        2.9313        3.0188        2.8584        2.8189         0.020       30.6611     0.1373966     0.0021170     0.0000000     0.0000000     0.0021170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.70284        2.9328        3.0190        2.8602        2.8210         0.020       30.6524     0.1369507     0.0020812     0.0000000     0.0000000     0.0020812     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.69987        2.9342        3.0192        2.8620        2.8230         0.020       30.6441     0.1365150     0.0020467     0.0000000     0.0000000     0.0020467     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.69695        2.9356        3.0194        2.8638        2.8250         0.020       30.6358     0.1360889     0.0020133     0.0000000     0.0000000     0.0020133     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.69408        2.9370        3.0196        2.8655        2.8269         0.020       30.6278     0.1356720     0.0019811     0.0000000     0.0000000     0.0019811     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.69125        2.9383        3.0198        2.8672        2.8288         0.020       30.6200     0.1352641     0.0019500     0.0000000     0.0000000     0.0019500     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.68847        2.9396        3.0200        2.8688        2.8307         0.020       30.6123     0.1348647     0.0019198     0.0000000     0.0000000     0.0019198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.68573        2.9409        3.0202        2.8704        2.8325         0.020       30.6048     0.1344734     0.0018907     0.0000000     0.0000000     0.0018907     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.68303        2.9422        3.0204        2.8720        2.8343         0.020       30.5975     0.1340900     0.0018624     0.0000000     0.0000000     0.0018624     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.68037        2.9434        3.0206        2.8736        2.8360         0.020       30.5903     0.1337141     0.0018350     0.0000000     0.0000000     0.0018350     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.67775        2.9447        3.0208        2.8751        2.8377         0.020       30.5833     0.1333455     0.0018085     0.0000000     0.0000000     0.0018085     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.67517        2.9459        3.0210        2.8766        2.8394         0.020       30.5764     0.1329839     0.0017827     0.0000000     0.0000000     0.0017827     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.67263        2.9470        3.0211        2.8780        2.8410         0.020       30.5697     0.1326290     0.0017577     0.0000000     0.0000000     0.0017577     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.67012        2.9482        3.0213        2.8794        2.8426         0.020       30.5631     0.1322806     0.0017334     0.0000000     0.0000000     0.0017334     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.66764        2.9493        3.0215        2.8808        2.8442         0.020       30.5567     0.1319385     0.0017098     0.0000000     0.0000000     0.0017098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.66520        2.9504        3.0217        2.8822        2.8458         0.020       30.5504     0.1316024     0.0016869     0.0000000     0.0000000     0.0016869     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.66280        2.9515        3.0219        2.8836        2.8473         0.020       30.5443     0.1312721     0.0016646     0.0000000     0.0000000     0.0016646     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.66042        2.9526        3.0220        2.8849        2.8488         0.020       30.5382     0.1309476     0.0016429     0.0000000     0.0000000     0.0016429     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.65807        2.9537        3.0222        2.8862        2.8502         0.020       30.5323     0.1306285     0.0016217     0.0000000     0.0000000     0.0016217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.65576        2.9547        3.0224        2.8875        2.8517         0.020       30.5265     0.1303146     0.0016011     0.0000000     0.0000000     0.0016011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       21.0000       1.65347        2.9558        3.0226        2.8888        2.8531         0.020       30.5208     0.1300060     0.0015811     0.0000000     0.0000000     0.0015811     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.65120        2.9567        3.0227        2.8900        2.8544         0.020       30.5149     0.1297027     0.0015616     0.0000000     0.0000000     0.0015616     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.64895        2.9577        3.0229        2.8912        2.8558         0.020       30.5089     0.1294046     0.0015426     0.0000000     0.0000000     0.0015426     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       1.64670        2.9586        3.0231        2.8923        2.8571         0.020       30.5024     0.1291112     0.0015241     0.0000000     0.0000000     0.0015241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       17.0000       1.64447        2.9595        3.0232        2.8935        2.8584         0.020       30.4953     0.1288255     0.0015062     0.0000000     0.0000000     0.0015062     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       16.0000       1.64223        2.9604        3.0234        2.8945        2.8596         0.020       30.4881     0.1285425     0.0014886     0.0000000     0.0000000     0.0014886     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       15.0000       1.63994        2.9611        3.0236        2.8955        2.8608         0.020       30.4787     0.1282636     0.0014714     0.0000000     0.0000000     0.0014714     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       1.63760        2.9618        3.0237        2.8965        2.8618         0.020       30.4671     0.1279996     0.0014551     0.0000000     0.0000000     0.0014550     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       13.0000       1.63511        2.9623        3.0238        2.8973        2.8628         0.021       30.4528     0.1277320     0.0014386     0.0000000     0.0000001     0.0014385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       12.0000       1.63239        2.9626        3.0239        2.8979        2.8636         0.021       30.4337     0.1274774     0.0014226     0.0000000     0.0000001     0.0014225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       11.0000       1.62921        2.9626        3.0238        2.8982        2.8641         0.021       30.4077     0.1272180     0.0014062     0.0000000     0.0000002     0.0014060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       1.62529        2.9621        3.0236        2.8981        2.8642         0.022       30.3693     0.1269599     0.0013892     0.0000000     0.0000004     0.0013888     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        9.0000       1.62005        2.9610        3.0232        2.8974        2.8637         0.023       30.3100     0.1266846     0.0013701     0.0000000     0.0000008     0.0013693     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        8.0000       1.61254        2.9591        3.0223        2.8959        2.8625         0.024       30.2138     0.1263776     0.0013470     0.0000000     0.0000015     0.0013455     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        7.0000       1.60117        2.9563        3.0207        2.8934        2.8601         0.026       30.0543     0.1259991     0.0013165     0.0000000     0.0000029     0.0013136     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       1.58359        2.9526        3.0185        2.8897        2.8565         0.031       29.7760     0.1255190     0.0012751     0.0000004     0.0000058     0.0012689     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        5.0000       1.55685        2.9488        3.0163        2.8855        2.8520         0.041       29.2674     0.1249739     0.0012400     0.0000191     0.0000117     0.0012093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        4.0000       1.51882        2.9472        3.0158        2.8826        2.8485         0.063       28.3224     0.1247355     0.0016220     0.0004522     0.0000239     0.0011459     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.47560        2.9526        3.0191        2.8865        2.8517         0.085       27.4827     0.1265322     0.0065189     0.0053216     0.0000504     0.0011470     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       1.46625        2.9534        3.0192        2.8875        2.8528         0.095       27.1632     0.1256468     0.0061653     0.0050146     0.0000498     0.0011009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        3.0000       1.45838        2.9546        3.0195        2.8889        2.8544         0.099       27.0546     0.1248581     0.0058768     0.0047659     0.0000493     0.0010616     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.45113        2.9559        3.0198        2.8905        2.8560         0.101       27.0121     0.1241194     0.0056192     0.0045444     0.0000489     0.0010260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.44427        2.9572        3.0201        2.8919        2.8576         0.103       26.9929     0.1234168     0.0053831     0.0043416     0.0000485     0.0009931     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        3.0000       1.43770        2.9585        3.0204        2.8934        2.8592         0.105       26.9824     0.1227440     0.0051642     0.0041538     0.0000481     0.0009624     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        3.0000       1.43140        2.9597        3.0207        2.8948        2.8607         0.106       26.9754     0.1220975     0.0049602     0.0039789     0.0000477     0.0009336     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.42532        2.9609        3.0209        2.8962        2.8622         0.108       26.9701     0.1214755     0.0047696     0.0038155     0.0000474     0.0009067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.41946        2.9621        3.0212        2.8975        2.8636         0.109       26.9659     0.1208761     0.0045910     0.0036627     0.0000470     0.0008813     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       1.41380        2.9632        3.0215        2.8988        2.8650         0.109       26.9623     0.1202979     0.0044233     0.0035193     0.0000467     0.0008573     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.40834        2.9643        3.0217        2.9000        2.8664         0.109       26.9593     0.1197397     0.0042657     0.0033846     0.0000464     0.0008348     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.40304        2.9654        3.0220        2.9013        2.8677         0.109       26.9570     0.1192004     0.0041174     0.0032579     0.0000461     0.0008134     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.39792        2.9664        3.0222        2.9024        2.8689         0.108       26.9552     0.1186789     0.0039775     0.0031385     0.0000458     0.0007932     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.39296        2.9674        3.0225        2.9036        2.8701         0.107       26.9541     0.1181743     0.0038455     0.0030260     0.0000455     0.0007740     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.38815        2.9684        3.0227        2.9047        2.8713         0.107       26.9536     0.1176859     0.0037208     0.0029197     0.0000453     0.0007558     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.38349        2.9693        3.0229        2.9057        2.8725         0.105       26.9539     0.1172126     0.0036028     0.0028193     0.0000450     0.0007385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.37897        2.9702        3.0231        2.9068        2.8736         0.104       26.9549     0.1167539     0.0034911     0.0027242     0.0000447     0.0007221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.37457        2.9711        3.0234        2.9078        2.8747         0.103       26.9568     0.1163089     0.0033852     0.0026342     0.0000445     0.0007065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.37031        2.9720        3.0236        2.9088        2.8758         0.102       26.9594     0.1158771     0.0032847     0.0025489     0.0000442     0.0006915     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.36616        2.9729        3.0238        2.9098        2.8768         0.101       26.9629     0.1154579     0.0031892     0.0024679     0.0000440     0.0006773     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.36213        2.9737        3.0240        2.9107        2.8778         0.100       26.9673     0.1150506     0.0030985     0.0023910     0.0000438     0.0006637     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.35821        2.9745        3.0242        2.9116        2.8788         0.099       26.9724     0.1146548     0.0030122     0.0023179     0.0000436     0.0006507     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.35439        2.9753        3.0244        2.9125        2.8798         0.099       26.9784     0.1142697     0.0029299     0.0022483     0.0000434     0.0006383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.35067        2.9761        3.0245        2.9134        2.8807         0.098       26.9852     0.1138951     0.0028516     0.0021821     0.0000432     0.0006264     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.34705        2.9768        3.0247        2.9142        2.8816         0.098       26.9927     0.1135305     0.0027768     0.0021189     0.0000430     0.0006149     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.34352        2.9776        3.0249        2.9151        2.8825         0.098       27.0009     0.1131754     0.0027054     0.0020587     0.0000428     0.0006040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.34008        2.9783        3.0251        2.9159        2.8834         0.098       27.0098     0.1128294     0.0026372     0.0020012     0.0000426     0.0005935     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.33672        2.9790        3.0253        2.9167        2.8842         0.099       27.0194     0.1124920     0.0025720     0.0019462     0.0000424     0.0005833     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.33344        2.9797        3.0254        2.9175        2.8851         0.099       27.0297     0.1121631     0.0025095     0.0018937     0.0000422     0.0005736     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.33024        2.9804        3.0256        2.9182        2.8859         0.100       27.0404     0.1118421     0.0024497     0.0018434     0.0000420     0.0005643     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.32712        2.9810        3.0258        2.9190        2.8867         0.101       27.0518     0.1115288     0.0023924     0.0017953     0.0000419     0.0005552     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.32406        2.9817        3.0259        2.9197        2.8875         0.102       27.0636     0.1112228     0.0023374     0.0017491     0.0000417     0.0005466     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.32107        2.9823        3.0261        2.9204        2.8882         0.103       27.0759     0.1109240     0.0022846     0.0017049     0.0000415     0.0005382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       1.31815        2.9829        3.0262        2.9211        2.8890         0.105       27.0887     0.1106319     0.0022339     0.0016624     0.0000414     0.0005301     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        3.0000       1.31529        2.9835        3.0264        2.9218        2.8897         0.106       27.1019     0.1103464     0.0021851     0.0016216     0.0000412     0.0005223     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.31249        2.9841        3.0265        2.9225        2.8904         0.108       27.1157     0.1100672     0.0021383     0.0015824     0.0000411     0.0005147     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.30976        2.9847        3.0267        2.9231        2.8911         0.110       27.1302     0.1097942     0.0020932     0.0015448     0.0000409     0.0005075     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        3.0000       1.30709        2.9853        3.0268        2.9238        2.8918         0.111       27.1462     0.1095274     0.0020499     0.0015087     0.0000408     0.0005004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        3.0000       1.30449        2.9859        3.0270        2.9244        2.8925         0.113       27.1657     0.1092675     0.0020086     0.0014743     0.0000406     0.0004936     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.30203        2.9865        3.0271        2.9251        2.8932         0.115       27.1949     0.1090168     0.0019697     0.0014420     0.0000405     0.0004872     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       1.30472        2.9882        3.0277        2.9269        2.8951         0.120       28.0617     0.1091252     0.0020072     0.0014756     0.0000407     0.0004909     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        4.0000       1.34125        2.9852        3.0257        2.9255        2.8946         0.114       29.7204     0.1070131     0.0005530     0.0000546     0.0000195     0.0004788     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        5.0000       1.37279        2.9881        3.0267        2.9296        2.8992         0.102       30.6388     0.1068295     0.0005067     0.0000008     0.0000096     0.0004963     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        6.0000       1.39367        2.9925        3.0288        2.9346        2.9045         0.093       31.0034     0.1069533     0.0005168     0.0000000     0.0000048     0.0005119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        7.0000       1.40606        2.9966        3.0307        2.9389        2.9089         0.087       31.1238     0.1070277     0.0005234     0.0000000     0.0000025     0.0005209     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        8.0000       1.41294        3.0000        3.0321        2.9423        2.9123         0.085       31.1494     0.1070197     0.0005259     0.0000000     0.0000013     0.0005246     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
