%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.53115        9.0181       10.0172        8.2343        7.3763         0.041       35.6992     0.0200924     0.0000004     0.0000000     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.53115        9.0181       10.0172        8.2343        7.3763         0.041       35.6993     0.0200924     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.53114        9.0181       10.0172        8.2343        7.3763         0.041       35.6993     0.0200923     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53114        9.0181       10.0172        8.2343        7.3763         0.041       35.6994     0.0200923     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53113        9.0181       10.0172        8.2343        7.3763         0.041       35.6994     0.0200922     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.53113        9.0181       10.0172        8.2343        7.3763         0.041       35.6995     0.0200922     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.53113        9.0181       10.0172        8.2343        7.3763         0.040       35.6995     0.0200921     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53112        9.0181       10.0172        8.2343        7.3763         0.040       35.6996     0.0200921     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53112        9.0181       10.0172        8.2343        7.3763         0.040       35.6996     0.0200920     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.53112        9.0181       10.0172        8.2343        7.3763         0.040       35.6997     0.0200920     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.53111        9.0181       10.0172        8.2343        7.3763         0.040       35.6997     0.0200919     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53111        9.0181       10.0172        8.2343        7.3763         0.040       35.6998     0.0200919     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53111        9.0181       10.0172        8.2343        7.3763         0.040       35.6998     0.0200918     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.53110        9.0181       10.0172        8.2343        7.3763         0.040       35.6998     0.0200918     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.53110        9.0181       10.0172        8.2343        7.3763         0.040       35.6999     0.0200917     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53109        9.0181       10.0172        8.2343        7.3763         0.040       35.6999     0.0200917     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53109        9.0181       10.0172        8.2343        7.3763         0.039       35.7000     0.0200916     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53109        9.0181       10.0172        8.2343        7.3763         0.039       35.7001     0.0200916     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.53108        9.0181       10.0172        8.2343        7.3763         0.039       35.7001     0.0200916     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53108        9.0181       10.0172        8.2343        7.3763         0.039       35.7001     0.0200915     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53108        9.0181       10.0172        8.2343        7.3763         0.039       35.7002     0.0200915     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53107        9.0181       10.0172        8.2343        7.3763         0.039       35.7002     0.0200914     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.53107        9.0181       10.0172        8.2343        7.3763         0.039       35.7003     0.0200914     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.53107        9.0181       10.0172        8.2343        7.3763         0.039       35.7003     0.0200913     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.53106        9.0181       10.0172        8.2343        7.3763         0.039       35.7004     0.0200913     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.53106        9.0181       10.0172        8.2343        7.3763         0.039       35.7004     0.0200912     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.53105        9.0181       10.0172        8.2342        7.3763         0.039       35.7005     0.0200912     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.53105        9.0181       10.0172        8.2342        7.3763         0.039       35.7005     0.0200912     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.53105        9.0181       10.0172        8.2342        7.3763         0.038       35.7006     0.0200911     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.53104        9.0181       10.0172        8.2342        7.3763         0.038       35.7006     0.0200911     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.53104        9.0180       10.0172        8.2342        7.3763         0.038       35.7006     0.0200910     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53104        9.0180       10.0172        8.2342        7.3763         0.038       35.7007     0.0200910     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53103        9.0180       10.0172        8.2342        7.3763         0.038       35.7008     0.0200909     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53103        9.0180       10.0172        8.2342        7.3763         0.038       35.7008     0.0200909     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.53103        9.0180       10.0172        8.2342        7.3763         0.038       35.7008     0.0200909     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53102        9.0180       10.0172        8.2342        7.3763         0.038       35.7009     0.0200908     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53102        9.0180       10.0172        8.2342        7.3763         0.038       35.7009     0.0200908     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53102        9.0180       10.0172        8.2342        7.3763         0.038       35.7010     0.0200907     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.53101        9.0180       10.0172        8.2342        7.3763         0.038       35.7011     0.0200907     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53101        9.0180       10.0172        8.2342        7.3763         0.038       35.7011     0.0200907     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53100        9.0180       10.0172        8.2342        7.3763         0.038       35.7012     0.0200906     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53100        9.0180       10.0172        8.2342        7.3763         0.037       35.7012     0.0200906     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.53100        9.0180       10.0172        8.2342        7.3763         0.037       35.7012     0.0200905     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.53099        9.0180       10.0172        8.2342        7.3763         0.037       35.7013     0.0200905     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.53099        9.0180       10.0172        8.2342        7.3763         0.037       35.7014     0.0200905     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.53099        9.0180       10.0172        8.2342        7.3763         0.037       35.7014     0.0200904     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.53098        9.0180       10.0172        8.2342        7.3763         0.037       35.7014     0.0200904     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.53098        9.0180       10.0172        8.2342        7.3763         0.037       35.7015     0.0200903     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.53098        9.0180       10.0172        8.2342        7.3763         0.037       35.7016     0.0200903     0.0000111     0.0000000     0.0000110     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
