%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.28191        7.2216        8.0145        6.5978        5.9141         0.041       36.6595     0.0245440     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.28191        7.2216        8.0145        6.5978        5.9141         0.041       36.6597     0.0245439     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.28191        7.2216        8.0145        6.5978        5.9141         0.041       36.6598     0.0245438     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28191        7.2216        8.0145        6.5978        5.9141         0.040       36.6599     0.0245438     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28190        7.2216        8.0145        6.5978        5.9141         0.040       36.6600     0.0245437     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28190        7.2216        8.0145        6.5978        5.9142         0.040       36.6602     0.0245436     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.28190        7.2216        8.0145        6.5978        5.9142         0.040       36.6603     0.0245436     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28190        7.2216        8.0145        6.5978        5.9142         0.040       36.6604     0.0245435     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28190        7.2216        8.0145        6.5978        5.9142         0.040       36.6606     0.0245434     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28190        7.2216        8.0145        6.5978        5.9142         0.039       36.6607     0.0245433     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.28189        7.2216        8.0145        6.5978        5.9142         0.039       36.6608     0.0245433     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28189        7.2216        8.0145        6.5978        5.9142         0.039       36.6609     0.0245432     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28189        7.2216        8.0145        6.5978        5.9142         0.039       36.6611     0.0245431     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28189        7.2216        8.0145        6.5978        5.9142         0.039       36.6612     0.0245431     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.28189        7.2216        8.0145        6.5978        5.9142         0.039       36.6613     0.0245430     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28189        7.2216        8.0145        6.5978        5.9142         0.039       36.6614     0.0245429     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28188        7.2216        8.0145        6.5978        5.9142         0.038       36.6616     0.0245429     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28188        7.2216        8.0145        6.5978        5.9142         0.038       36.6617     0.0245428     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.28188        7.2216        8.0145        6.5978        5.9142         0.038       36.6618     0.0245427     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28188        7.2216        8.0145        6.5978        5.9142         0.038       36.6619     0.0245427     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28188        7.2216        8.0145        6.5978        5.9142         0.038       36.6620     0.0245426     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28187        7.2216        8.0145        6.5978        5.9142         0.038       36.6621     0.0245426     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.28187        7.2216        8.0145        6.5978        5.9142         0.037       36.6622     0.0245425     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28187        7.2216        8.0145        6.5978        5.9142         0.037       36.6624     0.0245424     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28187        7.2216        8.0145        6.5978        5.9142         0.037       36.6625     0.0245424     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28187        7.2216        8.0145        6.5978        5.9142         0.037       36.6626     0.0245423     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.28187        7.2216        8.0145        6.5978        5.9142         0.037       36.6627     0.0245422     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28186        7.2216        8.0145        6.5978        5.9142         0.037       36.6628     0.0245422     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28186        7.2216        8.0145        6.5978        5.9142         0.037       36.6630     0.0245421     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28186        7.2216        8.0145        6.5978        5.9142         0.037       36.6631     0.0245421     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.28186        7.2216        8.0145        6.5978        5.9142         0.036       36.6632     0.0245420     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28186        7.2216        8.0145        6.5978        5.9143         0.036       36.6633     0.0245419     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28186        7.2216        8.0145        6.5978        5.9143         0.036       36.6634     0.0245419     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28185        7.2216        8.0145        6.5978        5.9143         0.036       36.6635     0.0245418     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.28185        7.2216        8.0145        6.5978        5.9143         0.036       36.6636     0.0245418     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28185        7.2216        8.0145        6.5978        5.9143         0.036       36.6637     0.0245417     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28185        7.2216        8.0145        6.5978        5.9143         0.036       36.6639     0.0245416     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28185        7.2216        8.0145        6.5978        5.9143         0.036       36.6640     0.0245416     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.28184        7.2216        8.0145        6.5978        5.9143         0.035       36.6641     0.0245415     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28184        7.2216        8.0145        6.5978        5.9143         0.035       36.6642     0.0245415     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28184        7.2216        8.0145        6.5978        5.9143         0.035       36.6643     0.0245414     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28184        7.2216        8.0145        6.5978        5.9143         0.035       36.6644     0.0245413     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.28184        7.2216        8.0145        6.5978        5.9143         0.035       36.6645     0.0245413     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28184        7.2216        8.0145        6.5978        5.9143         0.035       36.6646     0.0245412     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28183        7.2216        8.0145        6.5978        5.9143         0.035       36.6647     0.0245412     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28183        7.2216        8.0145        6.5978        5.9143         0.035       36.6649     0.0245411     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.28183        7.2216        8.0145        6.5978        5.9143         0.035       36.6650     0.0245410     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28183        7.2216        8.0145        6.5978        5.9143         0.034       36.6651     0.0245410     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28183        7.2216        8.0145        6.5978        5.9143         0.034       36.6652     0.0245409     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28182        7.2216        8.0145        6.5978        5.9143         0.034       36.6653     0.0245409     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.28182        7.2216        8.0145        6.5978        5.9143         0.034       36.6654     0.0245408     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28182        7.2216        8.0145        6.5978        5.9143         0.034       36.6655     0.0245407     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28182        7.2216        8.0145        6.5978        5.9143         0.034       36.6656     0.0245407     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28182        7.2216        8.0145        6.5978        5.9143         0.034       36.6657     0.0245406     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.28182        7.2216        8.0145        6.5978        5.9143         0.034       36.6658     0.0245405     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.28181        7.2216        8.0145        6.5978        5.9143         0.034       36.6659     0.0245405     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.28181        7.2216        8.0145        6.5978        5.9143         0.034       36.6660     0.0245404     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.28181        7.2216        8.0145        6.5978        5.9143         0.034       36.6662     0.0245403     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.28181        7.2216        8.0145        6.5978        5.9143         0.033       36.6666     0.0245403     0.0000048     0.0000000     0.0000045     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
