%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          22.            0.       20.0000       0.97069        2.7903        3.0075        2.6525        2.5456         0.057       32.3969     0.0958721     0.0001502     0.0000000     0.0000000     0.0001502     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.97017        2.7912        3.0076        2.6543        2.5489         0.056       32.3969     0.0955772     0.0001489     0.0000000     0.0000000     0.0001489     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       0.96966        2.7922        3.0076        2.6561        2.5520         0.055       32.3969     0.0952909     0.0001476     0.0000000     0.0000000     0.0001476     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.96916        2.7931        3.0076        2.6579        2.5551         0.054       32.3970     0.0950128     0.0001463     0.0000000     0.0000000     0.0001463     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.96866        2.7941        3.0077        2.6596        2.5581         0.054       32.3971     0.0947425     0.0001451     0.0000000     0.0000000     0.0001451     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.96817        2.7950        3.0077        2.6613        2.5610         0.053       32.3972     0.0944797     0.0001439     0.0000000     0.0000000     0.0001439     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       0.96768        2.7958        3.0077        2.6629        2.5638         0.053       32.3973     0.0942242     0.0001428     0.0000000     0.0000000     0.0001428     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.96720        2.7967        3.0078        2.6645        2.5666         0.052       32.3975     0.0939756     0.0001416     0.0000000     0.0000000     0.0001416     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.96672        2.7976        3.0078        2.6661        2.5692         0.051       32.3977     0.0937335     0.0001405     0.0000000     0.0000000     0.0001405     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.96625        2.7984        3.0078        2.6676        2.5718         0.051       32.3979     0.0934978     0.0001394     0.0000000     0.0000000     0.0001394     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       0.96579        2.7993        3.0078        2.6692        2.5744         0.050       32.3981     0.0932682     0.0001383     0.0000000     0.0000000     0.0001383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       0.96533        2.8001        3.0079        2.6706        2.5769         0.050       32.3984     0.0930445     0.0001373     0.0000000     0.0000000     0.0001373     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       0.96488        2.8009        3.0079        2.6721        2.5793         0.049       32.3986     0.0928263     0.0001363     0.0000000     0.0000000     0.0001363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       0.96443        2.8017        3.0079        2.6735        2.5816         0.049       32.3989     0.0926135     0.0001353     0.0000000     0.0000000     0.0001353     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       20.0000       0.96398        2.8025        3.0080        2.6749        2.5839         0.049       32.3992     0.0924059     0.0001343     0.0000000     0.0000000     0.0001343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       0.96354        2.8032        3.0080        2.6763        2.5862         0.048       32.3995     0.0922033     0.0001333     0.0000000     0.0000000     0.0001333     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       0.96311        2.8040        3.0080        2.6776        2.5884         0.048       32.3998     0.0920055     0.0001324     0.0000000     0.0000000     0.0001324     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       0.96268        2.8047        3.0081        2.6789        2.5905         0.047       32.4002     0.0918123     0.0001315     0.0000000     0.0000000     0.0001315     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       20.0000       0.96225        2.8055        3.0081        2.6802        2.5926         0.047       32.4004     0.0916235     0.0001306     0.0000000     0.0000000     0.0001306     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.96182        2.8062        3.0081        2.6814        2.5946         0.047       32.4006     0.0914395     0.0001297     0.0000000     0.0000000     0.0001297     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       0.96138        2.8068        3.0081        2.6826        2.5966         0.046       32.4003     0.0912598     0.0001288     0.0000000     0.0000000     0.0001288     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       0.96094        2.8075        3.0082        2.6838        2.5985         0.046       32.3997     0.0910857     0.0001280     0.0000000     0.0000000     0.0001280     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       16.0000       0.96049        2.8081        3.0082        2.6849        2.6004         0.046       32.3991     0.0909148     0.0001272     0.0000000     0.0000000     0.0001271     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       15.0000       0.96002        2.8086        3.0082        2.6860        2.6022         0.046       32.3970     0.0907480     0.0001263     0.0000000     0.0000000     0.0001263     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       0.95952        2.8091        3.0082        2.6870        2.6038         0.046       32.3937     0.0905906     0.0001256     0.0000000     0.0000000     0.0001256     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       0.95893        2.8094        3.0082        2.6878        2.6054         0.045       32.3888     0.0904342     0.0001248     0.0000000     0.0000000     0.0001248     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       12.0000       0.95825        2.8095        3.0081        2.6885        2.6067         0.045       32.3812     0.0902878     0.0001241     0.0000000     0.0000000     0.0001241     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       11.0000       0.95734        2.8093        3.0080        2.6889        2.6078         0.046       32.3696     0.0901435     0.0001234     0.0000000     0.0000001     0.0001233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       0.95609        2.8087        3.0077        2.6889        2.6085         0.046       32.3511     0.0900074     0.0001226     0.0000000     0.0000001     0.0001225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       0.95421        2.8074        3.0071        2.6883        2.6085         0.047       32.3210     0.0898738     0.0001218     0.0000000     0.0000002     0.0001216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        8.0000       0.95125        2.8052        3.0060        2.6867        2.6076         0.048       32.2706     0.0897436     0.0001209     0.0000000     0.0000004     0.0001205     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        7.0000       0.94644        2.8017        3.0042        2.6836        2.6051         0.052       32.1837     0.0896070     0.0001198     0.0000000     0.0000008     0.0001190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       0.93859        2.7967        3.0017        2.6787        2.6006         0.058       32.0297     0.0894666     0.0001184     0.0000000     0.0000017     0.0001167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       0.92619        2.7906        2.9991        2.6718        2.5936         0.071       31.7522     0.0893561     0.0001171     0.0000000     0.0000034     0.0001136     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        4.0000       0.90814        2.7851        2.9987        2.6642        2.5851         0.096       31.2432     0.0894675     0.0001175     0.0000000     0.0000072     0.0001103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        3.0000       0.88555        2.7857        3.0028        2.6611        2.5802         0.143       30.2599     0.0905032     0.0001279     0.0000022     0.0000155     0.0001103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.86891        2.8023        3.0101        2.6754        2.5924         0.196       29.3666     0.0953115     0.0008798     0.0007117     0.0000374     0.0001307     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.86477        2.8021        3.0100        2.6756        2.5932         0.209       28.8658     0.0948111     0.0008373     0.0006733     0.0000370     0.0001269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       0.86239        2.8031        3.0101        2.6770        2.5951         0.213       28.7266     0.0944352     0.0008129     0.0006517     0.0000368     0.0001243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.86041        2.8042        3.0102        2.6785        2.5972         0.216       28.6873     0.0940970     0.0007929     0.0006341     0.0000367     0.0001221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.85859        2.8052        3.0102        2.6801        2.5993         0.219       28.6821     0.0937778     0.0007748     0.0006181     0.0000366     0.0001200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.85686        2.8063        3.0103        2.6816        2.6013         0.222       28.6887     0.0934710     0.0007577     0.0006032     0.0000365     0.0001181     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       0.85518        2.8073        3.0104        2.6831        2.6033         0.226       28.6995     0.0931742     0.0007415     0.0005890     0.0000363     0.0001162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.85354        2.8084        3.0105        2.6846        2.6052         0.229       28.7120     0.0928863     0.0007260     0.0005754     0.0000362     0.0001144     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.85193        2.8094        3.0106        2.6860        2.6070         0.232       28.7251     0.0926064     0.0007111     0.0005623     0.0000361     0.0001126     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.85036        2.8103        3.0107        2.6874        2.6088         0.236       28.7387     0.0923343     0.0006968     0.0005498     0.0000360     0.0001110     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.84882        2.8113        3.0107        2.6887        2.6105         0.239       28.7525     0.0920694     0.0006830     0.0005377     0.0000359     0.0001093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.84731        2.8122        3.0108        2.6900        2.6122         0.241       28.7664     0.0918116     0.0006696     0.0005261     0.0000358     0.0001078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.84583        2.8131        3.0109        2.6913        2.6139         0.244       28.7804     0.0915603     0.0006568     0.0005149     0.0000357     0.0001062     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.84438        2.8140        3.0110        2.6926        2.6154         0.246       28.7945     0.0913155     0.0006444     0.0005040     0.0000356     0.0001048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.84296        2.8149        3.0110        2.6938        2.6170         0.248       28.8087     0.0910769     0.0006325     0.0004936     0.0000355     0.0001034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.84156        2.8157        3.0111        2.6950        2.6185         0.250       28.8231     0.0908441     0.0006209     0.0004835     0.0000354     0.0001020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.84019        2.8166        3.0112        2.6961        2.6199         0.252       28.8377     0.0906170     0.0006098     0.0004738     0.0000353     0.0001007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.83885        2.8174        3.0113        2.6973        2.6213         0.253       28.8525     0.0903954     0.0005990     0.0004644     0.0000352     0.0000994     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.83753        2.8182        3.0113        2.6984        2.6227         0.255       28.8675     0.0901790     0.0005886     0.0004553     0.0000351     0.0000981     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.83623        2.8190        3.0114        2.6994        2.6240         0.256       28.8828     0.0899677     0.0005785     0.0004465     0.0000351     0.0000969     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.83496        2.8197        3.0115        2.7005        2.6253         0.257       28.8985     0.0897613     0.0005687     0.0004380     0.0000350     0.0000957     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.83371        2.8205        3.0115        2.7015        2.6265         0.258       28.9145     0.0895596     0.0005592     0.0004297     0.0000349     0.0000946     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.83248        2.8212        3.0116        2.7025        2.6277         0.259       28.9308     0.0893623     0.0005501     0.0004218     0.0000348     0.0000935     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.83127        2.8219        3.0117        2.7035        2.6289         0.260       28.9476     0.0891695     0.0005412     0.0004140     0.0000347     0.0000924     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.83009        2.8226        3.0117        2.7045        2.6301         0.261       28.9648     0.0889808     0.0005326     0.0004065     0.0000346     0.0000914     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.82892        2.8233        3.0118        2.7054        2.6312         0.262       28.9823     0.0887963     0.0005242     0.0003993     0.0000346     0.0000904     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.82778        2.8240        3.0119        2.7063        2.6323         0.263       29.0003     0.0886155     0.0005161     0.0003922     0.0000345     0.0000894     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.82665        2.8247        3.0119        2.7072        2.6334         0.264       29.0186     0.0884384     0.0005083     0.0003854     0.0000344     0.0000884     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.82555        2.8253        3.0120        2.7081        2.6344         0.265       29.0373     0.0882650     0.0005006     0.0003788     0.0000343     0.0000875     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.82446        2.8260        3.0120        2.7090        2.6355         0.266       29.0563     0.0880949     0.0004932     0.0003724     0.0000343     0.0000866     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.82339        2.8266        3.0121        2.7098        2.6365         0.268       29.0757     0.0879282     0.0004860     0.0003661     0.0000342     0.0000857     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.82234        2.8272        3.0122        2.7107        2.6375         0.270       29.0953     0.0877646     0.0004790     0.0003601     0.0000341     0.0000849     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.82130        2.8279        3.0122        2.7115        2.6384         0.271       29.1152     0.0876041     0.0004722     0.0003542     0.0000340     0.0000840     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.82028        2.8285        3.0123        2.7123        2.6394         0.273       29.1354     0.0874466     0.0004656     0.0003484     0.0000340     0.0000832     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.81928        2.8290        3.0123        2.7131        2.6403         0.275       29.1559     0.0872919     0.0004592     0.0003429     0.0000339     0.0000824     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.81829        2.8296        3.0124        2.7139        2.6412         0.277       29.1768     0.0871398     0.0004529     0.0003375     0.0000338     0.0000816     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.81732        2.8302        3.0124        2.7146        2.6421         0.278       29.1984     0.0869908     0.0004469     0.0003322     0.0000338     0.0000809     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.81638        2.8308        3.0125        2.7154        2.6430         0.280       29.2213     0.0868449     0.0004410     0.0003272     0.0000337     0.0000801     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.81548        2.8314        3.0125        2.7162        2.6439         0.282       29.2483     0.0867033     0.0004355     0.0003224     0.0000337     0.0000794     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.81469        2.8320        3.0126        2.7170        2.6449         0.281       29.2831     0.0865697     0.0004306     0.0003182     0.0000336     0.0000788     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.81922        2.8343        3.0128        2.7200        2.6483         0.273       30.5884     0.0868764     0.0004561     0.0003413     0.0000340     0.0000808     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        3.0000       0.83864        2.8210        3.0061        2.7098        2.6406         0.220       32.8160     0.0822297     0.0000830     0.0000005     0.0000144     0.0000681     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        4.0000       0.85985        2.8222        3.0033        2.7145        2.6473         0.164       33.6665     0.0809828     0.0000738     0.0000000     0.0000067     0.0000671     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        5.0000       0.87503        2.8276        3.0040        2.7219        2.6559         0.134       33.7887     0.0806080     0.0000712     0.0000000     0.0000032     0.0000680     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        6.0000       0.88444        2.8330        3.0060        2.7283        2.6629         0.119       33.6730     0.0804605     0.0000702     0.0000000     0.0000016     0.0000687     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        7.0000       0.88986        2.8373        3.0078        2.7330        2.6679         0.112       33.5304     0.0803653     0.0000698     0.0000000     0.0000008     0.0000690     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
