%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.50809        2.7037        3.0056        2.4658        2.2055         0.029       31.8860     0.1984672     0.0000026     0.0000000     0.0000000     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.49818        2.7200        3.0058        2.5028        2.2704         0.029       31.8241     0.1860465     0.0029448     0.0000000     0.0000000     0.0029448     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.48935        2.7343        3.0060        2.5352        2.3295         0.029       31.7758     0.1756775     0.0026464     0.0000000     0.0000000     0.0026464     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.48170        2.7463        3.0062        2.5622        2.3798         0.029       31.7401     0.1674662     0.0024119     0.0000000     0.0000000     0.0024119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.47502        2.7564        3.0064        2.5844        2.4215         0.029       31.7130     0.1610082     0.0022256     0.0000000     0.0000000     0.0022256     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.46912        2.7650        3.0066        2.6028        2.4561         0.029       31.6915     0.1558786     0.0020744     0.0000000     0.0000000     0.0020744     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.46383        2.7723        3.0068        2.6182        2.4849         0.029       31.6735     0.1517382     0.0019492     0.0000000     0.0000000     0.0019492     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.45902        2.7788        3.0070        2.6313        2.5091         0.029       31.6579     0.1483374     0.0018432     0.0000000     0.0000000     0.0018432     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.45460        2.7845        3.0071        2.6426        2.5296         0.029       31.6437     0.1454980     0.0017522     0.0000000     0.0000000     0.0017522     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.45050        2.7897        3.0073        2.6525        2.5471         0.029       31.6307     0.1430917     0.0016729     0.0000000     0.0000000     0.0016729     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.44666        2.7944        3.0075        2.6613        2.5623         0.029       31.6186     0.1410247     0.0016029     0.0000000     0.0000000     0.0016029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.44305        2.7987        3.0076        2.6691        2.5756         0.028       31.6072     0.1392273     0.0015406     0.0000000     0.0000000     0.0015406     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.43963        2.8026        3.0078        2.6761        2.5873         0.028       31.5963     0.1376469     0.0014846     0.0000000     0.0000000     0.0014846     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.43637        2.8063        3.0079        2.6825        2.5976         0.028       31.5859     0.1362432     0.0014338     0.0000000     0.0000000     0.0014338     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.43327        2.8097        3.0081        2.6884        2.6069         0.028       31.5760     0.1349850     0.0013876     0.0000000     0.0000000     0.0013876     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.43029        2.8129        3.0082        2.6937        2.6152         0.028       31.5665     0.1338476     0.0013452     0.0000000     0.0000000     0.0013452     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.42744        2.8160        3.0084        2.6987        2.6228         0.027       31.5573     0.1328118     0.0013061     0.0000000     0.0000000     0.0013061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.42468        2.8188        3.0085        2.7034        2.6296         0.027       31.5485     0.1318617     0.0012699     0.0000000     0.0000000     0.0012699     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.42202        2.8216        3.0087        2.7077        2.6360         0.027       31.5400     0.1309846     0.0012363     0.0000000     0.0000000     0.0012363     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.41945        2.8242        3.0088        2.7118        2.6418         0.027       31.5318     0.1301706     0.0012050     0.0000000     0.0000000     0.0012050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.41696        2.8267        3.0089        2.7157        2.6472         0.026       31.5238     0.1294109     0.0011756     0.0000000     0.0000000     0.0011756     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.41454        2.8290        3.0091        2.7193        2.6523         0.026       31.5161     0.1286986     0.0011480     0.0000000     0.0000000     0.0011480     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.41219        2.8313        3.0092        2.7228        2.6570         0.026       31.5087     0.1280280     0.0011221     0.0000000     0.0000000     0.0011221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.40990        2.8335        3.0093        2.7261        2.6614         0.026       31.5016     0.1273940     0.0010976     0.0000000     0.0000000     0.0010976     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.40767        2.8357        3.0095        2.7293        2.6656         0.025       31.4946     0.1267926     0.0010744     0.0000000     0.0000000     0.0010744     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.40550        2.8377        3.0096        2.7323        2.6696         0.025       31.4879     0.1262202     0.0010525     0.0000000     0.0000000     0.0010525     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.40338        2.8397        3.0097        2.7352        2.6734         0.025       31.4813     0.1256741     0.0010316     0.0000000     0.0000000     0.0010316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.40130        2.8416        3.0099        2.7380        2.6770         0.024       31.4750     0.1251516     0.0010118     0.0000000     0.0000000     0.0010118     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.39927        2.8435        3.0100        2.7407        2.6804         0.024       31.4689     0.1246504     0.0009929     0.0000000     0.0000000     0.0009929     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.39729        2.8453        3.0101        2.7433        2.6837         0.024       31.4629     0.1241686     0.0009748     0.0000000     0.0000000     0.0009748     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.39534        2.8470        3.0102        2.7458        2.6868         0.024       31.4572     0.1237048     0.0009575     0.0000000     0.0000000     0.0009575     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.39344        2.8487        3.0104        2.7483        2.6899         0.023       31.4516     0.1232571     0.0009410     0.0000000     0.0000000     0.0009410     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.39157        2.8504        3.0105        2.7506        2.6928         0.023       31.4461     0.1228248     0.0009252     0.0000000     0.0000000     0.0009252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.38973        2.8520        3.0106        2.7529        2.6956         0.023       31.4408     0.1224063     0.0009100     0.0000000     0.0000000     0.0009100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.38794        2.8536        3.0107        2.7551        2.6984         0.022       31.4357     0.1220008     0.0008953     0.0000000     0.0000000     0.0008953     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.38617        2.8551        3.0108        2.7573        2.7010         0.022       31.4307     0.1216074     0.0008813     0.0000000     0.0000000     0.0008813     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.38443        2.8566        3.0110        2.7594        2.7036         0.022       31.4259     0.1212253     0.0008678     0.0000000     0.0000000     0.0008678     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.38272        2.8581        3.0111        2.7615        2.7060         0.022       31.4212     0.1208538     0.0008547     0.0000000     0.0000000     0.0008547     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.38105        2.8595        3.0112        2.7634        2.7084         0.021       31.4166     0.1204921     0.0008422     0.0000000     0.0000000     0.0008422     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.37939        2.8609        3.0113        2.7654        2.7108         0.021       31.4122     0.1201399     0.0008300     0.0000000     0.0000000     0.0008300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.37777        2.8623        3.0114        2.7673        2.7131         0.021       31.4079     0.1197966     0.0008183     0.0000000     0.0000000     0.0008183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.37617        2.8636        3.0115        2.7691        2.7153         0.021       31.4037     0.1194616     0.0008070     0.0000000     0.0000000     0.0008069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.37459        2.8650        3.0116        2.7710        2.7175         0.020       31.3996     0.1191345     0.0007960     0.0000000     0.0000000     0.0007960     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
