%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.01930        9.0149       10.0170        8.2291        7.3692         0.048       35.4719     0.0135209     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.01929        9.0149       10.0170        8.2291        7.3692         0.048       35.4719     0.0135209     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.01929        9.0149       10.0170        8.2291        7.3692         0.048       35.4719     0.0135208     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01929        9.0149       10.0170        8.2291        7.3692         0.048       35.4719     0.0135208     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01929        9.0149       10.0170        8.2291        7.3692         0.048       35.4719     0.0135208     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.01928        9.0149       10.0170        8.2291        7.3692         0.048       35.4720     0.0135207     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.01928        9.0149       10.0170        8.2291        7.3692         0.048       35.4720     0.0135207     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.01928        9.0149       10.0170        8.2291        7.3692         0.048       35.4720     0.0135207     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.01927        9.0149       10.0170        8.2291        7.3692         0.048       35.4720     0.0135206     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.01927        9.0149       10.0170        8.2291        7.3692         0.047       35.4720     0.0135206     0.0000053     0.0000000     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
