%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.26162        3.6071        4.0075        3.2912        2.9451         0.078       32.8580     0.0931400     0.0000004     0.0000000     0.0000000     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.26134        3.6079        4.0076        3.2930        2.9482         0.077       32.8559     0.0929253     0.0000846     0.0000000     0.0000001     0.0000846     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.26107        3.6086        4.0076        3.2947        2.9513         0.076       32.8538     0.0927122     0.0000843     0.0000000     0.0000001     0.0000842     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26080        3.6094        4.0076        3.2965        2.9543         0.075       32.8518     0.0925011     0.0000840     0.0000000     0.0000001     0.0000839     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26053        3.6101        4.0076        3.2982        2.9573         0.074       32.8498     0.0922922     0.0000836     0.0000000     0.0000001     0.0000836     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26026        3.6109        4.0076        3.2999        2.9604         0.073       32.8478     0.0920855     0.0000833     0.0000000     0.0000001     0.0000832     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.25999        3.6116        4.0076        3.3016        2.9633         0.073       32.8460     0.0918809     0.0000830     0.0000000     0.0000001     0.0000829     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.25972        3.6123        4.0076        3.3033        2.9663         0.072       32.8441     0.0916785     0.0000827     0.0000000     0.0000001     0.0000826     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.25946        3.6130        4.0076        3.3049        2.9692         0.071       32.8423     0.0914781     0.0000823     0.0000000     0.0000001     0.0000823     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.25920        3.6137        4.0076        3.3066        2.9721         0.070       32.8405     0.0912799     0.0000820     0.0000000     0.0000001     0.0000820     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.25894        3.6145        4.0076        3.3082        2.9750         0.070       32.8388     0.0910836     0.0000817     0.0000000     0.0000001     0.0000817     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.25868        3.6152        4.0076        3.3098        2.9779         0.069       32.8371     0.0908894     0.0000814     0.0000000     0.0000001     0.0000814     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.25843        3.6159        4.0076        3.3114        2.9807         0.068       32.8355     0.0906971     0.0000811     0.0000000     0.0000001     0.0000811     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.25817        3.6165        4.0077        3.3130        2.9836         0.067       32.8339     0.0905066     0.0000808     0.0000000     0.0000001     0.0000808     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.25792        3.6172        4.0077        3.3146        2.9864         0.067       32.8323     0.0903181     0.0000805     0.0000000     0.0000001     0.0000805     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.25767        3.6179        4.0077        3.3162        2.9892         0.066       32.8308     0.0901314     0.0000802     0.0000000     0.0000001     0.0000802     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.25742        3.6186        4.0077        3.3177        2.9920         0.065       32.8293     0.0899466     0.0000799     0.0000000     0.0000001     0.0000799     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.25717        3.6193        4.0077        3.3193        2.9947         0.064       32.8278     0.0897635     0.0000796     0.0000000     0.0000001     0.0000796     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.25692        3.6199        4.0077        3.3208        2.9974         0.064       32.8263     0.0895822     0.0000793     0.0000000     0.0000001     0.0000793     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.25668        3.6206        4.0077        3.3223        3.0002         0.063       32.8250     0.0894027     0.0000791     0.0000000     0.0000001     0.0000790     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.25644        3.6212        4.0077        3.3238        3.0029         0.062       32.8236     0.0892249     0.0000788     0.0000000     0.0000001     0.0000787     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.25619        3.6219        4.0077        3.3253        3.0055         0.062       32.8222     0.0890487     0.0000785     0.0000000     0.0000001     0.0000785     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.25595        3.6225        4.0077        3.3268        3.0082         0.061       32.8209     0.0888742     0.0000782     0.0000000     0.0000001     0.0000782     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.25572        3.6232        4.0077        3.3283        3.0108         0.060       32.8196     0.0887014     0.0000780     0.0000000     0.0000001     0.0000779     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.25548        3.6238        4.0077        3.3298        3.0135         0.060       32.8183     0.0885301     0.0000777     0.0000000     0.0000001     0.0000776     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.25524        3.6244        4.0077        3.3312        3.0161         0.059       32.8171     0.0883604     0.0000774     0.0000000     0.0000001     0.0000774     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.25501        3.6251        4.0078        3.3327        3.0187         0.058       32.8159     0.0881923     0.0000772     0.0000000     0.0000001     0.0000771     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.25478        3.6257        4.0078        3.3341        3.0212         0.058       32.8147     0.0880257     0.0000769     0.0000000     0.0000001     0.0000768     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
