%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.27914        7.2178        8.0142        6.5920        5.9067         0.035       36.3213     0.0246811     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.27913        7.2178        8.0142        6.5920        5.9067         0.034       36.3214     0.0246810     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.27913        7.2178        8.0142        6.5920        5.9067         0.034       36.3214     0.0246808     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27913        7.2178        8.0142        6.5920        5.9067         0.034       36.3215     0.0246807     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27913        7.2178        8.0142        6.5920        5.9067         0.034       36.3215     0.0246806     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.27912        7.2178        8.0142        6.5920        5.9068         0.034       36.3216     0.0246805     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.27912        7.2178        8.0142        6.5920        5.9068         0.033       36.3216     0.0246803     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27912        7.2178        8.0142        6.5921        5.9068         0.033       36.3217     0.0246802     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27912        7.2178        8.0142        6.5921        5.9068         0.033       36.3217     0.0246801     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.27911        7.2178        8.0142        6.5921        5.9068         0.033       36.3218     0.0246800     0.0000053     0.0000000     0.0000051     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
