%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           8.            0.       19.0000       0.95281        2.0045        2.0215        1.9667        1.9473         0.009       29.6961     0.1608151     0.0018129     0.0000000     0.0000000     0.0018129     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.94650        2.0071        2.0221        1.9697        1.9505         0.009       29.6564     0.1592226     0.0017170     0.0000000     0.0000000     0.0017170     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.94050        2.0095        2.0227        1.9725        1.9535         0.009       29.6187     0.1577240     0.0016305     0.0000000     0.0000000     0.0016305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.93478        2.0118        2.0232        1.9751        1.9564         0.010       29.5826     0.1563092     0.0015520     0.0000000     0.0000000     0.0015520     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.92931        2.0140        2.0237        1.9776        1.9591         0.010       29.5482     0.1549696     0.0014804     0.0000000     0.0000000     0.0014804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.92408        2.0161        2.0242        1.9799        1.9616         0.010       29.5152     0.1536979     0.0014150     0.0000000     0.0000000     0.0014150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.91906        2.0180        2.0247        1.9822        1.9640         0.010       29.4836     0.1524877     0.0013548     0.0000000     0.0000000     0.0013548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.91424        2.0199        2.0252        1.9843        1.9663         0.011       29.4532     0.1513337     0.0012993     0.0000000     0.0000000     0.0012993     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.90960        2.0217        2.0256        1.9864        1.9685         0.011       29.4239     0.1502309     0.0012480     0.0000000     0.0000000     0.0012480     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.90513        2.0234        2.0261        1.9883        1.9706         0.011       29.3957     0.1491753     0.0012004     0.0000000     0.0000000     0.0012004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.90082        2.0251        2.0265        1.9902        1.9726         0.011       29.3686     0.1481632     0.0011561     0.0000000     0.0000000     0.0011561     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.89665        2.0267        2.0269        1.9920        1.9745         0.012       29.3423     0.1471911     0.0011148     0.0000000     0.0000000     0.0011148     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.89262        2.0282        2.0273        1.9937        1.9764         0.012       29.3169     0.1462563     0.0010762     0.0000000     0.0000000     0.0010762     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.88872        2.0297        2.0277        1.9954        1.9781         0.012       29.2923     0.1453560     0.0010401     0.0000000     0.0000000     0.0010401     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.88494        2.0312        2.0281        1.9970        1.9799         0.012       29.2686     0.1444880     0.0010061     0.0000000     0.0000000     0.0010061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.88127        2.0325        2.0284        1.9985        1.9815         0.013       29.2455     0.1436501     0.0009742     0.0000000     0.0000000     0.0009742     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.87771        2.0339        2.0288        2.0000        1.9831         0.013       29.2232     0.1428403     0.0009442     0.0000000     0.0000000     0.0009442     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.87425        2.0352        2.0291        2.0015        1.9846         0.013       29.2014     0.1420569     0.0009158     0.0000000     0.0000000     0.0009158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.87088        2.0365        2.0295        2.0028        1.9861         0.013       29.1803     0.1412983     0.0008889     0.0000000     0.0000000     0.0008889     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86761        2.0377        2.0298        2.0042        1.9876         0.014       29.1598     0.1405632     0.0008635     0.0000000     0.0000000     0.0008635     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86442        2.0389        2.0301        2.0055        1.9890         0.014       29.1399     0.1398501     0.0008395     0.0000000     0.0000000     0.0008395     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86131        2.0400        2.0305        2.0068        1.9903         0.014       29.1204     0.1391578     0.0008166     0.0000000     0.0000000     0.0008166     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.85828        2.0412        2.0308        2.0080        1.9916         0.014       29.1015     0.1384852     0.0007949     0.0000000     0.0000000     0.0007949     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.85533        2.0423        2.0311        2.0092        1.9929         0.015       29.0831     0.1378313     0.0007742     0.0000000     0.0000000     0.0007742     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.85244        2.0433        2.0314        2.0104        1.9941         0.015       29.0652     0.1371951     0.0007545     0.0000000     0.0000000     0.0007545     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.84962        2.0444        2.0317        2.0116        1.9953         0.015       29.0476     0.1365758     0.0007357     0.0000000     0.0000000     0.0007357     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.84686        2.0454        2.0320        2.0127        1.9965         0.015       29.0306     0.1359723     0.0007178     0.0000000     0.0000000     0.0007178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.84417        2.0464        2.0323        2.0138        1.9977         0.015       29.0139     0.1353842     0.0007006     0.0000000     0.0000000     0.0007006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.84154        2.0474        2.0325        2.0148        1.9988         0.016       28.9976     0.1348106     0.0006842     0.0000000     0.0000000     0.0006842     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.83896        2.0483        2.0328        2.0159        1.9999         0.016       28.9817     0.1342509     0.0006685     0.0000000     0.0000000     0.0006685     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.83643        2.0492        2.0331        2.0169        2.0009         0.016       28.9662     0.1337044     0.0006534     0.0000000     0.0000000     0.0006534     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.83396        2.0501        2.0333        2.0179        2.0020         0.016       28.9510     0.1331706     0.0006390     0.0000000     0.0000000     0.0006390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.83153        2.0510        2.0336        2.0188        2.0030         0.017       28.9361     0.1326489     0.0006251     0.0000000     0.0000000     0.0006251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.82916        2.0519        2.0338        2.0198        2.0040         0.017       28.9216     0.1321388     0.0006118     0.0000000     0.0000000     0.0006118     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       0.82683        2.0528        2.0341        2.0207        2.0050         0.017       28.9074     0.1316398     0.0005990     0.0000000     0.0000000     0.0005990     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.82454        2.0536        2.0343        2.0216        2.0059         0.017       28.8934     0.1311516     0.0005866     0.0000000     0.0000000     0.0005866     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.82230        2.0544        2.0346        2.0225        2.0069         0.017       28.8798     0.1306736     0.0005748     0.0000000     0.0000000     0.0005748     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.82010        2.0552        2.0348        2.0234        2.0078         0.018       28.8665     0.1302055     0.0005633     0.0000000     0.0000000     0.0005633     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       0.81794        2.0560        2.0351        2.0242        2.0087         0.018       28.8535     0.1297469     0.0005523     0.0000000     0.0000000     0.0005523     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.81582        2.0568        2.0353        2.0251        2.0095         0.018       28.8407     0.1292974     0.0005416     0.0000000     0.0000000     0.0005416     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.81373        2.0576        2.0355        2.0259        2.0104         0.018       28.8282     0.1288567     0.0005314     0.0000000     0.0000000     0.0005314     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.81168        2.0583        2.0357        2.0267        2.0112         0.019       28.8159     0.1284245     0.0005215     0.0000000     0.0000000     0.0005215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       0.80967        2.0590        2.0360        2.0275        2.0121         0.019       28.8039     0.1280005     0.0005119     0.0000000     0.0000000     0.0005119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.80769        2.0598        2.0362        2.0283        2.0129         0.019       28.7921     0.1275844     0.0005026     0.0000000     0.0000000     0.0005026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.80574        2.0605        2.0364        2.0290        2.0137         0.019       28.7805     0.1271760     0.0004936     0.0000000     0.0000000     0.0004936     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.80382        2.0612        2.0366        2.0298        2.0145         0.019       28.7692     0.1267748     0.0004850     0.0000000     0.0000000     0.0004850     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       0.80194        2.0619        2.0368        2.0305        2.0152         0.020       28.7581     0.1263808     0.0004766     0.0000000     0.0000000     0.0004766     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       0.80008        2.0625        2.0370        2.0312        2.0160         0.020       28.7472     0.1259937     0.0004684     0.0000000     0.0000000     0.0004684     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       0.79825        2.0632        2.0372        2.0319        2.0167         0.020       28.7365     0.1256132     0.0004605     0.0000000     0.0000000     0.0004605     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       16.0000       0.79645        2.0639        2.0374        2.0326        2.0174         0.020       28.7260     0.1252393     0.0004529     0.0000000     0.0000000     0.0004529     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       15.0000       0.79468        2.0645        2.0376        2.0333        2.0182         0.020       28.7157     0.1248716     0.0004455     0.0000000     0.0000000     0.0004455     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       0.79293        2.0651        2.0378        2.0340        2.0189         0.021       28.7056     0.1245100     0.0004383     0.0000000     0.0000000     0.0004383     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       0.79121        2.0658        2.0380        2.0347        2.0196         0.021       28.6956     0.1241543     0.0004313     0.0000000     0.0000000     0.0004313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       12.0000       0.78951        2.0664        2.0382        2.0353        2.0203         0.021       28.6857     0.1238043     0.0004245     0.0000000     0.0000000     0.0004245     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       11.0000       0.78784        2.0670        2.0384        2.0360        2.0209         0.021       28.6757     0.1234603     0.0004179     0.0000000     0.0000000     0.0004179     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       10.0000       0.78618        2.0676        2.0386        2.0366        2.0216         0.021       28.6653     0.1231216     0.0004115     0.0000000     0.0000000     0.0004115     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        9.0000       0.78454        2.0681        2.0387        2.0372        2.0222         0.021       28.6543     0.1227901     0.0004053     0.0000000     0.0000000     0.0004053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        8.0000       0.78288        2.0686        2.0389        2.0378        2.0228         0.022       28.6408     0.1224631     0.0003992     0.0000000     0.0000000     0.0003992     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        7.0000       0.78116        2.0690        2.0391        2.0382        2.0233         0.022       28.6207     0.1221464     0.0003934     0.0000000     0.0000000     0.0003933     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        6.0000       0.77920        2.0690        2.0392        2.0384        2.0235         0.022       28.5855     0.1218442     0.0003877     0.0000000     0.0000000     0.0003876     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        5.0000       0.77646        2.0683        2.0392        2.0379        2.0232         0.023       28.5148     0.1215359     0.0003816     0.0000000     0.0000001     0.0003814     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        4.0000       0.77123        2.0660        2.0387        2.0360        2.0215         0.024       28.3257     0.1211381     0.0003729     0.0000000     0.0000006     0.0003723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        3.0000       0.75826        2.0615        2.0369        2.0319        2.0175         0.030       27.7138     0.1203360     0.0003545     0.0000000     0.0000023     0.0003522     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.72598        2.0583        2.0347        2.0282        2.0135         0.046       25.7168     0.1189916     0.0004006     0.0000798     0.0000101     0.0003107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.67454        2.0723        2.0395        2.0408        2.0256         0.062       23.6150     0.1269430     0.0088329     0.0084353     0.0000501     0.0003474     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.64900        2.0745        2.0401        2.0430        2.0278         0.065       22.8327     0.1219507     0.0069970     0.0066769     0.0000465     0.0002736     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.62669        2.0768        2.0409        2.0453        2.0301         0.070       22.5542     0.1175678     0.0056128     0.0053493     0.0000434     0.0002201     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.60765        2.0790        2.0416        2.0475        2.0323         0.074       22.4527     0.1138240     0.0045852     0.0043627     0.0000409     0.0001816     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.59142        2.0809        2.0422        2.0494        2.0343         0.078       22.4273     0.1106354     0.0038154     0.0036231     0.0000388     0.0001534     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.57748        2.0827        2.0428        2.0512        2.0360         0.083       22.4370     0.1079003     0.0032280     0.0030587     0.0000371     0.0001323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.56539        2.0842        2.0433        2.0527        2.0375         0.087       22.4647     0.1055296     0.0027709     0.0026194     0.0000356     0.0001159     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.55478        2.0856        2.0437        2.0540        2.0389         0.092       22.5033     0.1034531     0.0024082     0.0022709     0.0000343     0.0001030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.54539        2.0868        2.0441        2.0553        2.0401         0.096       22.5491     0.1016163     0.0021156     0.0019898     0.0000332     0.0000926     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.53700        2.0879        2.0445        2.0564        2.0412         0.101       22.6002     0.0999774     0.0018760     0.0017597     0.0000322     0.0000841     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.52944        2.0889        2.0448        2.0574        2.0422         0.106       22.6552     0.0985036     0.0016770     0.0015687     0.0000313     0.0000770     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.52260        2.0899        2.0451        2.0583        2.0431         0.111       22.7132     0.0971695     0.0015100     0.0014084     0.0000305     0.0000710     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.51636        2.0907        2.0454        2.0591        2.0440         0.116       22.7736     0.0959546     0.0013682     0.0012725     0.0000298     0.0000659     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.51064        2.0915        2.0457        2.0599        2.0447         0.121       22.8359     0.0948423     0.0012468     0.0011561     0.0000292     0.0000615     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.50537        2.0922        2.0459        2.0606        2.0454         0.126       22.8997     0.0938193     0.0011420     0.0010557     0.0000286     0.0000576     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.50050        2.0929        2.0462        2.0613        2.0461         0.132       22.9647     0.0928742     0.0010507     0.0009683     0.0000281     0.0000543     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.49598        2.0935        2.0464        2.0619        2.0467         0.137       23.0306     0.0919980     0.0009708     0.0008919     0.0000276     0.0000513     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.49176        2.0941        2.0466        2.0624        2.0472         0.143       23.0970     0.0911826     0.0009004     0.0008245     0.0000271     0.0000487     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.48783        2.0947        2.0468        2.0630        2.0478         0.149       23.1637     0.0904213     0.0008380     0.0007649     0.0000267     0.0000463     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.48414        2.0952        2.0470        2.0635        2.0482         0.155       23.2304     0.0897084     0.0007824     0.0007119     0.0000263     0.0000442     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.48067        2.0957        2.0472        2.0639        2.0487         0.161       23.2968     0.0890390     0.0007326     0.0006644     0.0000260     0.0000422     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.47740        2.0961        2.0473        2.0643        2.0491         0.167       23.3627     0.0884087     0.0006879     0.0006218     0.0000256     0.0000405     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.47431        2.0966        2.0475        2.0647        2.0495         0.173       23.4279     0.0878139     0.0006476     0.0005834     0.0000253     0.0000389     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.47139        2.0970        2.0476        2.0651        2.0498         0.178       23.4924     0.0872512     0.0006111     0.0005486     0.0000250     0.0000374     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.46861        2.0973        2.0478        2.0655        2.0502         0.184       23.5562     0.0867179     0.0005778     0.0005170     0.0000247     0.0000361     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.46597        2.0977        2.0479        2.0658        2.0505         0.189       23.6194     0.0862116     0.0005476     0.0004882     0.0000244     0.0000349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.46346        2.0981        2.0480        2.0661        2.0508         0.194       23.6822     0.0857300     0.0005199     0.0004620     0.0000242     0.0000337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.46107        2.0984        2.0482        2.0664        2.0511         0.199       23.7449     0.0852712     0.0004945     0.0004379     0.0000239     0.0000327     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.45879        2.0987        2.0483        2.0667        2.0513         0.204       23.8077     0.0848337     0.0004711     0.0004157     0.0000237     0.0000317     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.45660        2.0990        2.0484        2.0670        2.0516         0.210       23.8707     0.0844159     0.0004496     0.0003953     0.0000235     0.0000308     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.45451        2.0993        2.0485        2.0672        2.0518         0.215       23.9339     0.0840162     0.0004297     0.0003765     0.0000233     0.0000299     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.45251        2.0995        2.0486        2.0675        2.0520         0.221       23.9973     0.0836335     0.0004113     0.0003591     0.0000231     0.0000291     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.45058        2.0998        2.0487        2.0677        2.0522         0.228       24.0608     0.0832666     0.0003942     0.0003430     0.0000229     0.0000283     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.44873        2.1000        2.0488        2.0679        2.0524         0.234       24.1244     0.0829143     0.0003783     0.0003280     0.0000227     0.0000276     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.44696        2.1002        2.0489        2.0681        2.0526         0.240       24.1879     0.0825757     0.0003635     0.0003140     0.0000225     0.0000270     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.44525        2.1005        2.0490        2.0683        2.0528         0.247       24.2513     0.0822499     0.0003496     0.0003009     0.0000224     0.0000263     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.44360        2.1007        2.0491        2.0685        2.0530         0.254       24.3147     0.0819362     0.0003367     0.0002888     0.0000222     0.0000257     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.44201        2.1009        2.0492        2.0686        2.0531         0.260       24.3787     0.0816341     0.0003246     0.0002774     0.0000221     0.0000252     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.44048        2.1011        2.0493        2.0688        2.0533         0.267       24.4444     0.0813440     0.0003133     0.0002668     0.0000219     0.0000246     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.43904        2.1013        2.0494        2.0690        2.0535         0.273       24.5141     0.0810679     0.0003030     0.0002570     0.0000218     0.0000242     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.44119        2.1025        2.0498        2.0702        2.0546         0.305       26.5250     0.0814012     0.0003180     0.0002712     0.0000220     0.0000248     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.46097        2.0906        2.0461        2.0596        2.0447         0.350       29.3913     0.0735387     0.0000224     0.0000000     0.0000044     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        3.0000       0.47721        2.0929        2.0478        2.0625        2.0478         0.331       29.7005     0.0735937     0.0000202     0.0000000     0.0000010     0.0000192     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        4.0000       0.48314        2.0967        2.0492        2.0661        2.0513         0.324       29.6407     0.0737294     0.0000200     0.0000000     0.0000003     0.0000198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        5.0000       0.48501        2.0988        2.0497        2.0679        2.0530         0.326       29.6164     0.0737362     0.0000199     0.0000000     0.0000001     0.0000199     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        6.0000       0.48554        2.0998        2.0499        2.0688        2.0538         0.332       29.6095     0.0737072     0.0000199     0.0000000     0.0000000     0.0000199     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
