%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.50569        5.4032        6.0098        4.9276        4.4072         0.003       31.5235     0.0501925     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.50568        5.4033        6.0098        4.9277        4.4074         0.003       31.5234     0.0501881     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.50567        5.4033        6.0098        4.9278        4.4075         0.003       31.5233     0.0501838     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50565        5.4034        6.0098        4.9279        4.4077         0.003       31.5231     0.0501794     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50564        5.4034        6.0098        4.9280        4.4079         0.003       31.5230     0.0501751     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.50562        5.4035        6.0098        4.9281        4.4081         0.003       31.5229     0.0501708     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.50561        5.4035        6.0098        4.9282        4.4082         0.003       31.5227     0.0501664     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50560        5.4035        6.0098        4.9283        4.4084         0.003       31.5226     0.0501621     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50558        5.4036        6.0098        4.9284        4.4086         0.003       31.5225     0.0501577     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.50557        5.4036        6.0098        4.9285        4.4087         0.003       31.5224     0.0501534     0.0000095     0.0000000     0.0000026     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
