%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.00835        2.7022        3.0051        2.4643        2.2041         0.015       31.6090     0.2646456     0.0000033     0.0000000     0.0000000     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.97609        2.7396        3.0057        2.5465        2.3482         0.016       31.4681     0.2293946     0.0140069     0.0000000     0.0000000     0.0140069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.95048        2.7680        3.0063        2.6084        2.4641         0.017       31.3719     0.2056120     0.0111433     0.0000000     0.0000000     0.0111433     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.93072        2.7881        3.0068        2.6498        2.5419         0.017       31.3081     0.1912457     0.0093714     0.0000000     0.0000000     0.0093714     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.91495        2.8025        3.0073        2.6773        2.5909         0.018       31.2600     0.1825829     0.0082075     0.0000000     0.0000000     0.0082075     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.90175        2.8136        3.0078        2.6965        2.6220         0.018       31.2187     0.1770408     0.0073842     0.0000000     0.0000000     0.0073842     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.89025        2.8225        3.0082        2.7109        2.6432         0.019       31.1815     0.1731663     0.0067619     0.0000000     0.0000000     0.0067619     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.87994        2.8301        3.0087        2.7224        2.6588         0.019       31.1468     0.1702038     0.0062668     0.0000000     0.0000000     0.0062668     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.87051        2.8367        3.0091        2.7321        2.6713         0.020       31.1146     0.1677721     0.0058580     0.0000000     0.0000000     0.0058580     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.86177        2.8427        3.0095        2.7407        2.6818         0.020       31.0846     0.1656765     0.0055116     0.0000000     0.0000000     0.0055116     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.85360        2.8481        3.0099        2.7484        2.6911         0.020       31.0565     0.1638142     0.0052122     0.0000000     0.0000000     0.0052122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.84591        2.8531        3.0102        2.7553        2.6994         0.021       31.0301     0.1621270     0.0049498     0.0000000     0.0000000     0.0049498     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.83864        2.8577        3.0106        2.7617        2.7071         0.021       31.0052     0.1605795     0.0047172     0.0000000     0.0000000     0.0047172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.83173        2.8621        3.0109        2.7677        2.7141         0.022       30.9815     0.1591481     0.0045091     0.0000000     0.0000000     0.0045091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.82514        2.8661        3.0113        2.7732        2.7206         0.022       30.9591     0.1578151     0.0043215     0.0000000     0.0000000     0.0043215     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.81884        2.8699        3.0116        2.7784        2.7267         0.022       30.9377     0.1565675     0.0041512     0.0000000     0.0000000     0.0041512     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.81280        2.8735        3.0119        2.7833        2.7325         0.023       30.9172     0.1553945     0.0039958     0.0000000     0.0000000     0.0039958     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.80700        2.8770        3.0123        2.7879        2.7378         0.023       30.8976     0.1542881     0.0038532     0.0000000     0.0000000     0.0038532     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.80142        2.8802        3.0126        2.7922        2.7429         0.023       30.8787     0.1532409     0.0037218     0.0000000     0.0000000     0.0037218     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.79603        2.8833        3.0129        2.7964        2.7478         0.023       30.8606     0.1522469     0.0036002     0.0000000     0.0000000     0.0036002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
