%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.27391        5.4174        6.0117        4.9477        4.4324         0.057       35.1501     0.0418506     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.27391        5.4174        6.0117        4.9477        4.4325         0.057       35.1503     0.0418488     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.27391        5.4174        6.0117        4.9478        4.4326         0.057       35.1505     0.0418470     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27390        5.4174        6.0117        4.9478        4.4327         0.056       35.1507     0.0418453     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27390        5.4175        6.0117        4.9479        4.4328         0.056       35.1509     0.0418435     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27389        5.4175        6.0117        4.9479        4.4328         0.056       35.1510     0.0418417     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.27389        5.4175        6.0117        4.9480        4.4329         0.056       35.1512     0.0418399     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27388        5.4175        6.0117        4.9480        4.4330         0.055       35.1514     0.0418382     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27388        5.4175        6.0117        4.9481        4.4331         0.055       35.1515     0.0418364     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27387        5.4176        6.0117        4.9481        4.4332         0.055       35.1517     0.0418346     0.0000037     0.0000000     0.0000013     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
