%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.27532        9.0177       10.0172        8.2336        7.3753         0.062       35.5849     0.0167393     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.27532        9.0177       10.0172        8.2336        7.3753         0.062       35.5849     0.0167393     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.27532        9.0177       10.0172        8.2336        7.3753         0.062       35.5849     0.0167393     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27531        9.0177       10.0172        8.2336        7.3753         0.062       35.5850     0.0167392     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27531        9.0177       10.0172        8.2335        7.3753         0.062       35.5850     0.0167392     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.27531        9.0176       10.0172        8.2335        7.3753         0.062       35.5851     0.0167392     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.27531        9.0176       10.0172        8.2335        7.3753         0.061       35.5851     0.0167392     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27530        9.0176       10.0172        8.2335        7.3753         0.061       35.5852     0.0167391     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27530        9.0176       10.0172        8.2335        7.3753         0.061       35.5852     0.0167391     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.27530        9.0176       10.0172        8.2335        7.3753         0.061       35.5852     0.0167391     0.0000076     0.0000000     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
