%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.28296        9.0209       10.0174        8.2394        7.3839         0.037       36.9194     0.0168054     0.0000004     0.0000000     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.28296        9.0209       10.0174        8.2394        7.3839         0.037       36.9195     0.0168054     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.28296        9.0209       10.0174        8.2394        7.3839         0.037       36.9196     0.0168054     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28295        9.0209       10.0174        8.2394        7.3839         0.037       36.9197     0.0168054     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28295        9.0209       10.0174        8.2394        7.3839         0.037       36.9198     0.0168054     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28295        9.0209       10.0174        8.2394        7.3839         0.037       36.9200     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.28295        9.0209       10.0174        8.2394        7.3839         0.037       36.9200     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28294        9.0209       10.0174        8.2394        7.3839         0.037       36.9202     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28294        9.0209       10.0174        8.2393        7.3839         0.037       36.9202     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28294        9.0209       10.0174        8.2393        7.3839         0.036       36.9203     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.28294        9.0209       10.0174        8.2393        7.3839         0.036       36.9205     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28293        9.0209       10.0174        8.2393        7.3839         0.036       36.9206     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28293        9.0209       10.0174        8.2393        7.3839         0.036       36.9207     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28293        9.0209       10.0174        8.2393        7.3839         0.036       36.9207     0.0168053     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.28292        9.0209       10.0174        8.2393        7.3839         0.036       36.9209     0.0168052     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28292        9.0209       10.0174        8.2393        7.3838         0.036       36.9210     0.0168052     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28292        9.0209       10.0174        8.2393        7.3838         0.036       36.9211     0.0168052     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28292        9.0209       10.0174        8.2393        7.3838         0.036       36.9212     0.0168052     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.28291        9.0209       10.0174        8.2393        7.3838         0.036       36.9212     0.0168052     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28291        9.0209       10.0174        8.2393        7.3838         0.036       36.9214     0.0168052     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28291        9.0209       10.0174        8.2393        7.3838         0.036       36.9215     0.0168052     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28291        9.0209       10.0174        8.2393        7.3838         0.036       36.9215     0.0168051     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.28290        9.0209       10.0174        8.2393        7.3838         0.036       36.9216     0.0168051     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28290        9.0209       10.0174        8.2393        7.3838         0.035       36.9217     0.0168051     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28290        9.0209       10.0174        8.2393        7.3838         0.035       36.9218     0.0168051     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28290        9.0209       10.0174        8.2393        7.3838         0.035       36.9220     0.0168051     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.28289        9.0209       10.0174        8.2393        7.3838         0.035       36.9220     0.0168051     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28289        9.0209       10.0174        8.2393        7.3838         0.035       36.9221     0.0168051     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28289        9.0209       10.0174        8.2393        7.3838         0.035       36.9222     0.0168050     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.28289        9.0208       10.0174        8.2393        7.3838         0.035       36.9223     0.0168050     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.28288        9.0208       10.0174        8.2393        7.3838         0.035       36.9224     0.0168050     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28288        9.0208       10.0174        8.2392        7.3838         0.035       36.9225     0.0168050     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28288        9.0208       10.0174        8.2392        7.3838         0.035       36.9226     0.0168050     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.28287        9.0208       10.0174        8.2392        7.3838         0.035       36.9227     0.0168050     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.28287        9.0208       10.0174        8.2392        7.3838         0.035       36.9228     0.0168049     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28287        9.0208       10.0174        8.2392        7.3837         0.035       36.9229     0.0168049     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28287        9.0208       10.0174        8.2392        7.3837         0.035       36.9230     0.0168049     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.28286        9.0208       10.0174        8.2392        7.3837         0.035       36.9231     0.0168049     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.28286        9.0208       10.0174        8.2392        7.3837         0.035       36.9232     0.0168049     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28286        9.0208       10.0174        8.2392        7.3837         0.034       36.9233     0.0168049     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28286        9.0208       10.0174        8.2392        7.3837         0.034       36.9234     0.0168048     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.28285        9.0208       10.0174        8.2392        7.3837         0.034       36.9234     0.0168048     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.28285        9.0208       10.0174        8.2392        7.3837         0.034       36.9235     0.0168048     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28285        9.0208       10.0174        8.2392        7.3837         0.034       36.9236     0.0168048     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28285        9.0208       10.0174        8.2392        7.3837         0.034       36.9237     0.0168048     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.28284        9.0208       10.0174        8.2392        7.3837         0.034       36.9238     0.0168048     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.28284        9.0208       10.0174        8.2392        7.3837         0.034       36.9239     0.0168047     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28284        9.0208       10.0174        8.2392        7.3837         0.034       36.9240     0.0168047     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28284        9.0208       10.0174        8.2392        7.3837         0.034       36.9241     0.0168047     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.28283        9.0208       10.0174        8.2392        7.3837         0.034       36.9242     0.0168047     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.28283        9.0208       10.0174        8.2392        7.3837         0.034       36.9243     0.0168047     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28283        9.0208       10.0174        8.2392        7.3837         0.034       36.9244     0.0168046     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28282        9.0208       10.0174        8.2392        7.3837         0.034       36.9245     0.0168046     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.28282        9.0208       10.0174        8.2392        7.3837         0.034       36.9245     0.0168046     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.28282        9.0208       10.0174        8.2392        7.3837         0.034       36.9246     0.0168046     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.28282        9.0208       10.0174        8.2392        7.3837         0.034       36.9247     0.0168045     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.28281        9.0208       10.0174        8.2392        7.3837         0.034       36.9249     0.0168045     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.28281        9.0208       10.0174        8.2392        7.3837         0.034       36.9251     0.0168045     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.28281        9.0208       10.0174        8.2392        7.3837         0.033       36.9255     0.0168045     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.28281        9.0208       10.0174        8.2392        7.3837         0.033       36.9267     0.0168045     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.28283        9.0208       10.0174        8.2392        7.3837         0.033       36.9299     0.0168045     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.28287        9.0208       10.0174        8.2393        7.3838         0.033       36.9395     0.0168047     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       21.0000       1.28223        9.0201       10.0173        8.2382        7.3825         0.035       36.8646     0.0168015     0.0000077     0.0000000     0.0000077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       1.28143        9.0291       10.0198        8.2457        7.3871         0.040       36.7123     0.0169299     0.0000085     0.0000000     0.0000084     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.28116        9.0394       10.0225        8.2551        7.3938         0.045       36.5701     0.0170743     0.0000093     0.0000000     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       1.28158        9.0514       10.0252        8.2666        7.4027         0.050       36.4350     0.0172390     0.0000103     0.0000000     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
