%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.50571        7.2085        8.0134        6.5769        5.8857         0.061       33.6075     0.0098825     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.50571        7.2085        8.0134        6.5769        5.8857         0.060       33.6074     0.0098824     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.50571        7.2085        8.0134        6.5769        5.8857         0.060       33.6073     0.0098823     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.50570        7.2085        8.0134        6.5769        5.8857         0.060       33.6072     0.0098823     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.50570        7.2085        8.0134        6.5769        5.8857         0.060       33.6071     0.0098822     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.50570        7.2085        8.0134        6.5769        5.8857         0.060       33.6069     0.0098822     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.50570        7.2085        8.0134        6.5770        5.8857         0.059       33.6068     0.0098821     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.50570        7.2085        8.0134        6.5770        5.8857         0.059       33.6066     0.0098821     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.50570        7.2085        8.0134        6.5770        5.8857         0.059       33.6065     0.0098820     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.50570        7.2085        8.0134        6.5770        5.8858         0.059       33.6064     0.0098820     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.50569        7.2085        8.0134        6.5770        5.8858         0.058       33.6063     0.0098819     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50569        7.2085        8.0134        6.5770        5.8858         0.058       33.6062     0.0098819     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50569        7.2085        8.0134        6.5770        5.8858         0.058       33.6060     0.0098818     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.50569        7.2085        8.0134        6.5770        5.8858         0.058       33.6059     0.0098818     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.50569        7.2085        8.0134        6.5770        5.8858         0.058       33.6058     0.0098818     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50569        7.2085        8.0134        6.5770        5.8858         0.057       33.6057     0.0098817     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50569        7.2085        8.0134        6.5770        5.8858         0.057       33.6056     0.0098817     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.50568        7.2085        8.0134        6.5770        5.8858         0.057       33.6055     0.0098816     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.50568        7.2085        8.0134        6.5770        5.8858         0.057       33.6053     0.0098816     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50568        7.2085        8.0134        6.5770        5.8858         0.057       33.6052     0.0098815     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50568        7.2085        8.0134        6.5770        5.8858         0.056       33.6051     0.0098815     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.50568        7.2085        8.0134        6.5770        5.8858         0.056       33.6050     0.0098815     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.50568        7.2085        8.0134        6.5770        5.8858         0.056       33.6049     0.0098814     0.0000009     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
