%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.00880        2.7061        3.0061        2.4689        2.2089         0.095       32.6863     0.1323484     0.0000009     0.0000000     0.0000000     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.00728        2.7101        3.0061        2.4779        2.2247         0.094       32.6741     0.1302773     0.0002863     0.0000000     0.0000000     0.0002863     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.00581        2.7138        3.0062        2.4866        2.2402         0.094       32.6631     0.1283007     0.0002787     0.0000000     0.0000000     0.0002787     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.00439        2.7174        3.0062        2.4949        2.2550         0.093       32.6534     0.1264422     0.0002716     0.0000000     0.0000000     0.0002716     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.00304        2.7209        3.0063        2.5028        2.2691         0.092       32.6451     0.1247010     0.0002649     0.0000000     0.0000000     0.0002649     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.00174        2.7241        3.0063        2.5102        2.2826         0.091       32.6379     0.1230689     0.0002587     0.0000000     0.0000000     0.0002587     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.00049        2.7272        3.0063        2.5173        2.2955         0.090       32.6316     0.1215370     0.0002528     0.0000000     0.0000000     0.0002528     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       0.99929        2.7302        3.0064        2.5241        2.3079         0.089       32.6261     0.1200962     0.0002473     0.0000000     0.0000000     0.0002473     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       0.99814        2.7330        3.0064        2.5305        2.3197         0.087       32.6214     0.1187390     0.0002421     0.0000000     0.0000000     0.0002421     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       0.99702        2.7357        3.0065        2.5367        2.3310         0.086       32.6172     0.1174584     0.0002372     0.0000000     0.0000000     0.0002372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       0.99594        2.7383        3.0065        2.5425        2.3418         0.085       32.6135     0.1162480     0.0002326     0.0000000     0.0000000     0.0002326     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.99490        2.7408        3.0065        2.5481        2.3522         0.084       32.6103     0.1151026     0.0002282     0.0000000     0.0000000     0.0002282     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.99389        2.7432        3.0066        2.5535        2.3621         0.083       32.6075     0.1140170     0.0002240     0.0000000     0.0000000     0.0002240     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.99291        2.7455        3.0066        2.5586        2.3717         0.082       32.6050     0.1129870     0.0002201     0.0000000     0.0000000     0.0002201     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       0.99196        2.7477        3.0067        2.5635        2.3809         0.081       32.6028     0.1120085     0.0002163     0.0000000     0.0000000     0.0002163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.99104        2.7499        3.0067        2.5682        2.3897         0.080       32.6009     0.1110780     0.0002127     0.0000000     0.0000000     0.0002127     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.99014        2.7519        3.0067        2.5728        2.3982         0.079       32.5993     0.1101922     0.0002093     0.0000000     0.0000000     0.0002093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.98927        2.7539        3.0068        2.5771        2.4064         0.077       32.5979     0.1093480     0.0002060     0.0000000     0.0000000     0.0002060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       0.98842        2.7558        3.0068        2.5813        2.4143         0.076       32.5967     0.1085427     0.0002028     0.0000000     0.0000000     0.0002028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.98759        2.7577        3.0069        2.5854        2.4218         0.075       32.5956     0.1077737     0.0001998     0.0000000     0.0000000     0.0001998     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.98678        2.7595        3.0069        2.5893        2.4291         0.074       32.5948     0.1070390     0.0001969     0.0000000     0.0000000     0.0001969     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.98599        2.7612        3.0069        2.5930        2.4362         0.073       32.5940     0.1063362     0.0001941     0.0000000     0.0000000     0.0001941     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       0.98522        2.7629        3.0070        2.5966        2.4429         0.072       32.5934     0.1056635     0.0001914     0.0000000     0.0000000     0.0001914     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       0.98446        2.7646        3.0070        2.6001        2.4495         0.070       32.5930     0.1050191     0.0001889     0.0000000     0.0000000     0.0001889     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       0.98373        2.7662        3.0070        2.6035        2.4558         0.069       32.5926     0.1044013     0.0001864     0.0000000     0.0000000     0.0001864     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       0.98300        2.7677        3.0071        2.6068        2.4619         0.068       32.5924     0.1038084     0.0001840     0.0000000     0.0000000     0.0001840     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       0.98230        2.7692        3.0071        2.6099        2.4678         0.067       32.5922     0.1032393     0.0001817     0.0000000     0.0000000     0.0001817     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       0.98160        2.7707        3.0072        2.6130        2.4735         0.066       32.5921     0.1026925     0.0001795     0.0000000     0.0000000     0.0001795     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       0.98092        2.7721        3.0072        2.6160        2.4790         0.065       32.5921     0.1021667     0.0001773     0.0000000     0.0000000     0.0001773     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       0.98026        2.7735        3.0072        2.6188        2.4843         0.064       32.5922     0.1016609     0.0001752     0.0000000     0.0000000     0.0001752     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       0.97960        2.7749        3.0073        2.6216        2.4894         0.062       32.5924     0.1011740     0.0001732     0.0000000     0.0000000     0.0001732     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       0.97896        2.7762        3.0073        2.6243        2.4944         0.061       32.5926     0.1007050     0.0001713     0.0000000     0.0000000     0.0001713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       0.97833        2.7775        3.0073        2.6269        2.4992         0.060       32.5928     0.1002529     0.0001694     0.0000000     0.0000000     0.0001694     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       0.97771        2.7788        3.0074        2.6295        2.5039         0.059       32.5931     0.0998168     0.0001676     0.0000000     0.0000000     0.0001676     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       0.97710        2.7800        3.0074        2.6319        2.5084         0.058       32.5935     0.0993960     0.0001658     0.0000000     0.0000000     0.0001658     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       0.97650        2.7812        3.0074        2.6343        2.5127         0.057       32.5939     0.0989898     0.0001641     0.0000000     0.0000000     0.0001641     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       0.97591        2.7824        3.0075        2.6367        2.5170         0.056       32.5944     0.0985973     0.0001624     0.0000000     0.0000000     0.0001624     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       0.97533        2.7835        3.0075        2.6389        2.5211         0.055       32.5949     0.0982179     0.0001608     0.0000000     0.0000000     0.0001608     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       0.97476        2.7846        3.0075        2.6412        2.5251         0.054       32.5954     0.0978510     0.0001592     0.0000000     0.0000000     0.0001592     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       0.97420        2.7857        3.0076        2.6433        2.5289         0.053       32.5960     0.0974959     0.0001576     0.0000000     0.0000000     0.0001576     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       0.97365        2.7868        3.0076        2.6454        2.5327         0.052       32.5966     0.0971523     0.0001562     0.0000000     0.0000000     0.0001562     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       0.97310        2.7879        3.0076        2.6474        2.5363         0.051       32.5972     0.0968193     0.0001547     0.0000000     0.0000000     0.0001547     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       0.97256        2.7889        3.0077        2.6494        2.5398         0.050       32.5979     0.0964967     0.0001533     0.0000000     0.0000000     0.0001533     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.97203        2.7899        3.0077        2.6514        2.5433         0.049       32.5986     0.0961839     0.0001519     0.0000000     0.0000000     0.0001519     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.97151        2.7909        3.0077        2.6533        2.5466         0.048       32.5993     0.0958805     0.0001505     0.0000000     0.0000000     0.0001505     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.97099        2.7919        3.0077        2.6551        2.5498         0.047       32.6001     0.0955861     0.0001492     0.0000000     0.0000000     0.0001492     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       0.97048        2.7929        3.0078        2.6569        2.5530         0.046       32.6009     0.0953002     0.0001480     0.0000000     0.0000000     0.0001480     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
