%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       2.00749        3.6021        4.0065        3.2850        2.9381         0.000       31.5071     0.1489323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       2.00472        3.6068        4.0066        3.2958        2.9570         0.000       31.4898     0.1468267     0.0013636     0.0000000     0.0000002     0.0013634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       2.00203        3.6114        4.0066        3.3064        2.9755         0.000       31.4737     0.1448078     0.0013307     0.0000000     0.0000002     0.0013305     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.99944        3.6157        4.0067        3.3164        2.9934         0.000       31.4588     0.1428985     0.0012997     0.0000000     0.0000002     0.0012995     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.99695        3.6199        4.0067        3.3260        3.0106         0.000       31.4453     0.1410986     0.0012706     0.0000000     0.0000002     0.0012704     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.99455        3.6239        4.0068        3.3352        3.0270         0.000       31.4328     0.1394014     0.0012431     0.0000000     0.0000002     0.0012429     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.99224        3.6277        4.0068        3.3439        3.0428         0.000       31.4213     0.1377991     0.0012172     0.0000000     0.0000002     0.0012171     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.99001        3.6314        4.0069        3.3522        3.0579         0.000       31.4107     0.1362841     0.0011928     0.0000000     0.0000002     0.0011926     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.98785        3.6349        4.0069        3.3602        3.0725         0.000       31.4007     0.1348493     0.0011696     0.0000000     0.0000002     0.0011694     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.98576        3.6382        4.0070        3.3678        3.0865         0.000       31.3914     0.1334886     0.0011476     0.0000000     0.0000002     0.0011474     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.98374        3.6415        4.0070        3.3751        3.1000         0.000       31.3826     0.1321965     0.0011267     0.0000000     0.0000002     0.0011266     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.98178        3.6446        4.0071        3.3822        3.1129         0.000       31.3743     0.1309679     0.0011069     0.0000000     0.0000002     0.0011067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.97987        3.6476        4.0071        3.3889        3.1254         0.000       31.3664     0.1297987     0.0010879     0.0000000     0.0000002     0.0010877     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.97802        3.6505        4.0072        3.3954        3.1374         0.000       31.3590     0.1286843     0.0010698     0.0000000     0.0000002     0.0010697     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.97622        3.6533        4.0072        3.4016        3.1490         0.000       31.3519     0.1276215     0.0010526     0.0000000     0.0000002     0.0010524     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.97447        3.6560        4.0073        3.4076        3.1602         0.000       31.3451     0.1266068     0.0010360     0.0000000     0.0000002     0.0010358     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
