%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       2.02246        9.0112       10.0168        8.2224        7.3592         0.000       33.5020     0.0268902     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       2.02245        9.0112       10.0168        8.2224        7.3592         0.000       33.5020     0.0268901     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       2.02245        9.0112       10.0168        8.2224        7.3592         0.000       33.5020     0.0268900     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02244        9.0112       10.0168        8.2224        7.3592         0.000       33.5020     0.0268899     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02243        9.0112       10.0168        8.2224        7.3592         0.000       33.5020     0.0268898     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.02243        9.0112       10.0168        8.2224        7.3592         0.000       33.5020     0.0268897     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       2.02242        9.0112       10.0168        8.2224        7.3593         0.000       33.5020     0.0268896     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02242        9.0112       10.0168        8.2224        7.3593         0.000       33.5020     0.0268895     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02241        9.0112       10.0168        8.2224        7.3593         0.000       33.5020     0.0268894     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.02240        9.0112       10.0168        8.2224        7.3593         0.000       33.5020     0.0268893     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       2.02240        9.0112       10.0168        8.2224        7.3593         0.000       33.5020     0.0268892     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02239        9.0112       10.0168        8.2224        7.3593         0.000       33.5020     0.0268891     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.02239        9.0112       10.0168        8.2224        7.3593         0.000       33.5020     0.0268890     0.0000216     0.0000000     0.0000209     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
