%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          20.            0.       20.0000       0.75866        2.0069        2.0221        1.9692        1.9499         0.011       29.7626     0.1276985     0.0004565     0.0000000     0.0000000     0.0004565     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       0.75664        2.0079        2.0223        1.9704        1.9512         0.011       29.7487     0.1271913     0.0004466     0.0000000     0.0000000     0.0004466     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.75467        2.0089        2.0225        1.9716        1.9525         0.011       29.7350     0.1266965     0.0004372     0.0000000     0.0000000     0.0004372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.75274        2.0099        2.0228        1.9727        1.9537         0.011       29.7217     0.1262135     0.0004282     0.0000000     0.0000000     0.0004282     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       0.75084        2.0109        2.0230        1.9738        1.9549         0.011       29.7087     0.1257418     0.0004195     0.0000000     0.0000000     0.0004195     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       0.74899        2.0118        2.0232        1.9749        1.9561         0.011       29.6960     0.1252809     0.0004112     0.0000000     0.0000000     0.0004112     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.74716        2.0127        2.0234        1.9760        1.9572         0.011       29.6837     0.1248303     0.0004031     0.0000000     0.0000000     0.0004031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.74537        2.0136        2.0236        1.9770        1.9583         0.011       29.6715     0.1243897     0.0003954     0.0000000     0.0000000     0.0003954     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       0.74361        2.0145        2.0238        1.9780        1.9594         0.011       29.6597     0.1239584     0.0003879     0.0000000     0.0000000     0.0003879     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       0.74189        2.0154        2.0241        1.9790        1.9605         0.011       29.6481     0.1235363     0.0003807     0.0000000     0.0000000     0.0003807     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.74019        2.0162        2.0243        1.9799        1.9615         0.011       29.6368     0.1231229     0.0003738     0.0000000     0.0000000     0.0003738     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.73852        2.0170        2.0245        1.9809        1.9625         0.011       29.6257     0.1227179     0.0003671     0.0000000     0.0000000     0.0003671     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       0.73688        2.0179        2.0247        1.9818        1.9635         0.011       29.6149     0.1223211     0.0003606     0.0000000     0.0000000     0.0003606     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       0.73527        2.0187        2.0249        1.9827        1.9645         0.011       29.6043     0.1219319     0.0003544     0.0000000     0.0000000     0.0003544     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       0.73368        2.0194        2.0250        1.9836        1.9655         0.011       29.5939     0.1215503     0.0003483     0.0000000     0.0000000     0.0003483     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       0.73212        2.0202        2.0252        1.9845        1.9664         0.011       29.5838     0.1211759     0.0003425     0.0000000     0.0000000     0.0003425     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       0.73058        2.0210        2.0254        1.9853        1.9673         0.011       29.5739     0.1208084     0.0003368     0.0000000     0.0000000     0.0003368     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       20.0000       0.72907        2.0217        2.0256        1.9862        1.9682         0.011       29.5642     0.1204477     0.0003313     0.0000000     0.0000000     0.0003313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       0.72758        2.0224        2.0258        1.9870        1.9691         0.011       29.5547     0.1200935     0.0003259     0.0000000     0.0000000     0.0003259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       0.72612        2.0232        2.0260        1.9878        1.9700         0.012       29.5454     0.1197456     0.0003208     0.0000000     0.0000000     0.0003208     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       0.72467        2.0239        2.0262        1.9886        1.9709         0.012       29.5363     0.1194036     0.0003158     0.0000000     0.0000000     0.0003158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       20.0000       0.72325        2.0246        2.0263        1.9894        1.9717         0.012       29.5273     0.1190677     0.0003109     0.0000000     0.0000000     0.0003109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       0.72184        2.0252        2.0265        1.9902        1.9725         0.012       29.5186     0.1187373     0.0003062     0.0000000     0.0000000     0.0003062     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       0.72046        2.0259        2.0267        1.9909        1.9733         0.012       29.5101     0.1184125     0.0003016     0.0000000     0.0000000     0.0003016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       20.0000       0.71910        2.0266        2.0269        1.9917        1.9741         0.012       29.5017     0.1180929     0.0002971     0.0000000     0.0000000     0.0002971     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       20.0000       0.71775        2.0272        2.0270        1.9924        1.9749         0.012       29.4935     0.1177786     0.0002928     0.0000000     0.0000000     0.0002928     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       0.71642        2.0279        2.0272        1.9931        1.9757         0.012       29.4855     0.1174693     0.0002885     0.0000000     0.0000000     0.0002885     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       0.71511        2.0285        2.0274        1.9938        1.9764         0.012       29.4777     0.1171648     0.0002844     0.0000000     0.0000000     0.0002844     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       20.0000       0.71382        2.0291        2.0275        1.9945        1.9772         0.012       29.4700     0.1168651     0.0002804     0.0000000     0.0000000     0.0002804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       20.0000       0.71255        2.0297        2.0277        1.9952        1.9779         0.012       29.4625     0.1165699     0.0002765     0.0000000     0.0000000     0.0002765     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       0.71129        2.0304        2.0278        1.9959        1.9786         0.012       29.4552     0.1162792     0.0002727     0.0000000     0.0000000     0.0002727     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       0.71005        2.0310        2.0280        1.9966        1.9793         0.012       29.4480     0.1159928     0.0002691     0.0000000     0.0000000     0.0002691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       0.70882        2.0315        2.0281        1.9972        1.9800         0.013       29.4409     0.1157106     0.0002654     0.0000000     0.0000000     0.0002654     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       18.0000       0.70761        2.0321        2.0283        1.9979        1.9807         0.013       29.4340     0.1154325     0.0002619     0.0000000     0.0000000     0.0002619     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       17.0000       0.70642        2.0327        2.0285        1.9985        1.9814         0.013       29.4273     0.1151584     0.0002585     0.0000000     0.0000000     0.0002585     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       0.70524        2.0333        2.0286        1.9991        1.9821         0.013       29.4207     0.1148882     0.0002552     0.0000000     0.0000000     0.0002552     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       15.0000       0.70407        2.0338        2.0288        1.9998        1.9827         0.013       29.4142     0.1146218     0.0002519     0.0000000     0.0000000     0.0002519     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       14.0000       0.70292        2.0344        2.0289        2.0004        1.9834         0.013       29.4079     0.1143590     0.0002487     0.0000000     0.0000000     0.0002487     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       13.0000       0.70178        2.0349        2.0291        2.0010        1.9840         0.013       29.4017     0.1140998     0.0002456     0.0000000     0.0000000     0.0002456     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       0.70065        2.0355        2.0292        2.0016        1.9847         0.013       29.3956     0.1138442     0.0002426     0.0000000     0.0000000     0.0002426     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       11.0000       0.69954        2.0360        2.0293        2.0022        1.9853         0.014       29.3895     0.1135924     0.0002396     0.0000000     0.0000000     0.0002396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       10.0000       0.69843        2.0365        2.0295        2.0027        1.9859         0.014       29.3834     0.1133438     0.0002367     0.0000000     0.0000000     0.0002367     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        9.0000       0.69734        2.0370        2.0296        2.0033        1.9865         0.014       29.3770     0.1131001     0.0002339     0.0000000     0.0000000     0.0002339     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       0.69623        2.0374        2.0298        2.0038        1.9871         0.014       29.3694     0.1128592     0.0002312     0.0000000     0.0000000     0.0002312     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        7.0000       0.69506        2.0378        2.0299        2.0042        1.9875         0.015       29.3578     0.1126263     0.0002285     0.0000000     0.0000000     0.0002285     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        6.0000       0.69373        2.0378        2.0300        2.0044        1.9878         0.015       29.3370     0.1124060     0.0002259     0.0000000     0.0000000     0.0002259     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        5.0000       0.69180        2.0372        2.0300        2.0041        1.9876         0.016       29.2910     0.1121849     0.0002232     0.0000000     0.0000001     0.0002231     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       0.68793        2.0353        2.0294        2.0025        1.9861         0.016       29.1592     0.1118993     0.0002192     0.0000000     0.0000004     0.0002188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       0.67773        2.0312        2.0275        1.9986        1.9824         0.022       28.6890     0.1112893     0.0002104     0.0000000     0.0000017     0.0002087     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.65466        2.0283        2.0254        1.9950        1.9785         0.033       28.2747     0.1107735     0.0002127     0.0000126     0.0000077     0.0001924     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.65336        2.0287        2.0255        1.9955        1.9790         0.041       28.1706     0.1105078     0.0002095     0.0000121     0.0000077     0.0001897     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.65226        2.0290        2.0255        1.9959        1.9794         0.042       28.1102     0.1102765     0.0002069     0.0000117     0.0000077     0.0001875     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.65129        2.0294        2.0257        1.9963        1.9799         0.042       28.0888     0.1100636     0.0002045     0.0000113     0.0000076     0.0001855     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.65036        2.0298        2.0258        1.9968        1.9804         0.043       28.0805     0.1098585     0.0002022     0.0000110     0.0000076     0.0001835     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.64946        2.0303        2.0259        1.9972        1.9809         0.043       28.0768     0.1096575     0.0002000     0.0000107     0.0000076     0.0001816     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.64858        2.0307        2.0260        1.9977        1.9813         0.043       28.0747     0.1094594     0.0001978     0.0000104     0.0000076     0.0001798     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.64770        2.0311        2.0261        1.9981        1.9818         0.044       28.0731     0.1092638     0.0001957     0.0000101     0.0000076     0.0001780     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.64683        2.0315        2.0262        1.9986        1.9823         0.044       28.0719     0.1090705     0.0001937     0.0000099     0.0000076     0.0001763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.64598        2.0319        2.0264        1.9990        1.9827         0.044       28.0709     0.1088793     0.0001917     0.0000096     0.0000076     0.0001745     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.64513        2.0323        2.0265        1.9995        1.9832         0.044       28.0700     0.1086902     0.0001897     0.0000093     0.0000075     0.0001728     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.64429        2.0326        2.0266        1.9999        1.9837         0.045       28.0693     0.1085033     0.0001878     0.0000091     0.0000075     0.0001712     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.64345        2.0330        2.0267        2.0003        1.9841         0.045       28.0687     0.1083184     0.0001859     0.0000088     0.0000075     0.0001695     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.64263        2.0334        2.0268        2.0007        1.9846         0.046       28.0682     0.1081354     0.0001840     0.0000086     0.0000075     0.0001679     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.64181        2.0338        2.0269        2.0011        1.9850         0.046       28.0678     0.1079544     0.0001822     0.0000084     0.0000075     0.0001664     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.64100        2.0342        2.0270        2.0016        1.9854         0.046       28.0675     0.1077753     0.0001805     0.0000082     0.0000075     0.0001648     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.64020        2.0345        2.0271        2.0020        1.9859         0.047       28.0669     0.1075980     0.0001787     0.0000080     0.0000075     0.0001633     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.63940        2.0349        2.0272        2.0024        1.9863         0.047       28.0655     0.1074222     0.0001770     0.0000078     0.0000074     0.0001618     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.63861        2.0353        2.0273        2.0028        1.9867         0.047       28.0612     0.1072477     0.0001753     0.0000076     0.0000074     0.0001603     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.63780        2.0356        2.0274        2.0031        1.9871         0.047       28.0480     0.1070730     0.0001736     0.0000074     0.0000074     0.0001589     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.63860        2.0365        2.0278        2.0041        1.9881         0.042       28.5616     0.1071112     0.0001744     0.0000075     0.0000075     0.0001594     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       0.66100        2.0409        2.0305        2.0091        1.9934         0.033       29.4165     0.1073779     0.0001729     0.0000000     0.0000016     0.0001713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       0.66871        2.0456        2.0324        2.0136        1.9979         0.027       29.6702     0.1075091     0.0001757     0.0000000     0.0000004     0.0001753     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        5.0000       0.67061        2.0482        2.0331        2.0160        2.0001         0.026       29.7633     0.1073899     0.0001752     0.0000000     0.0000001     0.0001751     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        6.0000       0.67065        2.0496        2.0334        2.0172        2.0013         0.026       29.7965     0.1072064     0.0001737     0.0000000     0.0000000     0.0001737     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        7.0000       0.67009        2.0503        2.0336        2.0180        2.0020         0.027       29.8025     0.1070141     0.0001721     0.0000000     0.0000000     0.0001721     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       0.66934        2.0508        2.0337        2.0185        2.0025         0.028       29.7955     0.1068296     0.0001704     0.0000000     0.0000000     0.0001704     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        9.0000       0.66853        2.0513        2.0338        2.0189        2.0030         0.029       29.7844     0.1066508     0.0001689     0.0000000     0.0000000     0.0001688     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       10.0000       0.66771        2.0516        2.0339        2.0193        2.0034         0.030       29.7717     0.1064728     0.0001673     0.0000000     0.0000000     0.0001673     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       11.0000       0.66688        2.0520        2.0340        2.0197        2.0038         0.031       29.7585     0.1062980     0.0001657     0.0000000     0.0000000     0.0001657     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       0.66606        2.0523        2.0341        2.0201        2.0042         0.032       29.7455     0.1061248     0.0001642     0.0000000     0.0000000     0.0001642     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       13.0000       0.66525        2.0527        2.0342        2.0204        2.0046         0.034       29.7325     0.1059536     0.0001627     0.0000000     0.0000000     0.0001627     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       14.0000       0.66445        2.0530        2.0343        2.0208        2.0050         0.035       29.7199     0.1057842     0.0001613     0.0000000     0.0000000     0.0001613     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       15.0000       0.66365        2.0534        2.0344        2.0212        2.0054         0.036       29.7075     0.1056162     0.0001599     0.0000000     0.0000000     0.0001599     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       0.66286        2.0537        2.0345        2.0216        2.0058         0.038       29.6952     0.1054500     0.0001585     0.0000000     0.0000000     0.0001585     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       17.0000       0.66207        2.0540        2.0346        2.0219        2.0061         0.039       29.6832     0.1052853     0.0001571     0.0000000     0.0000000     0.0001571     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
