%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           5.            0.       22.0000       1.99322        3.6475        4.0086        3.3820        3.1078         0.041       32.5038     0.1321259     0.0011394     0.0000000     0.0000001     0.0011393     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.99127        3.6506        4.0087        3.3891        3.1208         0.041       32.5000     0.1308970     0.0011193     0.0000000     0.0000001     0.0011192     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.98938        3.6536        4.0087        3.3958        3.1333         0.040       32.4966     0.1297275     0.0011001     0.0000000     0.0000001     0.0011001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       22.0000       1.98755        3.6565        4.0088        3.4023        3.1454         0.040       32.4935     0.1286136     0.0010819     0.0000000     0.0000001     0.0010818     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       22.0000       1.98576        3.6593        4.0088        3.4086        3.1571         0.039       32.4907     0.1275514     0.0010644     0.0000000     0.0000001     0.0010644     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       1.98402        3.6620        4.0089        3.4146        3.1683         0.039       32.4881     0.1265376     0.0010477     0.0000000     0.0000001     0.0010477     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       1.98233        3.6646        4.0089        3.4204        3.1791         0.038       32.4858     0.1255691     0.0010317     0.0000000     0.0000001     0.0010317     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       22.0000       1.98068        3.6672        4.0089        3.4260        3.1896         0.038       32.4837     0.1246430     0.0010164     0.0000000     0.0000001     0.0010163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       22.0000       1.97908        3.6696        4.0090        3.4314        3.1997         0.037       32.4818     0.1237568     0.0010017     0.0000000     0.0000001     0.0010016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       1.97751        3.6720        4.0090        3.4366        3.2094         0.037       32.4801     0.1229079     0.0009876     0.0000000     0.0000001     0.0009875     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       1.97597        3.6743        4.0091        3.4416        3.2189         0.036       32.4785     0.1220943     0.0009740     0.0000000     0.0000001     0.0009739     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       22.0000       1.97448        3.6766        4.0091        3.4465        3.2280         0.036       32.4771     0.1213139     0.0009609     0.0000000     0.0000001     0.0009608     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       22.0000       1.97301        3.6787        4.0092        3.4512        3.2368         0.036       32.4758     0.1205648     0.0009483     0.0000000     0.0000001     0.0009482     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       1.97157        3.6808        4.0092        3.4557        3.2453         0.035       32.4746     0.1198452     0.0009361     0.0000000     0.0000001     0.0009360     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       1.97017        3.6829        4.0093        3.4601        3.2536         0.035       32.4735     0.1191535     0.0009244     0.0000000     0.0000001     0.0009243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       22.0000       1.96879        3.6849        4.0093        3.4644        3.2615         0.034       32.4725     0.1184882     0.0009131     0.0000000     0.0000001     0.0009130     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       22.0000       1.96745        3.6868        4.0093        3.4685        3.2693         0.034       32.4716     0.1178479     0.0009021     0.0000000     0.0000001     0.0009020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.96612        3.6887        4.0094        3.4725        3.2767         0.033       32.4709     0.1172312     0.0008915     0.0000000     0.0000001     0.0008915     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.96483        3.6906        4.0094        3.4764        3.2840         0.033       32.4701     0.1166370     0.0008813     0.0000000     0.0000001     0.0008812     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       22.0000       1.96355        3.6924        4.0095        3.4802        3.2910         0.033       32.4695     0.1160640     0.0008714     0.0000000     0.0000001     0.0008713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       22.0000       1.96230        3.6942        4.0095        3.4838        3.2978         0.032       32.4689     0.1155112     0.0008617     0.0000000     0.0000001     0.0008617     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       22.0000       1.96107        3.6959        4.0096        3.4874        3.3044         0.032       32.4684     0.1149777     0.0008524     0.0000000     0.0000001     0.0008523     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       22.0000       1.95987        3.6975        4.0096        3.4909        3.3108         0.031       32.4679     0.1144625     0.0008434     0.0000000     0.0000001     0.0008433     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       22.0000       1.95868        3.6992        4.0096        3.4942        3.3171         0.031       32.4676     0.1139646     0.0008346     0.0000000     0.0000001     0.0008345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       22.0000       1.95751        3.7008        4.0097        3.4975        3.3231         0.031       32.4672     0.1134832     0.0008261     0.0000000     0.0000001     0.0008260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       22.0000       1.95636        3.7024        4.0097        3.5007        3.3290         0.030       32.4669     0.1130176     0.0008178     0.0000000     0.0000001     0.0008177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       22.0000       1.95523        3.7039        4.0098        3.5038        3.3346         0.030       32.4666     0.1125671     0.0008097     0.0000000     0.0000001     0.0008097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       22.0000       1.95412        3.7054        4.0098        3.5068        3.3402         0.029       32.4664     0.1121308     0.0008019     0.0000000     0.0000001     0.0008018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       22.0000       1.95302        3.7069        4.0098        3.5098        3.3455         0.029       32.4662     0.1117082     0.0007943     0.0000000     0.0000001     0.0007942     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       22.0000       1.95194        3.7083        4.0099        3.5126        3.3508         0.029       32.4660     0.1112987     0.0007868     0.0000000     0.0000001     0.0007868     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       22.0000       1.95088        3.7097        4.0099        3.5154        3.3558         0.028       32.4659     0.1109017     0.0007796     0.0000000     0.0000001     0.0007795     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       22.0000       1.94983        3.7111        4.0100        3.5181        3.3608         0.028       32.4658     0.1105166     0.0007726     0.0000000     0.0000001     0.0007725     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       22.0000       1.94879        3.7124        4.0100        3.5208        3.3656         0.028       32.4658     0.1101430     0.0007657     0.0000000     0.0000001     0.0007656     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       22.0000       1.94777        3.7138        4.0100        3.5234        3.3703         0.027       32.4657     0.1097802     0.0007590     0.0000000     0.0000001     0.0007589     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       22.0000       1.94676        3.7151        4.0101        3.5259        3.3748         0.027       32.4657     0.1094280     0.0007525     0.0000000     0.0000001     0.0007524     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       22.0000       1.94577        3.7164        4.0101        3.5284        3.3792         0.027       32.4657     0.1090856     0.0007461     0.0000000     0.0000001     0.0007460     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       22.0000       1.94479        3.7176        4.0102        3.5308        3.3835         0.027       32.4657     0.1087529     0.0007398     0.0000000     0.0000001     0.0007398     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       22.0000       1.94382        3.7188        4.0102        3.5332        3.3877         0.026       32.4658     0.1084294     0.0007338     0.0000000     0.0000001     0.0007337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       22.0000       1.94287        3.7201        4.0102        3.5355        3.3918         0.026       32.4659     0.1081147     0.0007278     0.0000000     0.0000001     0.0007277     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       22.0000       1.94192        3.7212        4.0103        3.5378        3.3958         0.026       32.4660     0.1078084     0.0007220     0.0000000     0.0000001     0.0007219     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       22.0000       1.94099        3.7224        4.0103        3.5400        3.3997         0.026       32.4661     0.1075103     0.0007163     0.0000000     0.0000001     0.0007162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       22.0000       1.94006        3.7236        4.0104        3.5422        3.4035         0.025       32.4662     0.1072200     0.0007108     0.0000000     0.0000001     0.0007107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       22.0000       1.93915        3.7247        4.0104        3.5443        3.4072         0.025       32.4663     0.1069371     0.0007053     0.0000000     0.0000001     0.0007052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       22.0000       1.93825        3.7258        4.0104        3.5464        3.4108         0.025       32.4665     0.1066615     0.0007000     0.0000000     0.0000001     0.0006999     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       22.0000       1.93736        3.7269        4.0105        3.5484        3.4143         0.025       32.4667     0.1063928     0.0006948     0.0000000     0.0000001     0.0006947     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       22.0000       1.93648        3.7280        4.0105        3.5504        3.4178         0.024       32.4669     0.1061307     0.0006897     0.0000000     0.0000001     0.0006896     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       22.0000       1.93560        3.7291        4.0105        3.5524        3.4211         0.024       32.4671     0.1058751     0.0006847     0.0000000     0.0000001     0.0006846     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       22.0000       1.93474        3.7301        4.0106        3.5543        3.4244         0.024       32.4673     0.1056256     0.0006798     0.0000000     0.0000001     0.0006797     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       22.0000       1.93389        3.7311        4.0106        3.5562        3.4276         0.024       32.4676     0.1053820     0.0006750     0.0000000     0.0000001     0.0006749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       22.0000       1.93304        3.7321        4.0107        3.5580        3.4307         0.024       32.4678     0.1051441     0.0006703     0.0000000     0.0000001     0.0006702     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       22.0000       1.93221        3.7331        4.0107        3.5598        3.4338         0.023       32.4681     0.1049118     0.0006656     0.0000000     0.0000001     0.0006656     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       22.0000       1.93138        3.7341        4.0107        3.5616        3.4367         0.023       32.4683     0.1046847     0.0006611     0.0000000     0.0000001     0.0006610     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       22.0000       1.93056        3.7351        4.0108        3.5634        3.4397         0.023       32.4686     0.1044628     0.0006567     0.0000000     0.0000001     0.0006566     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       22.0000       1.92974        3.7361        4.0108        3.5651        3.4425         0.023       32.4689     0.1042458     0.0006523     0.0000000     0.0000001     0.0006522     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       22.0000       1.92894        3.7370        4.0108        3.5668        3.4453         0.023       32.4692     0.1040335     0.0006480     0.0000000     0.0000001     0.0006479     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       22.0000       1.92814        3.7379        4.0109        3.5684        3.4480         0.023       32.4695     0.1038258     0.0006438     0.0000000     0.0000001     0.0006437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       22.0000       1.92735        3.7389        4.0109        3.5700        3.4507         0.023       32.4699     0.1036226     0.0006397     0.0000000     0.0000001     0.0006396     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       22.0000       1.92657        3.7398        4.0109        3.5716        3.4533         0.022       32.4702     0.1034236     0.0006356     0.0000000     0.0000001     0.0006356     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       22.0000       1.92579        3.7407        4.0110        3.5732        3.4559         0.022       32.4705     0.1032288     0.0006316     0.0000000     0.0000001     0.0006316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       22.0000       1.92503        3.7415        4.0110        3.5747        3.4584         0.022       32.4709     0.1030379     0.0006277     0.0000000     0.0000001     0.0006276     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       22.0000       1.92426        3.7424        4.0111        3.5763        3.4609         0.022       32.4713     0.1028510     0.0006239     0.0000000     0.0000001     0.0006238     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       22.0000       1.92351        3.7433        4.0111        3.5778        3.4633         0.022       32.4718     0.1026676     0.0006201     0.0000000     0.0000001     0.0006200     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       22.0000       1.92274        3.7441        4.0111        3.5792        3.4656         0.022       32.4703     0.1024876     0.0006163     0.0000000     0.0000001     0.0006163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.92161        3.7445        4.0111        3.5803        3.4676         0.022       32.4660     0.1023227     0.0006129     0.0000000     0.0000001     0.0006128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       20.0000       1.92032        3.7447        4.0110        3.5812        3.4694         0.022       32.4609     0.1021575     0.0006094     0.0000000     0.0000001     0.0006092     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       19.0000       1.91884        3.7447        4.0108        3.5819        3.4710         0.022       32.4538     0.1019964     0.0006058     0.0000000     0.0000002     0.0006057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       18.0000       1.91712        3.7446        4.0106        3.5825        3.4724         0.022       32.4444     0.1018422     0.0006024     0.0000000     0.0000003     0.0006021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       17.0000       1.91504        3.7441        4.0102        3.5828        3.4736         0.022       32.4324     0.1016897     0.0005988     0.0000000     0.0000004     0.0005985     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       16.0000       1.91247        3.7433        4.0097        3.5827        3.4743         0.022       32.4165     0.1015406     0.0005951     0.0000000     0.0000005     0.0005946     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       15.0000       1.90924        3.7422        4.0090        3.5822        3.4747         0.023       32.3952     0.1013938     0.0005912     0.0000000     0.0000007     0.0005905     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       14.0000       1.90513        3.7406        4.0081        3.5813        3.4745         0.023       32.3666     0.1012513     0.0005870     0.0000000     0.0000011     0.0005860     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       13.0000       1.89980        3.7384        4.0068        3.5797        3.4736         0.024       32.3285     0.1011069     0.0005824     0.0000000     0.0000015     0.0005808     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       12.0000       1.89289        3.7357        4.0053        3.5773        3.4720         0.025       32.2774     0.1009649     0.0005771     0.0000000     0.0000023     0.0005748     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       11.0000       1.88391        3.7323        4.0034        3.5742        3.4694         0.026       32.2091     0.1008225     0.0005711     0.0000000     0.0000033     0.0005677     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       10.0000       1.87235        3.7284        4.0014        3.5702        3.4658         0.028       32.1184     0.1006906     0.0005644     0.0000000     0.0000050     0.0005595     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        9.0000       1.85774        3.7243        3.9997        3.5655        3.4612         0.031       31.9994     0.1005857     0.0005575     0.0000000     0.0000074     0.0005501     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        8.0000       1.83981        3.7204        3.9987        3.5606        3.4561         0.037       31.8452     0.1005566     0.0005517     0.0000000     0.0000112     0.0005405     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        7.0000       1.81873        3.7178        3.9994        3.5562        3.4511         0.046       31.6438     0.1006974     0.0005500     0.0000002     0.0000170     0.0005327     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        6.0000       1.79522        3.7179        4.0021        3.5539        3.4478         0.062       31.3571     0.1011922     0.0005660     0.0000090     0.0000262     0.0005307     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        5.0000       1.77038        3.7225        4.0067        3.5559        3.4483         0.089       30.8461     0.1023770     0.0007718     0.0001888     0.0000412     0.0005419     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        4.0000       1.74927        3.7341        4.0120        3.5656        3.4567         0.122       30.3081     0.1050710     0.0029621     0.0023077     0.0000670     0.0005874     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       1.74361        3.7340        4.0117        3.5659        3.4576         0.138       29.9716     0.1046833     0.0028667     0.0022246     0.0000666     0.0005755     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       1.74053        3.7350        4.0118        3.5675        3.4597         0.141       29.8931     0.1043888     0.0028130     0.0021791     0.0000664     0.0005675     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        4.0000       1.73793        3.7361        4.0119        3.5691        3.4620         0.142       29.8740     0.1041180     0.0027676     0.0021410     0.0000662     0.0005604     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        4.0000       1.73552        3.7373        4.0120        3.5708        3.4643         0.144       29.8753     0.1038591     0.0027257     0.0021059     0.0000661     0.0005537     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       1.73319        3.7384        4.0121        3.5725        3.4665         0.145       29.8838     0.1036079     0.0026858     0.0020726     0.0000659     0.0005473     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       1.73092        3.7395        4.0121        3.5741        3.4687         0.147       29.8949     0.1033630     0.0026473     0.0020404     0.0000658     0.0005410     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        4.0000       1.72869        3.7406        4.0122        3.5757        3.4708         0.148       29.9073     0.1031235     0.0026099     0.0020092     0.0000657     0.0005349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        4.0000       1.72650        3.7417        4.0123        3.5773        3.4729         0.150       29.9203     0.1028893     0.0025736     0.0019789     0.0000656     0.0005290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       1.72435        3.7428        4.0124        3.5788        3.4750         0.151       29.9338     0.1026600     0.0025382     0.0019495     0.0000654     0.0005233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       1.72222        3.7438        4.0125        3.5803        3.4770         0.153       29.9476     0.1024355     0.0025039     0.0019208     0.0000653     0.0005177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        4.0000       1.72013        3.7449        4.0126        3.5818        3.4789         0.154       29.9617     0.1022155     0.0024704     0.0018929     0.0000652     0.0005122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        4.0000       1.71807        3.7459        4.0126        3.5833        3.4808         0.156       29.9761     0.1020000     0.0024378     0.0018658     0.0000651     0.0005069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       1.71605        3.7469        4.0127        3.5847        3.4827         0.157       29.9908     0.1017887     0.0024060     0.0018393     0.0000650     0.0005017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       1.71405        3.7479        4.0128        3.5861        3.4845         0.158       30.0057     0.1015816     0.0023750     0.0018135     0.0000649     0.0004967     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        4.0000       1.71208        3.7488        4.0129        3.5875        3.4863         0.159       30.0208     0.1013786     0.0023448     0.0017883     0.0000648     0.0004917     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        4.0000       1.71014        3.7498        4.0130        3.5889        3.4881         0.160       30.0363     0.1011796     0.0023154     0.0017638     0.0000646     0.0004869     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       1.70824        3.7508        4.0130        3.5902        3.4898         0.161       30.0524     0.1009846     0.0022868     0.0017401     0.0000645     0.0004822     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       1.70640        3.7517        4.0131        3.5916        3.4915         0.161       30.0697     0.1007945     0.0022594     0.0017172     0.0000644     0.0004777     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        4.0000       1.70469        3.7527        4.0132        3.5929        3.4932         0.159       30.0905     0.1006112     0.0022338     0.0016961     0.0000643     0.0004734     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        4.0000       1.70884        3.7550        4.0134        3.5959        3.4968         0.143       30.7717     0.1006872     0.0022851     0.0017430     0.0000648     0.0004773     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        5.0000       1.73351        3.7463        4.0082        3.5903        3.4935         0.108       32.1095     0.0979506     0.0006100     0.0001294     0.0000401     0.0004405     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        6.0000       1.76145        3.7449        4.0046        3.5924        3.4979         0.078       33.0438     0.0966772     0.0004626     0.0000056     0.0000258     0.0004313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        7.0000       1.78612        3.7476        4.0030        3.5979        3.5051         0.062       33.5384     0.0960249     0.0004478     0.0000001     0.0000168     0.0004308     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        8.0000       1.80606        3.7519        4.0030        3.6044        3.5128         0.052       33.7343     0.0956615     0.0004441     0.0000000     0.0000111     0.0004330     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        9.0000       1.82145        3.7567        4.0040        3.6106        3.5200         0.047       33.7632     0.0954371     0.0004428     0.0000000     0.0000074     0.0004354     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       10.0000       1.83298        3.7613        4.0054        3.6162        3.5262         0.043       33.7134     0.0952804     0.0004421     0.0000000     0.0000049     0.0004372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       11.0000       1.84141        3.7654        4.0069        3.6210        3.5315         0.041       33.6350     0.0951530     0.0004415     0.0000000     0.0000033     0.0004382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       12.0000       1.84747        3.7689        4.0083        3.6250        3.5359         0.040       33.5526     0.0950412     0.0004407     0.0000000     0.0000022     0.0004385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       13.0000       1.85172        3.7719        4.0095        3.6284        3.5395         0.039       33.4767     0.0949337     0.0004396     0.0000000     0.0000015     0.0004381     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       14.0000       1.85464        3.7745        4.0105        3.6312        3.5426         0.038       33.4109     0.0948317     0.0004382     0.0000000     0.0000010     0.0004372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       15.0000       1.85658        3.7766        4.0113        3.6335        3.5451         0.038       33.3553     0.0947298     0.0004366     0.0000000     0.0000007     0.0004359     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       16.0000       1.85781        3.7784        4.0119        3.6355        3.5473         0.038       33.3088     0.0946326     0.0004350     0.0000000     0.0000005     0.0004345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       17.0000       1.85854        3.7799        4.0123        3.6371        3.5491         0.038       33.2703     0.0945377     0.0004333     0.0000000     0.0000003     0.0004329     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       18.0000       1.85891        3.7812        4.0126        3.6385        3.5508         0.038       33.2386     0.0944454     0.0004315     0.0000000     0.0000002     0.0004313     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       19.0000       1.85900        3.7823        4.0128        3.6398        3.5522         0.038       33.2119     0.0943528     0.0004297     0.0000000     0.0000002     0.0004295     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
