%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           8.            0.       21.0000       1.53537        7.2206        8.0145        6.5961        5.9117         0.034       36.2538     0.0294197     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53537        7.2206        8.0145        6.5961        5.9117         0.033       36.2539     0.0294195     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.53536        7.2206        8.0145        6.5961        5.9117         0.033       36.2540     0.0294193     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.53536        7.2206        8.0145        6.5961        5.9117         0.033       36.2541     0.0294191     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53536        7.2206        8.0145        6.5961        5.9117         0.033       36.2541     0.0294189     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53536        7.2206        8.0145        6.5961        5.9118         0.033       36.2542     0.0294186     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.53535        7.2206        8.0145        6.5961        5.9118         0.033       36.2543     0.0294184     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.53535        7.2206        8.0145        6.5961        5.9118         0.033       36.2544     0.0294182     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.53535        7.2206        8.0145        6.5961        5.9118         0.032       36.2545     0.0294180     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.53534        7.2206        8.0145        6.5961        5.9118         0.032       36.2546     0.0294178     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.53534        7.2206        8.0145        6.5961        5.9118         0.032       36.2547     0.0294176     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       21.0000       1.53534        7.2206        8.0145        6.5961        5.9119         0.032       36.2547     0.0294174     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.53534        7.2206        8.0145        6.5961        5.9119         0.032       36.2548     0.0294172     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.53533        7.2206        8.0145        6.5962        5.9119         0.032       36.2549     0.0294170     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       21.0000       1.53533        7.2206        8.0145        6.5962        5.9119         0.032       36.2550     0.0294168     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       21.0000       1.53533        7.2206        8.0145        6.5962        5.9119         0.031       36.2551     0.0294166     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53532        7.2206        8.0145        6.5962        5.9119         0.031       36.2552     0.0294164     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53532        7.2206        8.0145        6.5962        5.9119         0.031       36.2552     0.0294162     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       21.0000       1.53532        7.2206        8.0145        6.5962        5.9120         0.031       36.2553     0.0294160     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       21.0000       1.53531        7.2206        8.0145        6.5962        5.9120         0.031       36.2554     0.0294158     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53531        7.2206        8.0145        6.5962        5.9120         0.031       36.2555     0.0294156     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53531        7.2206        8.0145        6.5962        5.9120         0.031       36.2556     0.0294154     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       21.0000       1.53531        7.2206        8.0145        6.5962        5.9120         0.030       36.2556     0.0294152     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       21.0000       1.53530        7.2206        8.0145        6.5962        5.9120         0.030       36.2557     0.0294150     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53530        7.2206        8.0145        6.5962        5.9120         0.030       36.2558     0.0294149     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53530        7.2206        8.0145        6.5962        5.9121         0.030       36.2559     0.0294147     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       21.0000       1.53529        7.2206        8.0145        6.5962        5.9121         0.030       36.2560     0.0294145     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       21.0000       1.53529        7.2206        8.0145        6.5963        5.9121         0.030       36.2561     0.0294143     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.53529        7.2206        8.0145        6.5963        5.9121         0.030       36.2561     0.0294141     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.53529        7.2206        8.0145        6.5963        5.9121         0.030       36.2562     0.0294139     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       21.0000       1.53528        7.2206        8.0145        6.5963        5.9121         0.029       36.2563     0.0294137     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       21.0000       1.53528        7.2206        8.0145        6.5963        5.9121         0.029       36.2564     0.0294136     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.53528        7.2206        8.0145        6.5963        5.9122         0.029       36.2565     0.0294134     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.53527        7.2206        8.0145        6.5963        5.9122         0.029       36.2565     0.0294132     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       21.0000       1.53527        7.2206        8.0145        6.5963        5.9122         0.029       36.2566     0.0294130     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       21.0000       1.53527        7.2207        8.0145        6.5963        5.9122         0.029       36.2567     0.0294128     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.53527        7.2207        8.0145        6.5963        5.9122         0.029       36.2568     0.0294126     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.53526        7.2207        8.0145        6.5963        5.9122         0.029       36.2569     0.0294124     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       21.0000       1.53526        7.2207        8.0145        6.5963        5.9122         0.029       36.2570     0.0294123     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       21.0000       1.53526        7.2207        8.0145        6.5963        5.9123         0.029       36.2570     0.0294121     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.53525        7.2207        8.0145        6.5963        5.9123         0.028       36.2571     0.0294119     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.53525        7.2207        8.0145        6.5963        5.9123         0.028       36.2572     0.0294118     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       21.0000       1.53525        7.2207        8.0145        6.5963        5.9123         0.028       36.2573     0.0294116     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       21.0000       1.53525        7.2207        8.0145        6.5963        5.9123         0.028       36.2573     0.0294114     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.53524        7.2207        8.0145        6.5964        5.9123         0.028       36.2574     0.0294112     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.53524        7.2207        8.0145        6.5964        5.9123         0.028       36.2575     0.0294110     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       21.0000       1.53524        7.2207        8.0145        6.5964        5.9123         0.028       36.2576     0.0294108     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       21.0000       1.53523        7.2207        8.0145        6.5964        5.9124         0.028       36.2576     0.0294107     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.53523        7.2207        8.0145        6.5964        5.9124         0.028       36.2578     0.0294105     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.53523        7.2207        8.0145        6.5964        5.9124         0.028       36.2578     0.0294103     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       21.0000       1.53522        7.2207        8.0145        6.5964        5.9124         0.028       36.2579     0.0294102     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       21.0000       1.53522        7.2207        8.0144        6.5964        5.9124         0.027       36.2580     0.0294100     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.53522        7.2207        8.0144        6.5964        5.9124         0.027       36.2582     0.0294098     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.53522        7.2207        8.0144        6.5964        5.9124         0.027       36.2585     0.0294096     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       21.0000       1.53522        7.2207        8.0144        6.5964        5.9125         0.027       36.2593     0.0294095     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       21.0000       1.53523        7.2207        8.0145        6.5964        5.9125         0.027       36.2615     0.0294093     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.53526        7.2207        8.0145        6.5965        5.9126         0.027       36.2680     0.0294093     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       21.0000       1.53471        7.2202        8.0144        6.5957        5.9117         0.028       36.2132     0.0294069     0.0000072     0.0000000     0.0000065     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       20.0000       1.52983        7.2209        8.0165        6.5934        5.9066         0.031       36.0957     0.0295213     0.0000080     0.0000000     0.0000073     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       19.0000       1.52513        7.2226        8.0188        6.5920        5.9023         0.034       35.9764     0.0296531     0.0000089     0.0000000     0.0000082     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       18.0000       1.52078        7.2256        8.0213        6.5919        5.8991         0.037       35.8549     0.0298054     0.0000099     0.0000000     0.0000092     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       17.0000       1.51698        7.2302        8.0240        6.5935        5.8976         0.040       35.7421     0.0299831     0.0000112     0.0000000     0.0000104     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       1.51392        7.2367        8.0270        6.5971        5.8979         0.044       35.6451     0.0301918     0.0000126     0.0000000     0.0000119     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       15.0000       1.51181        7.2451        8.0300        6.6032        5.9007         0.048       35.5699     0.0304389     0.0000143     0.0000000     0.0000136     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       14.0000       1.51090        7.2560        8.0333        6.6122        5.9064         0.053       35.5229     0.0307331     0.0000164     0.0000000     0.0000156     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       13.0000       1.51149        7.2694        8.0367        6.6244        5.9155         0.058       35.5109     0.0310893     0.0000189     0.0000000     0.0000180     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       1.51396        7.2856        8.0402        6.6405        5.9288         0.065       35.5414     0.0315212     0.0000220     0.0000000     0.0000210     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.       11.0000       1.51878        7.3050        8.0439        6.6611        5.9472         0.073       35.6208     0.0320532     0.0000258     0.0000000     0.0000248     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.       10.0000       1.52655        7.3277        8.0476        6.6867        5.9717         0.083       35.7532     0.0327170     0.0000307     0.0000000     0.0000295     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        9.0000       1.53799        7.3538        8.0513        6.7181        6.0036         0.096       35.9357     0.0335576     0.0000370     0.0000000     0.0000357     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       1.55397        7.3835        8.0551        6.7561        6.0445         0.112       36.1522     0.0346387     0.0000455     0.0000000     0.0000440     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        7.0000       1.57558        7.4165        8.0588        6.8014        6.0971         0.133       36.3620     0.0360549     0.0000573     0.0000000     0.0000553     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        6.0000       1.60417        7.4527        8.0624        6.8550        6.1645         0.161       36.4839     0.0379558     0.0000744     0.0000002     0.0000716     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        5.0000       1.64167        7.4919        8.0658        6.9182        6.2512         0.196       36.3779     0.0406077     0.0001239     0.0000240     0.0000962     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       1.69155        7.5340        8.0693        6.9910        6.3601         0.234       35.8339     0.0445563     0.0009298     0.0007875     0.0001362     0.0000061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        3.0000       1.76439        7.5773        8.0727        7.0697        6.4852         0.255       35.0518     0.0511707     0.0092706     0.0090477     0.0002104     0.0000125     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.75441        7.5780        8.0728        7.0707        6.4865         0.251       34.6067     0.0508703     0.0089142     0.0086942     0.0002080     0.0000120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.74982        7.5792        8.0729        7.0730        6.4904         0.254       34.6287     0.0507042     0.0087516     0.0085328     0.0002069     0.0000118     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        3.0000       1.74581        7.5804        8.0729        7.0753        6.4943         0.256       34.7199     0.0505557     0.0086106     0.0083929     0.0002060     0.0000117     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        3.0000       1.74204        7.5815        8.0730        7.0775        6.4981         0.258       34.8346     0.0504149     0.0084793     0.0082626     0.0002052     0.0000115     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.73839        7.5826        8.0731        7.0797        6.5019         0.260       34.9575     0.0502785     0.0083535     0.0081378     0.0002043     0.0000113     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.73483        7.5836        8.0731        7.0818        6.5056         0.262       35.0835     0.0501451     0.0082319     0.0080172     0.0002035     0.0000112     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        3.0000       1.73134        7.5847        8.0732        7.0839        6.5092         0.263       35.2107     0.0500143     0.0081138     0.0079001     0.0002027     0.0000110     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        3.0000       1.72791        7.5857        8.0732        7.0860        6.5128         0.265       35.3385     0.0498859     0.0079990     0.0077862     0.0002019     0.0000109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.72455        7.5867        8.0733        7.0880        6.5164         0.267       35.4669     0.0497598     0.0078874     0.0076754     0.0002012     0.0000108     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.72124        7.5877        8.0734        7.0900        6.5199         0.268       35.5956     0.0496360     0.0077787     0.0075676     0.0002004     0.0000106     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        3.0000       1.71799        7.5887        8.0734        7.0920        6.5233         0.270       35.7247     0.0495144     0.0076729     0.0074627     0.0001997     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        3.0000       1.71480        7.5897        8.0735        7.0940        6.5268         0.271       35.8541     0.0493949     0.0075699     0.0073606     0.0001990     0.0000104     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.71167        7.5906        8.0735        7.0959        6.5301         0.272       35.9838     0.0492776     0.0074696     0.0072611     0.0001983     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.70859        7.5916        8.0736        7.0978        6.5335         0.273       36.1140     0.0491623     0.0073719     0.0071642     0.0001976     0.0000101     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        3.0000       1.70557        7.5925        8.0737        7.0997        6.5368         0.275       36.2445     0.0490492     0.0072769     0.0070700     0.0001969     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        3.0000       1.70261        7.5935        8.0737        7.1016        6.5400         0.276       36.3760     0.0489384     0.0071848     0.0069786     0.0001962     0.0000099     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.69975        7.5944        8.0738        7.1034        6.5432         0.276       36.5095     0.0488306     0.0070961     0.0068908     0.0001956     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.69706        7.5953        8.0738        7.1053        6.5465         0.277       36.6484     0.0487276     0.0070133     0.0068086     0.0001950     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        3.0000       1.69478        7.5963        8.0739        7.1073        6.5499         0.277       36.8024     0.0486350     0.0069431     0.0067390     0.0001945     0.0000096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        3.0000       1.69999        7.5966        8.0739        7.1084        6.5525         0.283       37.5993     0.0487643     0.0070963     0.0068908     0.0001957     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       1.62942        7.5535        8.0704        7.0317        6.4316         0.265       38.8531     0.0423645     0.0006214     0.0004899     0.0001267     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        5.0000       1.58491        7.5118        8.0667        6.9624        6.3306         0.221       39.6805     0.0385828     0.0001045     0.0000116     0.0000899     0.0000029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        6.0000       1.55442        7.4745        8.0629        6.9053        6.2544         0.182       40.2465     0.0360638     0.0000697     0.0000001     0.0000675     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        7.0000       1.53284        7.4424        8.0592        6.8599        6.1986         0.151       40.6413     0.0342567     0.0000542     0.0000000     0.0000527     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       1.51702        7.4149        8.0556        6.8235        6.1569         0.128       40.8907     0.0328952     0.0000435     0.0000000     0.0000422     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        9.0000       1.50499        7.3912        8.0522        6.7937        6.1248         0.110       41.0076     0.0318346     0.0000356     0.0000000     0.0000345     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.       10.0000       1.49553        7.3704        8.0488        6.7688        6.0991         0.096       41.0061     0.0309885     0.0000296     0.0000000     0.0000286     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.       11.0000       1.48787        7.3520        8.0456        6.7476        6.0779         0.086       40.9017     0.0303011     0.0000249     0.0000000     0.0000241     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       1.48149        7.3355        8.0425        6.7293        6.0600         0.078       40.7094     0.0297344     0.0000211     0.0000000     0.0000204     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       13.0000       1.47605        7.3206        8.0394        6.7131        6.0445         0.071       40.4410     0.0292615     0.0000181     0.0000000     0.0000174     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       14.0000       1.47127        7.3071        8.0364        6.6988        6.0309         0.065       40.1043     0.0288610     0.0000156     0.0000000     0.0000150     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       15.0000       1.46691        7.2946        8.0334        6.6857        6.0187         0.060       39.7017     0.0285210     0.0000136     0.0000000     0.0000129     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       1.46274        7.2829        8.0305        6.6736        6.0072         0.054       39.2301     0.0282286     0.0000118     0.0000000     0.0000112     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       17.0000       1.45852        7.2715        8.0275        6.6619        5.9961         0.050       38.6809     0.0279752     0.0000103     0.0000000     0.0000098     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       18.0000       1.45402        7.2601        8.0244        6.6501        5.9848         0.045       38.0422     0.0277539     0.0000090     0.0000000     0.0000085     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
