%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.26039        7.2083        8.0134        6.5763        5.8846         0.039       32.7272     0.0244904     0.0000001     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.26038        7.2083        8.0134        6.5763        5.8846         0.039       32.7271     0.0244902     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.26038        7.2083        8.0134        6.5763        5.8846         0.039       32.7270     0.0244901     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26037        7.2083        8.0134        6.5763        5.8846         0.038       32.7270     0.0244900     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26037        7.2083        8.0134        6.5763        5.8846         0.038       32.7269     0.0244899     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26037        7.2083        8.0134        6.5763        5.8846         0.038       32.7268     0.0244898     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.26037        7.2083        8.0134        6.5763        5.8846         0.038       32.7267     0.0244897     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26036        7.2083        8.0134        6.5764        5.8846         0.038       32.7267     0.0244895     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26036        7.2083        8.0134        6.5764        5.8846         0.038       32.7266     0.0244894     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26036        7.2083        8.0134        6.5764        5.8846         0.038       32.7265     0.0244893     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.26035        7.2083        8.0134        6.5764        5.8846         0.038       32.7264     0.0244892     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26035        7.2083        8.0134        6.5764        5.8846         0.038       32.7264     0.0244891     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26034        7.2083        8.0134        6.5764        5.8846         0.037       32.7263     0.0244890     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26034        7.2083        8.0134        6.5764        5.8846         0.037       32.7262     0.0244888     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.26034        7.2083        8.0134        6.5764        5.8847         0.037       32.7261     0.0244887     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26034        7.2083        8.0134        6.5764        5.8847         0.037       32.7260     0.0244886     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26033        7.2083        8.0134        6.5764        5.8847         0.037       32.7260     0.0244885     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26033        7.2083        8.0134        6.5764        5.8847         0.037       32.7259     0.0244884     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.26033        7.2083        8.0134        6.5764        5.8847         0.037       32.7259     0.0244883     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26032        7.2083        8.0134        6.5764        5.8847         0.037       32.7261     0.0244882     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26032        7.2083        8.0134        6.5764        5.8847         0.037       32.7269     0.0244881     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26033        7.2083        8.0134        6.5764        5.8847         0.037       32.7292     0.0244880     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.25899        7.2065        8.0131        6.5741        5.8820         0.038       32.5492     0.0244827     0.0000051     0.0000000     0.0000049     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.25327        7.2055        8.0150        6.5692        5.8738         0.042       32.1545     0.0245841     0.0000057     0.0000000     0.0000055     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.24740        7.2054        8.0171        6.5650        5.8659         0.046       31.6954     0.0246994     0.0000064     0.0000000     0.0000062     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.24181        7.2067        8.0195        6.5622        5.8592         0.049       31.2097     0.0248333     0.0000072     0.0000000     0.0000070     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.23670        7.2099        8.0220        6.5614        5.8542         0.053       30.7115     0.0249901     0.0000081     0.0000000     0.0000079     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.23220        7.2151        8.0248        6.5628        5.8514         0.056       30.2093     0.0251754     0.0000092     0.0000000     0.0000089     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.22843        7.2225        8.0277        6.5668        5.8510         0.059       29.7058     0.0253953     0.0000105     0.0000000     0.0000102     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.22555        7.2323        8.0308        6.5738        5.8535         0.064       29.1739     0.0256605     0.0000120     0.0000000     0.0000117     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       1.22379        7.2449        8.0341        6.5843        5.8597         0.071       28.6127     0.0259802     0.0000139     0.0000000     0.0000136     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.22347        7.2606        8.0374        6.5990        5.8702         0.077       28.0280     0.0263720     0.0000162     0.0000000     0.0000159     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.22501        7.2797        8.0410        6.6185        5.8863         0.083       27.4303     0.0268587     0.0000191     0.0000000     0.0000188     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.22893        7.3025        8.0445        6.6439        5.9094         0.092       26.8002     0.0274724     0.0000229     0.0000000     0.0000226     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        8.0000       1.23598        7.3295        8.0482        6.6764        5.9417         0.102       26.1174     0.0282597     0.0000280     0.0000000     0.0000276     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.24725        7.3611        8.0520        6.7177        5.9865         0.113       25.3784     0.0292922     0.0000349     0.0000000     0.0000344     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.26432        7.3976        8.0557        6.7699        6.0491         0.122       24.5779     0.0306876     0.0000448     0.0000000     0.0000441     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       1.28970        7.4394        8.0594        6.8353        6.1357         0.129       23.6331     0.0326654     0.0000599     0.0000001     0.0000590     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        4.0000       1.32793        7.4857        8.0630        6.9147        6.2511         0.132       22.4530     0.0356978     0.0001039     0.0000189     0.0000835     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       1.38780        7.5349        8.0666        7.0043        6.3915         0.119       20.9905     0.0408913     0.0013268     0.0011940     0.0001297     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.48848        7.5831        8.0701        7.0946        6.5401         0.098       19.7849     0.0512088     0.0168856     0.0166383     0.0002379     0.0000094     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.47617        7.5856        8.0703        7.0994        6.5481         0.087       19.4210     0.0507241     0.0161554     0.0159124     0.0002341     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        2.0000       1.46528        7.5877        8.0705        7.1035        6.5552         0.087       19.4455     0.0502964     0.0155255     0.0152863     0.0002307     0.0000085     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.45488        7.5895        8.0706        7.1072        6.5616         0.087       19.5559     0.0498912     0.0149391     0.0147036     0.0002274     0.0000081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.44486        7.5913        8.0707        7.1107        6.5677         0.089       19.6932     0.0495022     0.0143876     0.0141555     0.0002243     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
