%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          12.            0.       18.0000       1.24834        3.6170        4.0065        3.3209        3.0023         0.013       31.4826     0.0887010     0.0000767     0.0000000     0.0000001     0.0000766     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.24719        3.6162        4.0060        3.3211        3.0037         0.013       31.4560     0.0885529     0.0000764     0.0000000     0.0000001     0.0000763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       16.0000       1.24570        3.6149        4.0055        3.3208        3.0046         0.014       31.4216     0.0884119     0.0000762     0.0000000     0.0000002     0.0000760     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       15.0000       1.24377        3.6131        4.0046        3.3199        3.0050         0.014       31.3766     0.0882793     0.0000760     0.0000000     0.0000003     0.0000757     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.24123        3.6107        4.0035        3.3184        3.0046         0.014       31.3165     0.0881587     0.0000757     0.0000000     0.0000004     0.0000753     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.23788        3.6076        4.0021        3.3160        3.0033         0.014       31.2382     0.0880495     0.0000755     0.0000000     0.0000006     0.0000749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       12.0000       1.23343        3.6035        4.0002        3.3125        3.0008         0.014       31.1305     0.0879585     0.0000752     0.0000000     0.0000009     0.0000743     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       11.0000       1.22755        3.5984        3.9980        3.3076        2.9967         0.015       30.9907     0.0878887     0.0000750     0.0000000     0.0000013     0.0000737     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.21985        3.5922        3.9955        3.3011        2.9907         0.015       30.7947     0.0878520     0.0000748     0.0000000     0.0000019     0.0000729     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.20992        3.5849        3.9931        3.2928        2.9825         0.016       30.5228     0.0878620     0.0000748     0.0000000     0.0000029     0.0000719     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        8.0000       1.19744        3.5769        3.9913        3.2829        2.9720         0.017       30.1345     0.0879494     0.0000752     0.0000000     0.0000043     0.0000709     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        7.0000       1.18233        3.5690        3.9911        3.2718        2.9595         0.019       29.5830     0.0881641     0.0000764     0.0000000     0.0000065     0.0000699     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.16498        3.5627        3.9930        3.2610        2.9461         0.020       28.8149     0.0885982     0.0000794     0.0000000     0.0000100     0.0000694     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       1.14648        3.5608        3.9972        3.2532        2.9341         0.022       27.7443     0.0894287     0.0000858     0.0000000     0.0000157     0.0000701     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        4.0000       1.12914        3.5675        4.0030        3.2533        2.9282         0.025       26.2209     0.0910182     0.0001003     0.0000010     0.0000255     0.0000739     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        3.0000       1.11795        3.5899        4.0102        3.2708        2.9381         0.028       24.0399     0.0942582     0.0002969     0.0001668     0.0000446     0.0000856     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.12151        3.6404        4.0183        3.3279        2.9937         0.031       20.7162     0.1011855     0.0062157     0.0060026     0.0000899     0.0001232     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       1.16321        3.7298        4.0268        3.4637        3.1756         0.029       17.7039     0.1227221     0.0488995     0.0482877     0.0002562     0.0003556     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       1.10118        3.7449        4.0279        3.4918        3.2218         0.028       16.7306     0.1142461     0.0434576     0.0429790     0.0002305     0.0002482     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        1.0000       1.04061        3.7597        4.0288        3.5196        3.2685         0.033       16.3668     0.1061983     0.0385009     0.0381230     0.0002066     0.0001714     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.98631        3.7729        4.0297        3.5443        3.3106         0.039       16.2396     0.0992109     0.0312417     0.0309346     0.0001862     0.0001209     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.93930        3.7843        4.0305        3.5654        3.3466         0.045       16.2226     0.0933448     0.0253186     0.0250612     0.0001693     0.0000881     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.89891        3.7940        4.0313        3.5832        3.3769         0.051       16.2654     0.0884444     0.0208244     0.0206027     0.0001554     0.0000663     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        1.0000       0.86410        3.8023        4.0319        3.5982        3.4022         0.056       16.3452     0.0843234     0.0173742     0.0171789     0.0001439     0.0000514     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.83390        3.8095        4.0325        3.6109        3.4236         0.062       16.4505     0.0808206     0.0146852     0.0145100     0.0001343     0.0000409     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.80748        3.8157        4.0330        3.6218        3.4418         0.068       16.5742     0.0778093     0.0125571     0.0123978     0.0001261     0.0000333     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.78418        3.8212        4.0335        3.6313        3.4575         0.073       16.7121     0.0751929     0.0108486     0.0107019     0.0001190     0.0000276     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        1.0000       0.76348        3.8261        4.0339        3.6396        3.4712         0.078       16.8611     0.0728978     0.0094589     0.0093227     0.0001130     0.0000233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.74496        3.8304        4.0343        3.6469        3.4832         0.084       17.0186     0.0708674     0.0083153     0.0081877     0.0001076     0.0000199     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.72830        3.8343        4.0347        3.6535        3.4937         0.089       17.1829     0.0690580     0.0073641     0.0072439     0.0001030     0.0000173     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.71323        3.8379        4.0351        3.6593        3.5031         0.093       17.3523     0.0674349     0.0065654     0.0064515     0.0000988     0.0000151     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        1.0000       0.69952        3.8411        4.0354        3.6646        3.5115         0.098       17.5256     0.0659703     0.0058889     0.0057804     0.0000951     0.0000134     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.68699        3.8441        4.0357        3.6694        3.5190         0.103       17.7018     0.0646418     0.0053114     0.0052077     0.0000918     0.0000119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.67550        3.8468        4.0360        3.6738        3.5258         0.107       17.8800     0.0634310     0.0048148     0.0047153     0.0000888     0.0000107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.66492        3.8493        4.0362        3.6777        3.5319         0.111       18.0595     0.0623227     0.0043850     0.0042892     0.0000861     0.0000097     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        1.0000       0.65513        3.8516        4.0365        3.6813        3.5375         0.115       18.2396     0.0613041     0.0040105     0.0039181     0.0000836     0.0000088     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.64606        3.8538        4.0367        3.6847        3.5425         0.119       18.4199     0.0603647     0.0036826     0.0035932     0.0000814     0.0000081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.63762        3.8558        4.0369        3.6877        3.5471         0.122       18.5999     0.0594954     0.0033938     0.0033071     0.0000793     0.0000074     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.62975        3.8576        4.0371        3.6906        3.5512         0.126       18.7792     0.0586883     0.0031383     0.0030541     0.0000774     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        1.0000       0.62239        3.8594        4.0373        3.6932        3.5550         0.129       18.9578     0.0579369     0.0029112     0.0028292     0.0000756     0.0000064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
