%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.50925        7.2066        8.0133        6.5736        5.8809         0.038       32.1654     0.0293602     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.50925        7.2066        8.0133        6.5736        5.8809         0.037       32.1653     0.0293601     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.50924        7.2066        8.0133        6.5736        5.8809         0.037       32.1652     0.0293599     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.50924        7.2066        8.0133        6.5736        5.8809         0.037       32.1652     0.0293597     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.50924        7.2066        8.0133        6.5736        5.8809         0.037       32.1651     0.0293595     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.50923        7.2066        8.0133        6.5736        5.8809         0.037       32.1650     0.0293593     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.50923        7.2066        8.0133        6.5737        5.8810         0.037       32.1649     0.0293591     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.50922        7.2066        8.0133        6.5737        5.8810         0.037       32.1648     0.0293589     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.50922        7.2066        8.0133        6.5737        5.8810         0.037       32.1647     0.0293587     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.50921        7.2066        8.0133        6.5737        5.8810         0.037       32.1647     0.0293585     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.50921        7.2066        8.0133        6.5737        5.8810         0.037       32.1646     0.0293583     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50920        7.2066        8.0133        6.5737        5.8810         0.036       32.1645     0.0293581     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50920        7.2066        8.0133        6.5737        5.8810         0.036       32.1644     0.0293579     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.50920        7.2066        8.0133        6.5737        5.8810         0.036       32.1644     0.0293577     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.50919        7.2066        8.0133        6.5737        5.8810         0.036       32.1643     0.0293575     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.50919        7.2066        8.0133        6.5737        5.8811         0.036       32.1642     0.0293573     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.50918        7.2066        8.0133        6.5737        5.8811         0.036       32.1641     0.0293571     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.50918        7.2066        8.0133        6.5737        5.8811         0.036       32.1641     0.0293569     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.50917        7.2066        8.0133        6.5737        5.8811         0.036       32.1640     0.0293568     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.50917        7.2066        8.0133        6.5737        5.8811         0.036       32.1642     0.0293566     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.50917        7.2066        8.0133        6.5737        5.8811         0.036       32.1646     0.0293564     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.50917        7.2066        8.0133        6.5738        5.8812         0.036       32.1660     0.0293562     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.50744        7.2046        8.0130        6.5712        5.8782         0.038       31.9664     0.0293494     0.0000077     0.0000000     0.0000070     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.50028        7.2033        8.0148        6.5659        5.8694         0.040       31.5382     0.0294695     0.0000085     0.0000000     0.0000079     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.49288        7.2027        8.0168        6.5611        5.8609         0.043       31.0561     0.0296060     0.0000095     0.0000000     0.0000088     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.48578        7.2036        8.0191        6.5577        5.8535         0.048       30.5256     0.0297642     0.0000106     0.0000000     0.0000099     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.47925        7.2064        8.0217        6.5563        5.8478         0.052       29.9708     0.0299495     0.0000119     0.0000000     0.0000112     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.47346        7.2112        8.0244        6.5572        5.8443         0.056       29.4202     0.0301686     0.0000135     0.0000000     0.0000128     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.46851        7.2182        8.0273        6.5606        5.8432         0.059       28.8606     0.0304285     0.0000153     0.0000000     0.0000146     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.46456        7.2276        8.0303        6.5669        5.8449         0.064       28.2538     0.0307418     0.0000175     0.0000000     0.0000167     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       1.46192        7.2397        8.0335        6.5767        5.8502         0.070       27.6011     0.0311193     0.0000202     0.0000000     0.0000194     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
