%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       1.28825        7.2244        8.0147        6.6026        5.9212         0.013       37.6931     0.0246097     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       1.28825        7.2244        8.0147        6.6026        5.9212         0.013       37.6932     0.0246097     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       1.28825        7.2244        8.0147        6.6026        5.9212         0.012       37.6933     0.0246097     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28825        7.2244        8.0147        6.6026        5.9212         0.012       37.6934     0.0246096     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28825        7.2244        8.0147        6.6026        5.9212         0.012       37.6936     0.0246096     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.28824        7.2244        8.0147        6.6026        5.9212         0.012       37.6937     0.0246096     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.28824        7.2244        8.0147        6.6026        5.9212         0.012       37.6938     0.0246095     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28824        7.2244        8.0147        6.6026        5.9212         0.012       37.6940     0.0246095     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28824        7.2244        8.0147        6.6026        5.9212         0.012       37.6941     0.0246095     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.28824        7.2244        8.0147        6.6026        5.9212         0.012       37.6942     0.0246094     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       1.28824        7.2244        8.0147        6.6026        5.9212         0.012       37.6943     0.0246094     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28823        7.2244        8.0147        6.6026        5.9212         0.012       37.6944     0.0246093     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28823        7.2244        8.0147        6.6026        5.9212         0.012       37.6945     0.0246093     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       1.28823        7.2243        8.0147        6.6026        5.9212         0.012       37.6947     0.0246093     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       1.28823        7.2243        8.0147        6.6026        5.9212         0.012       37.6948     0.0246092     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28823        7.2243        8.0147        6.6026        5.9212         0.012       37.6949     0.0246092     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28822        7.2243        8.0147        6.6026        5.9212         0.012       37.6950     0.0246091     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       1.28822        7.2243        8.0147        6.6026        5.9212         0.012       37.6951     0.0246091     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       21.0000       1.28822        7.2243        8.0147        6.6026        5.9212         0.012       37.6952     0.0246090     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28822        7.2243        8.0147        6.6026        5.9212         0.012       37.6953     0.0246090     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28822        7.2243        8.0147        6.6026        5.9212         0.011       37.6954     0.0246089     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       21.0000       1.28822        7.2243        8.0147        6.6026        5.9213         0.011       37.6956     0.0246089     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       21.0000       1.28821        7.2243        8.0147        6.6026        5.9213         0.011       37.6957     0.0246088     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       21.0000       1.28821        7.2243        8.0147        6.6026        5.9213         0.011       37.6958     0.0246088     0.0000048     0.0000000     0.0000046     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
