%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           6.            0.       20.0000       0.85034        1.9549        2.0125        1.9067        1.8806         0.007       30.4143     0.1538753     0.0012405     0.0000000     0.0000000     0.0012405     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       0.84509        1.9583        2.0129        1.9108        1.8853         0.007       30.3757     0.1521673     0.0011697     0.0000000     0.0000000     0.0011697     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       0.84014        1.9613        2.0134        1.9147        1.8896         0.007       30.3392     0.1505845     0.0011070     0.0000000     0.0000000     0.0011070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.83544        1.9642        2.0139        1.9182        1.8936         0.007       30.3047     0.1491100     0.0010509     0.0000000     0.0000000     0.0010509     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.83098        1.9669        2.0143        1.9216        1.8974         0.007       30.2720     0.1477299     0.0010004     0.0000000     0.0000000     0.0010004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       0.82672        1.9695        2.0147        1.9247        1.9009         0.008       30.2407     0.1464333     0.0009546     0.0000000     0.0000000     0.0009546     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       0.82266        1.9719        2.0151        1.9276        1.9042         0.008       30.2109     0.1452107     0.0009130     0.0000000     0.0000000     0.0009130     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.81876        1.9741        2.0155        1.9304        1.9073         0.008       30.1823     0.1440544     0.0008749     0.0000000     0.0000000     0.0008749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.81502        1.9763        2.0159        1.9331        1.9102         0.008       30.1550     0.1429576     0.0008399     0.0000000     0.0000000     0.0008399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       0.81143        1.9784        2.0163        1.9355        1.9130         0.008       30.1287     0.1419147     0.0008077     0.0000000     0.0000000     0.0008077     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       0.80797        1.9803        2.0166        1.9379        1.9156         0.008       30.1034     0.1409206     0.0007779     0.0000000     0.0000000     0.0007779     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.80463        1.9822        2.0170        1.9402        1.9181         0.008       30.0790     0.1399712     0.0007502     0.0000000     0.0000000     0.0007502     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       0.80140        1.9840        2.0173        1.9424        1.9205         0.008       30.0556     0.1390627     0.0007244     0.0000000     0.0000000     0.0007244     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       0.79828        1.9858        2.0176        1.9444        1.9228         0.008       30.0329     0.1381917     0.0007003     0.0000000     0.0000000     0.0007003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       0.79526        1.9874        2.0180        1.9464        1.9250         0.009       30.0110     0.1373555     0.0006778     0.0000000     0.0000000     0.0006778     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       0.79234        1.9890        2.0183        1.9483        1.9271         0.009       29.9898     0.1365514     0.0006567     0.0000000     0.0000000     0.0006567     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       0.78950        1.9906        2.0186        1.9502        1.9291         0.009       29.9692     0.1357770     0.0006368     0.0000000     0.0000000     0.0006368     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       0.78674        1.9921        2.0189        1.9519        1.9310         0.009       29.9493     0.1350305     0.0006182     0.0000000     0.0000000     0.0006182     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       0.78405        1.9935        2.0192        1.9536        1.9329         0.009       29.9299     0.1343097     0.0006005     0.0000000     0.0000000     0.0006005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       0.78145        1.9949        2.0195        1.9553        1.9347         0.009       29.9110     0.1336135     0.0005839     0.0000000     0.0000000     0.0005839     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       0.77890        1.9962        2.0198        1.9569        1.9365         0.009       29.8923     0.1329400     0.0005681     0.0000000     0.0000000     0.0005681     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       0.77641        1.9975        2.0200        1.9584        1.9381         0.009       29.8736     0.1322892     0.0005532     0.0000000     0.0000000     0.0005532     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        8.0000       0.77396        1.9987        2.0203        1.9598        1.9397         0.009       29.8538     0.1316582     0.0005390     0.0000000     0.0000000     0.0005390     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       0.77151        1.9998        2.0206        1.9611        1.9412         0.010       29.8292     0.1310508     0.0005256     0.0000000     0.0000000     0.0005256     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       0.76891        2.0006        2.0208        1.9622        1.9424         0.010       29.7932     0.1304712     0.0005129     0.0000000     0.0000000     0.0005128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       0.76575        2.0007        2.0209        1.9627        1.9431         0.011       29.7256     0.1299067     0.0005002     0.0000000     0.0000001     0.0005001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        4.0000       0.76057        1.9993        2.0204        1.9618        1.9425         0.012       29.5599     0.1292923     0.0004855     0.0000000     0.0000004     0.0004851     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       0.74856        1.9953        2.0184        1.9582        1.9391         0.018       29.0157     0.1283460     0.0004601     0.0000000     0.0000018     0.0004583     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       0.72246        1.9913        2.0158        1.9536        1.9342         0.029       28.4521     0.1274355     0.0005030     0.0000766     0.0000087     0.0004177     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       0.71965        1.9920        2.0159        1.9545        1.9352         0.036       28.2473     0.1268198     0.0004868     0.0000718     0.0000086     0.0004064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        2.0000       0.71736        1.9929        2.0161        1.9555        1.9364         0.036       28.1698     0.1262772     0.0004734     0.0000681     0.0000086     0.0003968     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       0.71528        1.9938        2.0163        1.9566        1.9376         0.036       28.1350     0.1257682     0.0004613     0.0000648     0.0000086     0.0003880     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       0.71329        1.9947        2.0165        1.9577        1.9387         0.037       28.1141     0.1252788     0.0004500     0.0000618     0.0000085     0.0003797     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       0.71137        1.9957        2.0167        1.9588        1.9399         0.037       28.0982     0.1248042     0.0004393     0.0000590     0.0000085     0.0003718     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        2.0000       0.70950        1.9966        2.0169        1.9598        1.9410         0.038       28.0841     0.1243421     0.0004291     0.0000564     0.0000085     0.0003642     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       0.70766        1.9974        2.0172        1.9608        1.9421         0.038       28.0710     0.1238916     0.0004194     0.0000540     0.0000084     0.0003570     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       0.70587        1.9983        2.0174        1.9618        1.9432         0.039       28.0583     0.1234520     0.0004101     0.0000517     0.0000084     0.0003500     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       0.70412        1.9991        2.0176        1.9628        1.9442         0.039       28.0460     0.1230227     0.0004012     0.0000495     0.0000084     0.0003433     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        2.0000       0.70240        2.0000        2.0178        1.9637        1.9452         0.040       28.0340     0.1226033     0.0003926     0.0000474     0.0000084     0.0003369     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       0.70071        2.0008        2.0180        1.9646        1.9462         0.040       28.0224     0.1221933     0.0003844     0.0000454     0.0000083     0.0003307     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       0.69906        2.0016        2.0182        1.9655        1.9472         0.040       28.0110     0.1217922     0.0003766     0.0000436     0.0000083     0.0003247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       0.69744        2.0023        2.0184        1.9664        1.9482         0.041       27.9999     0.1213998     0.0003690     0.0000418     0.0000083     0.0003189     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        2.0000       0.69585        2.0031        2.0186        1.9673        1.9491         0.041       27.9891     0.1210157     0.0003618     0.0000402     0.0000083     0.0003134     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       0.69429        2.0038        2.0187        1.9682        1.9500         0.042       27.9785     0.1206396     0.0003548     0.0000386     0.0000082     0.0003080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       0.69276        2.0046        2.0189        1.9690        1.9509         0.042       27.9682     0.1202711     0.0003481     0.0000371     0.0000082     0.0003028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       0.69126        2.0053        2.0191        1.9698        1.9518         0.043       27.9581     0.1199100     0.0003416     0.0000356     0.0000082     0.0002978     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        2.0000       0.68978        2.0060        2.0193        1.9706        1.9527         0.043       27.9482     0.1195559     0.0003354     0.0000343     0.0000082     0.0002929     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.68832        2.0067        2.0195        1.9714        1.9535         0.044       27.9386     0.1192087     0.0003294     0.0000330     0.0000081     0.0002882     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.68689        2.0074        2.0197        1.9722        1.9543         0.044       27.9291     0.1188679     0.0003236     0.0000318     0.0000081     0.0002837     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       0.68549        2.0080        2.0198        1.9729        1.9552         0.045       27.9199     0.1185336     0.0003179     0.0000306     0.0000081     0.0002793     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       0.68410        2.0087        2.0200        1.9737        1.9560         0.045       27.9109     0.1182053     0.0003125     0.0000295     0.0000081     0.0002750     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.68274        2.0093        2.0202        1.9744        1.9567         0.046       27.9020     0.1178829     0.0003073     0.0000284     0.0000081     0.0002708     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.68140        2.0100        2.0203        1.9751        1.9575         0.046       27.8934     0.1175663     0.0003022     0.0000274     0.0000080     0.0002668     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       0.68009        2.0106        2.0205        1.9758        1.9583         0.046       27.8849     0.1172550     0.0002973     0.0000264     0.0000080     0.0002629     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       0.67879        2.0112        2.0207        1.9765        1.9590         0.047       27.8767     0.1169492     0.0002926     0.0000255     0.0000080     0.0002591     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.67751        2.0118        2.0208        1.9772        1.9598         0.047       27.8685     0.1166485     0.0002880     0.0000246     0.0000080     0.0002554     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.67625        2.0124        2.0210        1.9779        1.9605         0.048       27.8605     0.1163528     0.0002835     0.0000238     0.0000080     0.0002518     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       0.67500        2.0130        2.0211        1.9785        1.9612         0.048       27.8528     0.1160619     0.0002792     0.0000229     0.0000079     0.0002483     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       0.67378        2.0136        2.0213        1.9792        1.9619         0.049       27.8452     0.1157756     0.0002750     0.0000222     0.0000079     0.0002449     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.67257        2.0141        2.0214        1.9798        1.9626         0.049       27.8377     0.1154939     0.0002709     0.0000214     0.0000079     0.0002416     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.67138        2.0147        2.0216        1.9805        1.9633         0.050       27.8304     0.1152166     0.0002670     0.0000207     0.0000079     0.0002384     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       0.67021        2.0153        2.0217        1.9811        1.9639         0.050       27.8232     0.1149436     0.0002631     0.0000200     0.0000079     0.0002352     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       0.66905        2.0158        2.0219        1.9817        1.9646         0.050       27.8162     0.1146747     0.0002594     0.0000194     0.0000078     0.0002322     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.66791        2.0163        2.0220        1.9823        1.9652         0.051       27.8093     0.1144098     0.0002558     0.0000187     0.0000078     0.0002292     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.66678        2.0169        2.0222        1.9829        1.9659         0.051       27.8025     0.1141488     0.0002522     0.0000181     0.0000078     0.0002263     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       0.66566        2.0174        2.0223        1.9835        1.9665         0.052       27.7960     0.1138916     0.0002488     0.0000176     0.0000078     0.0002235     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       0.66456        2.0179        2.0225        1.9841        1.9671         0.052       27.7895     0.1136382     0.0002455     0.0000170     0.0000078     0.0002207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.66348        2.0184        2.0226        1.9846        1.9677         0.053       27.7831     0.1133883     0.0002422     0.0000165     0.0000077     0.0002180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.66241        2.0189        2.0227        1.9852        1.9683         0.053       27.7769     0.1131419     0.0002390     0.0000160     0.0000077     0.0002154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       0.66135        2.0194        2.0229        1.9858        1.9689         0.053       27.7709     0.1128989     0.0002360     0.0000155     0.0000077     0.0002128     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       0.66030        2.0199        2.0230        1.9863        1.9695         0.054       27.7649     0.1126592     0.0002330     0.0000150     0.0000077     0.0002103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.65927        2.0204        2.0231        1.9868        1.9701         0.054       27.7590     0.1124227     0.0002300     0.0000145     0.0000077     0.0002078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.65825        2.0209        2.0233        1.9874        1.9706         0.055       27.7534     0.1121894     0.0002272     0.0000141     0.0000077     0.0002054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       0.65724        2.0213        2.0234        1.9879        1.9712         0.055       27.7478     0.1119592     0.0002244     0.0000137     0.0000076     0.0002031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       0.65624        2.0218        2.0235        1.9884        1.9717         0.056       27.7423     0.1117320     0.0002217     0.0000132     0.0000076     0.0002008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.65525        2.0223        2.0237        1.9889        1.9723         0.056       27.7369     0.1115076     0.0002190     0.0000129     0.0000076     0.0001985     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.65428        2.0227        2.0238        1.9894        1.9728         0.056       27.7317     0.1112861     0.0002164     0.0000125     0.0000076     0.0001963     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.65332        2.0232        2.0239        1.9899        1.9733         0.057       27.7266     0.1110674     0.0002139     0.0000121     0.0000076     0.0001942     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       0.65236        2.0236        2.0240        1.9904        1.9739         0.057       27.7216     0.1108514     0.0002114     0.0000118     0.0000076     0.0001921     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.65142        2.0240        2.0242        1.9909        1.9744         0.058       27.7167     0.1106380     0.0002090     0.0000114     0.0000076     0.0001900     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.65049        2.0245        2.0243        1.9914        1.9749         0.058       27.7119     0.1104273     0.0002066     0.0000111     0.0000075     0.0001880     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.64956        2.0249        2.0244        1.9919        1.9754         0.058       27.7072     0.1102191     0.0002043     0.0000108     0.0000075     0.0001860     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.64865        2.0253        2.0245        1.9923        1.9759         0.059       27.7027     0.1100132     0.0002020     0.0000105     0.0000075     0.0001841     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.64774        2.0257        2.0246        1.9928        1.9764         0.059       27.6982     0.1098099     0.0001998     0.0000102     0.0000075     0.0001822     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.64685        2.0262        2.0248        1.9933        1.9769         0.060       27.6938     0.1096089     0.0001977     0.0000099     0.0000075     0.0001803     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.64596        2.0266        2.0249        1.9937        1.9774         0.060       27.6896     0.1094103     0.0001955     0.0000096     0.0000075     0.0001785     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.64509        2.0270        2.0250        1.9942        1.9778         0.060       27.6855     0.1092138     0.0001935     0.0000093     0.0000075     0.0001767     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.64422        2.0274        2.0251        1.9946        1.9783         0.061       27.6814     0.1090196     0.0001914     0.0000091     0.0000074     0.0001749     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.64336        2.0278        2.0252        1.9950        1.9788         0.061       27.6775     0.1088275     0.0001895     0.0000088     0.0000074     0.0001732     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.64251        2.0282        2.0253        1.9955        1.9792         0.062       27.6736     0.1086376     0.0001875     0.0000086     0.0000074     0.0001715     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.64167        2.0286        2.0255        1.9959        1.9797         0.062       27.6699     0.1084497     0.0001856     0.0000084     0.0000074     0.0001698     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.64083        2.0289        2.0256        1.9963        1.9801         0.063       27.6662     0.1082639     0.0001837     0.0000081     0.0000074     0.0001682     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.64001        2.0293        2.0257        1.9968        1.9806         0.063       27.6627     0.1080801     0.0001819     0.0000079     0.0000074     0.0001666     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.63919        2.0297        2.0258        1.9972        1.9810         0.063       27.6592     0.1078981     0.0001801     0.0000077     0.0000074     0.0001650     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.63838        2.0301        2.0259        1.9976        1.9815         0.064       27.6559     0.1077182     0.0001784     0.0000075     0.0000073     0.0001635     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.63758        2.0304        2.0260        1.9980        1.9819         0.064       27.6526     0.1075401     0.0001766     0.0000073     0.0000073     0.0001620     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.63678        2.0308        2.0261        1.9984        1.9823         0.065       27.6494     0.1073638     0.0001749     0.0000071     0.0000073     0.0001605     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.63599        2.0312        2.0262        1.9988        1.9827         0.065       27.6463     0.1071893     0.0001733     0.0000069     0.0000073     0.0001590     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.63521        2.0315        2.0263        1.9992        1.9832         0.066       27.6433     0.1070166     0.0001717     0.0000068     0.0000073     0.0001576     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.63443        2.0319        2.0264        1.9996        1.9836         0.066       27.6404     0.1068456     0.0001701     0.0000066     0.0000073     0.0001562     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.63367        2.0322        2.0265        2.0000        1.9840         0.067       27.6376     0.1066763     0.0001685     0.0000064     0.0000073     0.0001548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.63291        2.0326        2.0266        2.0003        1.9844         0.067       27.6349     0.1065087     0.0001669     0.0000062     0.0000073     0.0001534     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.63215        2.0329        2.0267        2.0007        1.9848         0.068       27.6322     0.1063427     0.0001654     0.0000061     0.0000072     0.0001521     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.63140        2.0333        2.0268        2.0011        1.9852         0.068       27.6297     0.1061784     0.0001639     0.0000059     0.0000072     0.0001508     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.63066        2.0336        2.0269        2.0015        1.9856         0.069       27.6272     0.1060156     0.0001625     0.0000058     0.0000072     0.0001495     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.62993        2.0339        2.0270        2.0018        1.9860         0.069       27.6248     0.1058544     0.0001611     0.0000056     0.0000072     0.0001482     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.62920        2.0343        2.0271        2.0022        1.9863         0.070       27.6224     0.1056947     0.0001597     0.0000055     0.0000072     0.0001470     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.62847        2.0346        2.0272        2.0026        1.9867         0.070       27.6202     0.1055364     0.0001583     0.0000054     0.0000072     0.0001457     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.62776        2.0349        2.0273        2.0029        1.9871         0.071       27.6180     0.1053797     0.0001569     0.0000052     0.0000072     0.0001445     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.62705        2.0352        2.0274        2.0033        1.9875         0.072       27.6159     0.1052244     0.0001556     0.0000051     0.0000072     0.0001433     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.62634        2.0356        2.0275        2.0036        1.9878         0.072       27.6139     0.1050704     0.0001543     0.0000050     0.0000072     0.0001421     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.62564        2.0359        2.0276        2.0040        1.9882         0.073       27.6119     0.1049179     0.0001530     0.0000049     0.0000071     0.0001410     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.62495        2.0362        2.0277        2.0043        1.9886         0.073       27.6101     0.1047668     0.0001517     0.0000047     0.0000071     0.0001398     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.62426        2.0365        2.0278        2.0047        1.9889         0.074       27.6082     0.1046170     0.0001504     0.0000046     0.0000071     0.0001387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
