%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.51506        9.0101       10.0167        8.2205        7.3565         0.032       33.1953     0.0201568     0.0000002     0.0000000     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.51506        9.0101       10.0167        8.2205        7.3565         0.032       33.1952     0.0201567     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.51505        9.0101       10.0167        8.2205        7.3565         0.032       33.1952     0.0201567     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.51505        9.0101       10.0167        8.2205        7.3565         0.032       33.1951     0.0201566     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.51504        9.0101       10.0167        8.2205        7.3565         0.032       33.1951     0.0201565     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.51504        9.0101       10.0167        8.2205        7.3565         0.032       33.1950     0.0201565     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.51503        9.0101       10.0167        8.2205        7.3565         0.032       33.1949     0.0201564     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.51503        9.0101       10.0167        8.2205        7.3565         0.031       33.1949     0.0201563     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.51502        9.0101       10.0167        8.2205        7.3565         0.031       33.1948     0.0201562     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.51502        9.0101       10.0167        8.2205        7.3565         0.031       33.1947     0.0201562     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.51501        9.0101       10.0167        8.2205        7.3565         0.031       33.1947     0.0201561     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.51501        9.0101       10.0167        8.2205        7.3565         0.031       33.1946     0.0201560     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.51501        9.0101       10.0167        8.2205        7.3565         0.031       33.1946     0.0201560     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.51500        9.0101       10.0167        8.2205        7.3565         0.031       33.1945     0.0201559     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.51500        9.0101       10.0167        8.2205        7.3565         0.031       33.1944     0.0201558     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.51499        9.0101       10.0167        8.2205        7.3565         0.031       33.1944     0.0201558     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.51499        9.0101       10.0167        8.2205        7.3565         0.031       33.1943     0.0201557     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.51498        9.0101       10.0167        8.2205        7.3565         0.030       33.1943     0.0201556     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.51498        9.0101       10.0167        8.2205        7.3565         0.030       33.1942     0.0201555     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.51497        9.0101       10.0167        8.2205        7.3565         0.030       33.1942     0.0201555     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.51497        9.0101       10.0167        8.2205        7.3565         0.030       33.1941     0.0201554     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.51496        9.0101       10.0167        8.2205        7.3565         0.030       33.1940     0.0201553     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.51496        9.0101       10.0167        8.2205        7.3565         0.030       33.1940     0.0201553     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.51495        9.0101       10.0167        8.2205        7.3565         0.030       33.1939     0.0201552     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.51495        9.0101       10.0167        8.2205        7.3565         0.030       33.1939     0.0201551     0.0000119     0.0000000     0.0000118     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
