%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           8.            0.       20.0000       2.00897        7.2053        8.0132        6.5718        5.8786         0.013       31.7302     0.0391093     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       2.00896        7.2053        8.0132        6.5718        5.8787         0.012       31.7302     0.0391086     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.00895        7.2053        8.0132        6.5718        5.8787         0.012       31.7302     0.0391079     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.00895        7.2053        8.0132        6.5719        5.8788         0.012       31.7304     0.0391072     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.00895        7.2054        8.0132        6.5719        5.8788         0.012       31.7311     0.0391066     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       2.00648        7.2032        8.0128        6.5692        5.8757         0.013       31.5146     0.0390965     0.0000160     0.0000000     0.0000124     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       1.99659        7.2016        8.0146        6.5634        5.8665         0.014       31.0726     0.0392547     0.0000175     0.0000000     0.0000139     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       1.98629        7.2006        8.0166        6.5581        5.8574         0.015       30.5670     0.0394340     0.0000193     0.0000000     0.0000156     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       1.97637        7.2011        8.0188        6.5543        5.8494         0.017       30.0053     0.0396418     0.0000213     0.0000000     0.0000176     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       16.0000       1.96721        7.2035        8.0214        6.5524        5.8432         0.018       29.4080     0.0398854     0.0000236     0.0000000     0.0000199     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.95903        7.2080        8.0241        6.5528        5.8391         0.020       28.8166     0.0401733     0.0000264     0.0000000     0.0000225     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.95195        7.2147        8.0269        6.5558        5.8374         0.021       28.2081     0.0405151     0.0000297     0.0000000     0.0000257     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.94617        7.2237        8.0299        6.5616        5.8385         0.023       27.5422     0.0409271     0.0000337     0.0000000     0.0000295     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       1.94208        7.2355        8.0331        6.5709        5.8431         0.025       26.8181     0.0414236     0.0000385     0.0000000     0.0000342     0.0000043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.94017        7.2505        8.0365        6.5843        5.8521         0.027       26.0479     0.0420317     0.0000446     0.0000000     0.0000399     0.0000046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.94107        7.2689        8.0399        6.6027        5.8665         0.029       25.2488     0.0427870     0.0000522     0.0000000     0.0000472     0.0000051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.94556        7.2910        8.0435        6.6268        5.8878         0.032       24.3739     0.0437387     0.0000621     0.0000000     0.0000565     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        8.0000       1.95484        7.3174        8.0471        6.6582        5.9182         0.034       23.3916     0.0449594     0.0000753     0.0000000     0.0000688     0.0000065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.97068        7.3487        8.0509        6.6985        5.9615         0.037       22.3043     0.0465605     0.0000949     0.0000014     0.0000856     0.0000079     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.99567        7.3852        8.0546        6.7502        6.0227         0.039       21.1364     0.0487261     0.0001652     0.0000453     0.0001097     0.0000102     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       2.03377        7.4274        8.0584        6.8160        6.1092         0.040       19.7856     0.0517957     0.0009295     0.0007687     0.0001464     0.0000144     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        4.0000       2.09114        7.4753        8.0621        6.8978        6.2274         0.039       18.1841     0.0564679     0.0068985     0.0066685     0.0002068     0.0000232     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       2.17681        7.5275        8.0659        6.9929        6.3761         0.035       16.3837     0.0643085     0.0334865     0.0331216     0.0003188     0.0000461     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       2.31749        7.5787        8.0696        7.0892        6.5345         0.028       14.9970     0.0798009     0.0944528     0.0937424     0.0005767     0.0001337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       2.27704        7.5837        8.0699        7.0989        6.5511         0.025       14.5779     0.0782114     0.0910711     0.0903944     0.0005569     0.0001198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        2.0000       2.23702        7.5881        8.0702        7.1077        6.5665         0.026       14.5062     0.0766596     0.0877979     0.0871529     0.0005377     0.0001073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       2.19760        7.5923        8.0704        7.1162        6.5812         0.027       14.5440     0.0751437     0.0846403     0.0840251     0.0005192     0.0000960     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       2.15891        7.5965        8.0707        7.1243        6.5956         0.029       14.6248     0.0736635     0.0816014     0.0810142     0.0005012     0.0000860     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       2.12097        7.6005        8.0710        7.1323        6.6097         0.030       14.7263     0.0722184     0.0786783     0.0781174     0.0004839     0.0000770     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        2.0000       2.08377        7.6045        8.0713        7.1402        6.6235         0.031       14.8409     0.0708072     0.0758671     0.0753308     0.0004673     0.0000690     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       2.04772        7.6084        8.0715        7.1479        6.6370         0.033       14.9647     0.0694446     0.0718677     0.0713544     0.0004514     0.0000619     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       2.01328        7.6121        8.0718        7.1552        6.6499         0.034       15.0930     0.0681474     0.0670534     0.0665612     0.0004365     0.0000558     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.98052        7.6157        8.0720        7.1623        6.6623         0.035       15.2266     0.0669178     0.0626579     0.0621850     0.0004225     0.0000504     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        2.0000       1.94940        7.6192        8.0723        7.1690        6.6742         0.036       15.3647     0.0657531     0.0586447     0.0581896     0.0004094     0.0000457     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.91982        7.6225        8.0725        7.1754        6.6855         0.037       15.5073     0.0646494     0.0549760     0.0545373     0.0003972     0.0000415     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.89169        7.6256        8.0727        7.1816        6.6963         0.037       15.6539     0.0636026     0.0516166     0.0511930     0.0003858     0.0000379     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.86490        7.6287        8.0729        7.1875        6.7067         0.038       15.8041     0.0626085     0.0485349     0.0481252     0.0003750     0.0000347     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        2.0000       1.83937        7.6316        8.0732        7.1931        6.7166         0.039       15.9578     0.0616637     0.0457030     0.0453063     0.0003649     0.0000319     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.81503        7.6344        8.0734        7.1986        6.7261         0.040       16.1146     0.0607646     0.0430961     0.0427114     0.0003554     0.0000293     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.79178        7.6371        8.0736        7.2038        6.7353         0.040       16.2745     0.0599083     0.0406923     0.0403188     0.0003464     0.0000271     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.76957        7.6397        8.0738        7.2088        6.7440         0.041       16.4369     0.0590917     0.0384721     0.0381091     0.0003380     0.0000251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        2.0000       1.74832        7.6422        8.0740        7.2136        6.7525         0.042       16.6017     0.0583125     0.0364184     0.0360652     0.0003300     0.0000233     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.72799        7.6447        8.0741        7.2182        6.7606         0.042       16.7688     0.0575680     0.0345159     0.0341719     0.0003224     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.70851        7.6470        8.0743        7.2226        6.7684         0.043       16.9379     0.0568563     0.0327507     0.0324153     0.0003152     0.0000202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.68984        7.6493        8.0745        7.2269        6.7760         0.043       17.1087     0.0561752     0.0311107     0.0307835     0.0003084     0.0000188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.67192        7.6515        8.0747        7.2311        6.7832         0.044       17.2812     0.0555228     0.0295849     0.0292653     0.0003020     0.0000176     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.65472        7.6536        8.0748        7.2351        6.7902         0.044       17.4551     0.0548975     0.0281635     0.0278511     0.0002958     0.0000165     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.63819        7.6556        8.0750        7.2390        6.7970         0.045       17.6302     0.0542977     0.0268376     0.0265321     0.0002900     0.0000155     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.62230        7.6576        8.0751        7.2427        6.8036         0.045       17.8065     0.0537218     0.0255994     0.0253003     0.0002844     0.0000146     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       1.60702        7.6595        8.0753        7.2463        6.8099         0.045       17.9837     0.0531687     0.0244415     0.0241485     0.0002791     0.0000138     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.59230        7.6614        8.0754        7.2498        6.8160         0.046       18.1616     0.0526368     0.0233575     0.0230703     0.0002741     0.0000130     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.57812        7.6632        8.0756        7.2532        6.8219         0.046       18.3402     0.0521251     0.0223415     0.0220599     0.0002693     0.0000123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.56445        7.6650        8.0757        7.2565        6.8277         0.046       18.5194     0.0516325     0.0213883     0.0211119     0.0002647     0.0000117     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       1.55127        7.6667        8.0759        7.2597        6.8332         0.047       18.6990     0.0511579     0.0204929     0.0202216     0.0002603     0.0000111     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.53854        7.6683        8.0760        7.2628        6.8386         0.047       18.8789     0.0507005     0.0196511     0.0193845     0.0002560     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.52626        7.6700        8.0761        7.2658        6.8438         0.047       19.0589     0.0502593     0.0188587     0.0185966     0.0002520     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.51439        7.6715        8.0763        7.2687        6.8489         0.047       19.2391     0.0498334     0.0181121     0.0178545     0.0002481     0.0000096     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       1.50291        7.6731        8.0764        7.2715        6.8538         0.047       19.4193     0.0494222     0.0174081     0.0171546     0.0002444     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.49181        7.6746        8.0765        7.2743        6.8586         0.048       19.5994     0.0490249     0.0167436     0.0164940     0.0002408     0.0000087     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.48107        7.6760        8.0766        7.2769        6.8632         0.048       19.7794     0.0486408     0.0161157     0.0158700     0.0002374     0.0000083     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.47067        7.6774        8.0768        7.2795        6.8678         0.048       19.9592     0.0482693     0.0155220     0.0152799     0.0002341     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       1.46059        7.6788        8.0769        7.2821        6.8721         0.048       20.1386     0.0479097     0.0149601     0.0147215     0.0002309     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.45083        7.6801        8.0770        7.2845        6.8764         0.048       20.3177     0.0475616     0.0144279     0.0141926     0.0002279     0.0000073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.44136        7.6814        8.0771        7.2869        6.8806         0.048       20.4964     0.0472243     0.0139233     0.0136913     0.0002249     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.43218        7.6827        8.0772        7.2893        6.8846         0.049       20.6747     0.0468974     0.0134445     0.0132156     0.0002221     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       1.42326        7.6840        8.0773        7.2916        6.8886         0.049       20.8524     0.0465805     0.0129899     0.0127641     0.0002194     0.0000065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.41461        7.6852        8.0774        7.2938        6.8924         0.049       21.0296     0.0462730     0.0125580     0.0123350     0.0002167     0.0000063     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.40620        7.6864        8.0775        7.2959        6.8961         0.049       21.2062     0.0459746     0.0121472     0.0119270     0.0002142     0.0000060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.39804        7.6875        8.0776        7.2981        6.8998         0.049       21.3822     0.0456848     0.0117563     0.0115388     0.0002117     0.0000058     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       1.39010        7.6887        8.0777        7.3001        6.9033         0.049       21.5575     0.0454034     0.0113841     0.0111691     0.0002093     0.0000056     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.38237        7.6898        8.0778        7.3021        6.9068         0.049       21.7321     0.0451299     0.0110294     0.0108169     0.0002070     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.37486        7.6909        8.0779        7.3041        6.9102         0.049       21.9059     0.0448641     0.0106911     0.0104810     0.0002048     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.36755        7.6919        8.0780        7.3060        6.9135         0.049       22.0790     0.0446055     0.0103683     0.0101606     0.0002026     0.0000051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       1.36043        7.6930        8.0781        7.3079        6.9167         0.050       22.2514     0.0443540     0.0100601     0.0098546     0.0002006     0.0000049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.35350        7.6940        8.0782        7.3097        6.9198         0.050       22.4230     0.0441091     0.0097656     0.0095623     0.0001985     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.34675        7.6950        8.0783        7.3115        6.9229         0.050       22.5937     0.0438708     0.0094841     0.0092829     0.0001966     0.0000046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.34016        7.6960        8.0784        7.3133        6.9259         0.050       22.7636     0.0436386     0.0092148     0.0090157     0.0001947     0.0000045     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       1.33375        7.6969        8.0784        7.3150        6.9288         0.050       22.9326     0.0434124     0.0089571     0.0087599     0.0001928     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.32749        7.6979        8.0785        7.3167        6.9317         0.050       23.1008     0.0431920     0.0087102     0.0085149     0.0001910     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.32138        7.6988        8.0786        7.3183        6.9345         0.050       23.2682     0.0429771     0.0084736     0.0082803     0.0001893     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.31542        7.6997        8.0787        7.3199        6.9372         0.050       23.4346     0.0427675     0.0082469     0.0080553     0.0001876     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       1.30960        7.7006        8.0788        7.3215        6.9399         0.050       23.6002     0.0425630     0.0080293     0.0078395     0.0001859     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.30392        7.7014        8.0789        7.3230        6.9425         0.050       23.7648     0.0423634     0.0078205     0.0076323     0.0001843     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.29838        7.7023        8.0789        7.3245        6.9451         0.051       23.9286     0.0421687     0.0076200     0.0074335     0.0001828     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.29296        7.7031        8.0790        7.3260        6.9476         0.051       24.0914     0.0419784     0.0074273     0.0072424     0.0001813     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       1.28766        7.7039        8.0791        7.3274        6.9501         0.051       24.2533     0.0417927     0.0072421     0.0070588     0.0001798     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.28248        7.7047        8.0792        7.3289        6.9525         0.051       24.4143     0.0416111     0.0070641     0.0068823     0.0001784     0.0000034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.27742        7.7055        8.0792        7.3302        6.9548         0.051       24.5744     0.0414338     0.0068927     0.0067124     0.0001770     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.27246        7.7063        8.0793        7.3316        6.9571         0.051       24.7336     0.0412604     0.0067278     0.0065489     0.0001756     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       1.26762        7.7070        8.0794        7.3329        6.9594         0.051       24.8918     0.0410908     0.0065690     0.0063915     0.0001743     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.26288        7.7078        8.0794        7.3342        6.9616         0.051       25.0491     0.0409249     0.0064159     0.0062398     0.0001730     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.25823        7.7085        8.0795        7.3355        6.9637         0.052       25.2056     0.0407627     0.0062684     0.0060937     0.0001717     0.0000030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.25369        7.7092        8.0796        7.3368        6.9659         0.052       25.3610     0.0406039     0.0061262     0.0059527     0.0001705     0.0000030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       1.24924        7.7099        8.0796        7.3380        6.9679         0.052       25.5156     0.0404485     0.0059890     0.0058168     0.0001693     0.0000029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.24488        7.7106        8.0797        7.3392        6.9700         0.052       25.6692     0.0402964     0.0058566     0.0056856     0.0001681     0.0000028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.24061        7.7113        8.0798        7.3404        6.9720         0.052       25.8220     0.0401474     0.0057287     0.0055590     0.0001670     0.0000028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.23642        7.7120        8.0798        7.3416        6.9739         0.052       25.9738     0.0400015     0.0056053     0.0054367     0.0001659     0.0000027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       1.23232        7.7126        8.0799        7.3427        6.9758         0.053       26.1247     0.0398585     0.0054860     0.0053185     0.0001648     0.0000027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.22829        7.7133        8.0799        7.3438        6.9777         0.053       26.2747     0.0397184     0.0053706     0.0052043     0.0001637     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.22435        7.7139        8.0800        7.3449        6.9796         0.053       26.4238     0.0395811     0.0052591     0.0050939     0.0001627     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.22048        7.7145        8.0801        7.3460        6.9814         0.053       26.5720     0.0394465     0.0051513     0.0049871     0.0001617     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       1.21668        7.7151        8.0801        7.3471        6.9831         0.053       26.7194     0.0393145     0.0050469     0.0048838     0.0001607     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.21296        7.7157        8.0802        7.3481        6.9849         0.054       26.8658     0.0391850     0.0049459     0.0047838     0.0001597     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.20930        7.7163        8.0802        7.3492        6.9866         0.054       27.0114     0.0390581     0.0048481     0.0046870     0.0001587     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.20572        7.7169        8.0803        7.3502        6.9883         0.054       27.1561     0.0389334     0.0047533     0.0045932     0.0001578     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       1.20219        7.7175        8.0803        7.3512        6.9899         0.054       27.3000     0.0388112     0.0046615     0.0045024     0.0001569     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       1.19873        7.7181        8.0804        7.3521        6.9915         0.055       27.4429     0.0386912     0.0045725     0.0044143     0.0001560     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       1.19534        7.7186        8.0805        7.3531        6.9931         0.055       27.5851     0.0385734     0.0044863     0.0043289     0.0001551     0.0000022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       1.19200        7.7192        8.0805        7.3540        6.9947         0.055       27.7264     0.0384577     0.0044026     0.0042462     0.0001542     0.0000022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
