%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.53096        9.0159       10.0171        8.2308        7.3717         0.023       35.7823     0.0202963     0.0000004     0.0000000     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.53096        9.0159       10.0171        8.2308        7.3717         0.023       35.7823     0.0202962     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.53096        9.0159       10.0171        8.2308        7.3717         0.022       35.7824     0.0202962     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.53095        9.0159       10.0171        8.2308        7.3717         0.022       35.7824     0.0202961     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.53095        9.0159       10.0171        8.2308        7.3717         0.022       35.7825     0.0202961     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.53094        9.0159       10.0171        8.2308        7.3717         0.022       35.7825     0.0202960     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.53094        9.0159       10.0171        8.2308        7.3717         0.022       35.7825     0.0202960     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.53094        9.0159       10.0171        8.2308        7.3717         0.022       35.7826     0.0202959     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.53093        9.0159       10.0171        8.2308        7.3717         0.022       35.7826     0.0202959     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.53093        9.0159       10.0171        8.2308        7.3717         0.022       35.7827     0.0202958     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.53092        9.0159       10.0171        8.2308        7.3717         0.022       35.7827     0.0202958     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.53092        9.0159       10.0171        8.2308        7.3717         0.022       35.7828     0.0202957     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.53092        9.0159       10.0171        8.2308        7.3717         0.022       35.7828     0.0202957     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.53091        9.0159       10.0171        8.2308        7.3717         0.021       35.7828     0.0202956     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.53091        9.0159       10.0171        8.2308        7.3717         0.021       35.7829     0.0202956     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.53090        9.0159       10.0171        8.2308        7.3717         0.021       35.7829     0.0202955     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.53090        9.0159       10.0171        8.2308        7.3717         0.021       35.7830     0.0202955     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.53089        9.0159       10.0171        8.2308        7.3717         0.021       35.7830     0.0202954     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.53089        9.0159       10.0171        8.2308        7.3717         0.021       35.7830     0.0202954     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.53089        9.0159       10.0171        8.2308        7.3717         0.021       35.7831     0.0202953     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.53088        9.0159       10.0171        8.2308        7.3717         0.021       35.7831     0.0202953     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.53088        9.0159       10.0171        8.2308        7.3717         0.021       35.7832     0.0202952     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.53087        9.0159       10.0171        8.2308        7.3717         0.021       35.7832     0.0202952     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.53087        9.0159       10.0171        8.2308        7.3717         0.021       35.7832     0.0202951     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.53087        9.0159       10.0171        8.2308        7.3717         0.021       35.7833     0.0202951     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.53086        9.0159       10.0171        8.2308        7.3717         0.021       35.7833     0.0202950     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.53086        9.0159       10.0171        8.2308        7.3717         0.021       35.7834     0.0202950     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.53085        9.0159       10.0171        8.2308        7.3717         0.020       35.7834     0.0202949     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.53085        9.0159       10.0171        8.2308        7.3717         0.020       35.7834     0.0202949     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.53085        9.0159       10.0171        8.2308        7.3717         0.020       35.7835     0.0202949     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.53084        9.0159       10.0171        8.2308        7.3717         0.020       35.7836     0.0202948     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.53084        9.0159       10.0171        8.2308        7.3717         0.020       35.7836     0.0202948     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.53083        9.0159       10.0171        8.2308        7.3717         0.020       35.7836     0.0202947     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.53083        9.0159       10.0171        8.2308        7.3717         0.020       35.7837     0.0202947     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.53083        9.0159       10.0171        8.2308        7.3717         0.020       35.7837     0.0202946     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.53082        9.0158       10.0171        8.2308        7.3717         0.020       35.7838     0.0202946     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.53082        9.0158       10.0171        8.2308        7.3717         0.020       35.7838     0.0202945     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.53081        9.0158       10.0171        8.2308        7.3717         0.020       35.7838     0.0202945     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.53081        9.0158       10.0171        8.2308        7.3717         0.020       35.7839     0.0202945     0.0000121     0.0000000     0.0000120     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
