%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.03307        7.2160        8.0142        6.5882        5.9003         0.037       34.6821     0.0390973     0.0000004     0.0000000     0.0000003     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       2.03307        7.2160        8.0142        6.5882        5.9004         0.037       34.6821     0.0390964     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       2.03306        7.2160        8.0142        6.5882        5.9005         0.037       34.6820     0.0390956     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.03305        7.2160        8.0142        6.5883        5.9005         0.036       34.6820     0.0390948     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.03304        7.2160        8.0142        6.5883        5.9006         0.036       34.6820     0.0390940     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.03304        7.2160        8.0142        6.5883        5.9006         0.036       34.6819     0.0390932     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       2.03303        7.2160        8.0142        6.5884        5.9007         0.036       34.6819     0.0390923     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.03302        7.2161        8.0142        6.5884        5.9007         0.036       34.6819     0.0390915     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.03302        7.2161        8.0142        6.5884        5.9008         0.036       34.6819     0.0390907     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       2.03301        7.2161        8.0142        6.5884        5.9008         0.035       34.6819     0.0390899     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       21.0000       2.03300        7.2161        8.0142        6.5885        5.9009         0.035       34.6818     0.0390891     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.03299        7.2161        8.0142        6.5885        5.9009         0.035       34.6818     0.0390883     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.03299        7.2161        8.0141        6.5885        5.9010         0.035       34.6818     0.0390875     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       21.0000       2.03298        7.2161        8.0141        6.5886        5.9010         0.035       34.6818     0.0390867     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       21.0000       2.03297        7.2161        8.0141        6.5886        5.9011         0.035       34.6817     0.0390858     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.03296        7.2161        8.0141        6.5886        5.9011         0.034       34.6817     0.0390850     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.03296        7.2162        8.0141        6.5887        5.9012         0.034       34.6817     0.0390842     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       21.0000       2.03295        7.2162        8.0141        6.5887        5.9013         0.034       34.6816     0.0390834     0.0000151     0.0000000     0.0000114     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
