%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.50585        2.7017        3.0050        2.4639        2.2037         0.008       31.5480     0.1984971     0.0000003     0.0000000     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.49593        2.7181        3.0052        2.5009        2.2685         0.008       31.4784     0.1860831     0.0029361     0.0000000     0.0000000     0.0029361     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.48709        2.7323        3.0054        2.5333        2.3275         0.008       31.4231     0.1757163     0.0026386     0.0000000     0.0000000     0.0026386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.47942        2.7443        3.0056        2.5602        2.3777         0.008       31.3811     0.1675037     0.0024047     0.0000000     0.0000000     0.0024047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.47273        2.7544        3.0058        2.5824        2.4194         0.008       31.3483     0.1610420     0.0022189     0.0000000     0.0000000     0.0022189     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.46682        2.7630        3.0059        2.6008        2.4539         0.008       31.3213     0.1559075     0.0020681     0.0000000     0.0000000     0.0020681     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.46151        2.7703        3.0061        2.6162        2.4827         0.008       31.2983     0.1517617     0.0019431     0.0000000     0.0000000     0.0019431     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.45669        2.7768        3.0063        2.6293        2.5069         0.008       31.2778     0.1483554     0.0018374     0.0000000     0.0000000     0.0018374     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.45225        2.7825        3.0065        2.6406        2.5274         0.008       31.2591     0.1455107     0.0017466     0.0000000     0.0000000     0.0017466     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.44813        2.7877        3.0066        2.6505        2.5450         0.008       31.2416     0.1430993     0.0016674     0.0000000     0.0000000     0.0016674     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
