%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.26602        5.4108        6.0108        4.9385        4.4210         0.078       33.8036     0.0418663     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.26601        5.4108        6.0108        4.9385        4.4211         0.077       33.8034     0.0418643     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.26601        5.4109        6.0108        4.9386        4.4212         0.077       33.8031     0.0418624     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26600        5.4109        6.0108        4.9386        4.4213         0.076       33.8029     0.0418605     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26599        5.4109        6.0108        4.9387        4.4214         0.075       33.8027     0.0418585     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26598        5.4109        6.0108        4.9388        4.4215         0.075       33.8025     0.0418566     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.26598        5.4110        6.0108        4.9388        4.4216         0.074       33.8023     0.0418547     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26597        5.4110        6.0108        4.9389        4.4217         0.074       33.8020     0.0418528     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26596        5.4110        6.0108        4.9389        4.4218         0.073       33.8018     0.0418508     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26595        5.4110        6.0108        4.9390        4.4218         0.073       33.8016     0.0418489     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.26595        5.4110        6.0108        4.9390        4.4219         0.072       33.8014     0.0418470     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26594        5.4111        6.0108        4.9391        4.4220         0.072       33.8012     0.0418451     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26593        5.4111        6.0108        4.9391        4.4221         0.071       33.8009     0.0418431     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26593        5.4111        6.0108        4.9392        4.4222         0.071       33.8007     0.0418412     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.26592        5.4111        6.0108        4.9392        4.4223         0.070       33.8005     0.0418393     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26591        5.4112        6.0108        4.9393        4.4224         0.070       33.8003     0.0418373     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26590        5.4112        6.0108        4.9393        4.4225         0.069       33.8001     0.0418354     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.26590        5.4112        6.0108        4.9394        4.4226         0.069       33.7999     0.0418335     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.26589        5.4112        6.0108        4.9394        4.4227         0.068       33.7997     0.0418315     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26588        5.4113        6.0108        4.9395        4.4227         0.068       33.7995     0.0418296     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26587        5.4113        6.0108        4.9395        4.4228         0.067       33.7993     0.0418276     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.26587        5.4113        6.0108        4.9396        4.4229         0.067       33.7991     0.0418257     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.26586        5.4113        6.0108        4.9396        4.4230         0.067       33.7989     0.0418238     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.26585        5.4113        6.0108        4.9397        4.4231         0.066       33.7987     0.0418218     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.26584        5.4114        6.0108        4.9398        4.4232         0.066       33.7985     0.0418199     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.26584        5.4114        6.0108        4.9398        4.4233         0.065       33.7983     0.0418180     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.26583        5.4114        6.0108        4.9399        4.4234         0.065       33.7981     0.0418160     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.26582        5.4114        6.0108        4.9399        4.4235         0.064       33.7979     0.0418141     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.26582        5.4115        6.0108        4.9400        4.4236         0.064       33.7977     0.0418122     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.26581        5.4115        6.0108        4.9400        4.4237         0.063       33.7975     0.0418102     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.26580        5.4115        6.0108        4.9401        4.4237         0.063       33.7973     0.0418083     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.26579        5.4115        6.0108        4.9401        4.4238         0.063       33.7971     0.0418064     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.26579        5.4116        6.0108        4.9402        4.4239         0.062       33.7970     0.0418044     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.26578        5.4116        6.0108        4.9402        4.4240         0.062       33.7968     0.0418025     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.26577        5.4116        6.0108        4.9403        4.4241         0.061       33.7966     0.0418006     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.26577        5.4116        6.0108        4.9403        4.4242         0.061       33.7964     0.0417986     0.0000039     0.0000000     0.0000015     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
