%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       21.0000       2.01198        3.6049        4.0073        3.2880        2.9413         0.053       32.0476     0.1489175     0.0000019     0.0000000     0.0000000     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       21.0000       2.00921        3.6096        4.0073        3.2989        2.9603         0.053       32.0327     0.1468077     0.0013709     0.0000000     0.0000001     0.0013708     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       21.0000       2.00653        3.6142        4.0074        3.3095        2.9789         0.053       32.0189     0.1447851     0.0013378     0.0000000     0.0000001     0.0013377     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.00394        3.6185        4.0074        3.3195        2.9968         0.053       32.0063     0.1428726     0.0013066     0.0000000     0.0000001     0.0013065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       2.00145        3.6227        4.0075        3.3292        3.0140         0.052       31.9949     0.1410700     0.0012773     0.0000000     0.0000001     0.0012772     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       21.0000       1.99905        3.6267        4.0075        3.3383        3.0305         0.052       31.9846     0.1393708     0.0012497     0.0000000     0.0000001     0.0012496     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       21.0000       1.99674        3.6305        4.0076        3.3471        3.0463         0.052       31.9751     0.1377667     0.0012236     0.0000000     0.0000001     0.0012235     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.99451        3.6342        4.0076        3.3554        3.0615         0.052       31.9664     0.1362502     0.0011990     0.0000000     0.0000001     0.0011989     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.99236        3.6377        4.0077        3.3634        3.0761         0.052       31.9584     0.1348143     0.0011757     0.0000000     0.0000001     0.0011756     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       21.0000       1.99027        3.6410        4.0077        3.3710        3.0901         0.051       31.9510     0.1334528     0.0011536     0.0000000     0.0000001     0.0011535     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
