%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       0.75384        7.2052        8.0132        6.5716        5.8783         0.029       31.9023     0.0147656     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       0.75384        7.2052        8.0131        6.5716        5.8783         0.029       31.9022     0.0147656     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       0.75384        7.2052        8.0131        6.5716        5.8783         0.029       31.9021     0.0147655     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75384        7.2052        8.0131        6.5716        5.8783         0.029       31.9021     0.0147655     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75384        7.2052        8.0131        6.5716        5.8783         0.029       31.9020     0.0147655     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.75383        7.2052        8.0131        6.5716        5.8783         0.029       31.9020     0.0147655     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.75383        7.2052        8.0131        6.5716        5.8783         0.029       31.9019     0.0147654     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75383        7.2052        8.0131        6.5716        5.8783         0.029       31.9018     0.0147654     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75383        7.2052        8.0131        6.5716        5.8783         0.029       31.9018     0.0147654     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.75383        7.2052        8.0131        6.5716        5.8783         0.029       31.9017     0.0147654     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.75382        7.2052        8.0131        6.5716        5.8783         0.029       31.9016     0.0147654     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75382        7.2052        8.0131        6.5716        5.8783         0.028       31.9016     0.0147653     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75382        7.2052        8.0131        6.5716        5.8783         0.028       31.9015     0.0147653     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.75382        7.2052        8.0131        6.5716        5.8783         0.028       31.9014     0.0147653     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.75382        7.2052        8.0131        6.5716        5.8783         0.028       31.9014     0.0147653     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75381        7.2052        8.0131        6.5715        5.8783         0.028       31.9013     0.0147653     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75381        7.2052        8.0131        6.5715        5.8783         0.028       31.9013     0.0147652     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.75381        7.2052        8.0131        6.5715        5.8783         0.028       31.9012     0.0147652     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.75381        7.2052        8.0131        6.5715        5.8783         0.028       31.9012     0.0147652     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75381        7.2051        8.0131        6.5715        5.8783         0.028       31.9012     0.0147652     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75381        7.2051        8.0131        6.5715        5.8783         0.028       31.9015     0.0147652     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.75381        7.2051        8.0131        6.5715        5.8783         0.028       31.9024     0.0147652     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.75279        7.2029        8.0128        6.5686        5.8748         0.030       31.6667     0.0147609     0.0000020     0.0000000     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       18.0000       0.74907        7.2022        8.0148        6.5637        5.8662         0.031       31.1869     0.0148296     0.0000022     0.0000000     0.0000022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       17.0000       0.74523        7.2023        8.0169        6.5594        5.8578         0.034       30.6334     0.0149080     0.0000025     0.0000000     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       16.0000       0.74160        7.2042        8.0194        6.5569        5.8509         0.037       30.0197     0.0149995     0.0000028     0.0000000     0.0000028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       15.0000       0.73835        7.2082        8.0220        6.5568        5.8462         0.040       29.3788     0.0151077     0.0000032     0.0000000     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       0.73557        7.2146        8.0249        6.5594        5.8441         0.042       28.7564     0.0152363     0.0000037     0.0000000     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       0.73329        7.2233        8.0278        6.5648        5.8448         0.046       28.0935     0.0153916     0.0000042     0.0000000     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       12.0000       0.73166        7.2348        8.0310        6.5737        5.8490         0.049       27.3687     0.0155789     0.0000049     0.0000000     0.0000049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       11.0000       0.73086        7.2495        8.0343        6.5868        5.8576         0.053       26.5884     0.0158083     0.0000057     0.0000000     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       0.73114        7.2676        8.0378        6.6048        5.8716         0.057       25.7829     0.0160934     0.0000067     0.0000000     0.0000067     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       0.73281        7.2895        8.0413        6.6287        5.8926         0.061       24.9289     0.0164529     0.0000080     0.0000000     0.0000080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        8.0000       0.73629        7.3156        8.0449        6.6597        5.9228         0.066       23.9751     0.0169141     0.0000098     0.0000000     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        7.0000       0.74227        7.3466        8.0487        6.6997        5.9657         0.073       22.9209     0.0175193     0.0000122     0.0000000     0.0000121     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       0.75174        7.3828        8.0525        6.7511        6.0267         0.079       21.8035     0.0183382     0.0000156     0.0000000     0.0000156     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       0.76628        7.4247        8.0562        6.8164        6.1127         0.085       20.5489     0.0195022     0.0000208     0.0000000     0.0000208     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        4.0000       0.78874        7.4718        8.0599        6.8967        6.2287         0.090       19.0788     0.0212949     0.0000295     0.0000000     0.0000294     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        3.0000       0.82485        7.5220        8.0636        6.9878        6.3707         0.090       17.4377     0.0243932     0.0000460     0.0000001     0.0000458     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       0.88801        7.5720        8.0672        7.0816        6.5247         0.082       15.3909     0.0306273     0.0004250     0.0003399     0.0000846     0.0000004     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       1.01423        7.6184        8.0708        7.1695        6.6739         0.065       13.9124     0.0474027     0.0173561     0.0171187     0.0002341     0.0000034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        1.0000       0.99318        7.6216        8.0710        7.1754        6.6840         0.055       13.5988     0.0463555     0.0159313     0.0157039     0.0002245     0.0000030     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        1.0000       0.97270        7.6241        8.0712        7.1802        6.6922         0.056       13.6733     0.0453495     0.0146156     0.0143976     0.0002154     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.95321        7.6263        8.0713        7.1844        6.6995         0.057       13.8605     0.0443977     0.0134261     0.0132169     0.0002069     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.93485        7.6283        8.0715        7.1882        6.7062         0.059       14.0899     0.0435031     0.0123596     0.0121586     0.0001990     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        1.0000       0.91759        7.6302        8.0716        7.1919        6.7126         0.061       14.3368     0.0426635     0.0114046     0.0112110     0.0001917     0.0000018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        1.0000       0.90136        7.6321        8.0718        7.1954        6.7187         0.063       14.5923     0.0418752     0.0105480     0.0103614     0.0001850     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.88609        7.6338        8.0719        7.1987        6.7244         0.064       14.8529     0.0411342     0.0097782     0.0095979     0.0001788     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.87170        7.6355        8.0721        7.2019        6.7299         0.066       15.1171     0.0404367     0.0090844     0.0089100     0.0001731     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        1.0000       0.85813        7.6371        8.0722        7.2049        6.7352         0.067       15.3840     0.0397791     0.0084577     0.0082887     0.0001678     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        1.0000       0.84530        7.6386        8.0723        7.2078        6.7402         0.069       15.6532     0.0391583     0.0078902     0.0077262     0.0001628     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.83317        7.6401        8.0724        7.2106        6.7451         0.070       15.9238     0.0385714     0.0073749     0.0072157     0.0001582     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.82167        7.6416        8.0725        7.2133        6.7497         0.071       16.1958     0.0380159     0.0069061     0.0067513     0.0001538     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        1.0000       0.81077        7.6429        8.0727        7.2159        6.7542         0.072       16.4684     0.0374893     0.0064786     0.0063279     0.0001498     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        1.0000       0.80042        7.6443        8.0728        7.2183        6.7585         0.074       16.7415     0.0369897     0.0060879     0.0059411     0.0001460     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.79058        7.6455        8.0729        7.2207        6.7626         0.075       17.0147     0.0365149     0.0057301     0.0055869     0.0001424     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.78121        7.6468        8.0730        7.2230        6.7666         0.076       17.2877     0.0360633     0.0054018     0.0052620     0.0001391     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        1.0000       0.77228        7.6480        8.0731        7.2253        6.7705         0.077       17.5604     0.0356332     0.0051000     0.0049634     0.0001360     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        1.0000       0.76377        7.6491        8.0732        7.2274        6.7742         0.077       17.8323     0.0352233     0.0048221     0.0046885     0.0001330     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.75564        7.6503        8.0733        7.2295        6.7778         0.078       18.1035     0.0348321     0.0045656     0.0044349     0.0001302     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        1.0000       0.74788        7.6513        8.0734        7.2315        6.7812         0.079       18.3736     0.0344584     0.0043286     0.0042006     0.0001275     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
