%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          12.            0.       20.0000       1.01551        5.4130        6.0110        4.9420        4.4259         0.080       34.4572     0.0335088     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.01551        5.4130        6.0110        4.9420        4.4260         0.080       34.4571     0.0335080     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.01551        5.4130        6.0110        4.9420        4.4260         0.079       34.4570     0.0335073     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.01550        5.4130        6.0110        4.9421        4.4261         0.079       34.4569     0.0335066     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.01550        5.4130        6.0110        4.9421        4.4261         0.079       34.4568     0.0335058     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.01550        5.4130        6.0110        4.9421        4.4262         0.078       34.4567     0.0335051     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.01549        5.4130        6.0110        4.9421        4.4262         0.078       34.4567     0.0335043     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.01549        5.4130        6.0110        4.9422        4.4262         0.077       34.4566     0.0335036     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.01549        5.4130        6.0110        4.9422        4.4263         0.077       34.4565     0.0335029     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.01549        5.4130        6.0110        4.9422        4.4263         0.077       34.4564     0.0335022     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.01548        5.4131        6.0110        4.9422        4.4264         0.076       34.4563     0.0335014     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.01548        5.4131        6.0110        4.9423        4.4264         0.076       34.4562     0.0335007     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.01548        5.4131        6.0110        4.9423        4.4264         0.076       34.4562     0.0335000     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.01547        5.4131        6.0110        4.9423        4.4265         0.075       34.4561     0.0334993     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01547        5.4131        6.0110        4.9423        4.4265         0.075       34.4563     0.0334986     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01547        5.4131        6.0110        4.9424        4.4266         0.075       34.4568     0.0334978     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.01548        5.4131        6.0110        4.9424        4.4266         0.074       34.4587     0.0334972     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.01521        5.4126        6.0108        4.9419        4.4261         0.075       34.4174     0.0334961     0.0000016     0.0000000     0.0000010     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.01112        5.4074        6.0098        4.9349        4.4182         0.078       34.3174     0.0335412     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       18.0000       1.00658        5.4020        6.0090        4.9275        4.4095         0.082       34.1939     0.0335944     0.0000020     0.0000000     0.0000014     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       17.0000       1.00165        5.3966        6.0086        4.9197        4.4002         0.086       34.0508     0.0336580     0.0000023     0.0000000     0.0000017     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       16.0000       0.99640        5.3916        6.0087        4.9119        4.3907         0.091       33.8909     0.0337349     0.0000027     0.0000000     0.0000020     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       15.0000       0.99087        5.3871        6.0094        4.9042        4.3809         0.097       33.7153     0.0338289     0.0000031     0.0000000     0.0000025     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       14.0000       0.98516        5.3835        6.0107        4.8970        4.3713         0.103       33.5242     0.0339441     0.0000036     0.0000000     0.0000030     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       13.0000       0.97939        5.3812        6.0128        4.8907        4.3621         0.110       33.3184     0.0340873     0.0000042     0.0000000     0.0000036     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       12.0000       0.97369        5.3805        6.0154        4.8858        4.3539         0.119       33.0994     0.0342663     0.0000050     0.0000000     0.0000044     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       11.0000       0.96829        5.3822        6.0186        4.8830        4.3473         0.130       32.8698     0.0344931     0.0000060     0.0000000     0.0000054     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       10.0000       0.96345        5.3868        6.0223        4.8830        4.3431         0.144       32.6332     0.0347846     0.0000073     0.0000000     0.0000067     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        9.0000       0.95955        5.3951        6.0264        4.8870        4.3424         0.161       32.3941     0.0351649     0.0000091     0.0000000     0.0000084     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        8.0000       0.95708        5.4081        6.0307        4.8962        4.3467         0.184       32.1553     0.0356724     0.0000114     0.0000000     0.0000106     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        7.0000       0.95678        5.4267        6.0353        4.9124        4.3577         0.212       31.9134     0.0363712     0.0000146     0.0000000     0.0000138     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        6.0000       0.95967        5.4519        6.0400        4.9376        4.3783         0.248       31.6471     0.0373607     0.0000193     0.0000000     0.0000183     0.0000009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        5.0000       0.96730        5.4848        6.0448        4.9746        4.4126         0.293       31.2940     0.0388231     0.0000265     0.0000000     0.0000253     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        4.0000       0.98224        5.5263        6.0496        5.0274        4.4685         0.340       30.7096     0.0410949     0.0000386     0.0000000     0.0000370     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        3.0000       1.00958        5.5780        6.0543        5.1038        4.5631         0.371       29.6209     0.0449244     0.0000801     0.0000187     0.0000588     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.06478        5.6388        6.0590        5.2076        4.7138         0.353       28.3788     0.0529419     0.0026838     0.0025670     0.0001104     0.0000064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.05889        5.6398        6.0591        5.2089        4.7155         0.320       27.7601     0.0526269     0.0025690     0.0024536     0.0001092     0.0000062     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.05582        5.6410        6.0592        5.2112        4.7193         0.319       27.6974     0.0524262     0.0025097     0.0023951     0.0001086     0.0000061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.05317        5.6422        6.0593        5.2135        4.7229         0.319       27.7349     0.0522483     0.0024594     0.0023454     0.0001081     0.0000060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.05070        5.6433        6.0593        5.2156        4.7265         0.319       27.8049     0.0520804     0.0024131     0.0022997     0.0001076     0.0000059     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.04832        5.6443        6.0594        5.2178        4.7301         0.321       27.8853     0.0519178     0.0023690     0.0022561     0.0001071     0.0000058     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       1.04600        5.6454        6.0595        5.2198        4.7336         0.322       27.9688     0.0517590     0.0023265     0.0022141     0.0001067     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.04372        5.6464        6.0595        5.2219        4.7370         0.324       28.0531     0.0516034     0.0022853     0.0021735     0.0001062     0.0000056     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.04148        5.6474        6.0596        5.2239        4.7404         0.326       28.1373     0.0514508     0.0022454     0.0021341     0.0001058     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.03928        5.6484        6.0596        5.2259        4.7438         0.327       28.2213     0.0513010     0.0022067     0.0020959     0.0001053     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       1.03711        5.6494        6.0597        5.2278        4.7470         0.329       28.3049     0.0511538     0.0021691     0.0020588     0.0001049     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.03498        5.6503        6.0597        5.2298        4.7503         0.331       28.3881     0.0510093     0.0021325     0.0020227     0.0001045     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.03289        5.6513        6.0598        5.2317        4.7535         0.332       28.4709     0.0508673     0.0020970     0.0019877     0.0001041     0.0000052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.03083        5.6522        6.0598        5.2335        4.7566         0.334       28.5532     0.0507279     0.0020625     0.0019536     0.0001037     0.0000052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       1.02880        5.6531        6.0599        5.2354        4.7597         0.336       28.6352     0.0505909     0.0020289     0.0019205     0.0001033     0.0000051     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.02681        5.6540        6.0599        5.2372        4.7627         0.338       28.7167     0.0504563     0.0019963     0.0018883     0.0001029     0.0000050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.02485        5.6549        6.0600        5.2389        4.7657         0.339       28.7979     0.0503240     0.0019645     0.0018570     0.0001026     0.0000050     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.02291        5.6558        6.0600        5.2407        4.7686         0.341       28.8787     0.0501940     0.0019336     0.0018265     0.0001022     0.0000049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       1.02101        5.6567        6.0601        5.2424        4.7715         0.343       28.9591     0.0500663     0.0019035     0.0017968     0.0001018     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.01914        5.6575        6.0601        5.2441        4.7744         0.345       29.0391     0.0499408     0.0018742     0.0017679     0.0001015     0.0000048     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.01729        5.6583        6.0602        5.2457        4.7772         0.346       29.1188     0.0498173     0.0018456     0.0017398     0.0001011     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.01547        5.6592        6.0602        5.2474        4.7799         0.348       29.1981     0.0496958     0.0018178     0.0017124     0.0001008     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       1.01368        5.6600        6.0603        5.2490        4.7826         0.350       29.2770     0.0495764     0.0017907     0.0016857     0.0001004     0.0000046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.01192        5.6608        6.0603        5.2505        4.7853         0.352       29.3555     0.0494588     0.0017643     0.0016597     0.0001001     0.0000046     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.01018        5.6615        6.0604        5.2521        4.7879         0.354       29.4337     0.0493432     0.0017386     0.0016343     0.0000997     0.0000045     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.00846        5.6623        6.0604        5.2536        4.7905         0.356       29.5115     0.0492294     0.0017135     0.0016096     0.0000994     0.0000045     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       1.00677        5.6631        6.0605        5.2551        4.7931         0.358       29.5889     0.0491174     0.0016890     0.0015855     0.0000991     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.00511        5.6638        6.0605        5.2566        4.7956         0.360       29.6659     0.0490071     0.0016651     0.0015619     0.0000988     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.00347        5.6646        6.0605        5.2581        4.7981         0.362       29.7426     0.0488986     0.0016418     0.0015390     0.0000985     0.0000043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.00185        5.6653        6.0606        5.2595        4.8005         0.364       29.8189     0.0487917     0.0016190     0.0015166     0.0000982     0.0000043     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       1.00025        5.6660        6.0606        5.2609        4.8029         0.366       29.8948     0.0486864     0.0015968     0.0014947     0.0000979     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.99867        5.6667        6.0607        5.2623        4.8053         0.368       29.9704     0.0485827     0.0015751     0.0014734     0.0000976     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.99712        5.6674        6.0607        5.2637        4.8076         0.370       30.0455     0.0484805     0.0015539     0.0014525     0.0000973     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       0.99558        5.6681        6.0608        5.2651        4.8099         0.372       30.1203     0.0483799     0.0015332     0.0014321     0.0000970     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       0.99407        5.6688        6.0608        5.2664        4.8122         0.374       30.1948     0.0482806     0.0015130     0.0014122     0.0000967     0.0000041     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.99258        5.6694        6.0608        5.2677        4.8145         0.376       30.2688     0.0481829     0.0014933     0.0013928     0.0000964     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.99110        5.6701        6.0609        5.2690        4.8167         0.378       30.3425     0.0480865     0.0014739     0.0013738     0.0000961     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       0.98965        5.6707        6.0609        5.2703        4.8188         0.380       30.4158     0.0479916     0.0014550     0.0013552     0.0000959     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       0.98821        5.6714        6.0610        5.2716        4.8210         0.382       30.4888     0.0478979     0.0014366     0.0013371     0.0000956     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.98679        5.6720        6.0610        5.2728        4.8231         0.384       30.5614     0.0478056     0.0014185     0.0013193     0.0000953     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.98539        5.6726        6.0610        5.2741        4.8252         0.386       30.6336     0.0477146     0.0014008     0.0013019     0.0000951     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       0.98400        5.6733        6.0611        5.2753        4.8272         0.388       30.7055     0.0476248     0.0013836     0.0012849     0.0000948     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       0.98264        5.6739        6.0611        5.2765        4.8293         0.390       30.7771     0.0475363     0.0013666     0.0012683     0.0000946     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.98129        5.6745        6.0611        5.2777        4.8313         0.392       30.8482     0.0474489     0.0013501     0.0012520     0.0000943     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.97995        5.6751        6.0612        5.2788        4.8332         0.394       30.9191     0.0473628     0.0013339     0.0012361     0.0000941     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       0.97863        5.6757        6.0612        5.2800        4.8352         0.396       30.9896     0.0472778     0.0013180     0.0012205     0.0000938     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       0.97733        5.6762        6.0613        5.2811        4.8371         0.398       31.0597     0.0471939     0.0013024     0.0012052     0.0000936     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.97604        5.6768        6.0613        5.2822        4.8390         0.400       31.1296     0.0471112     0.0012872     0.0011903     0.0000933     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.97477        5.6774        6.0613        5.2833        4.8409         0.402       31.1990     0.0470295     0.0012723     0.0011756     0.0000931     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       0.97352        5.6779        6.0614        5.2844        4.8427         0.403       31.2682     0.0469489     0.0012577     0.0011613     0.0000929     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       0.97227        5.6785        6.0614        5.2855        4.8445         0.405       31.3370     0.0468694     0.0012434     0.0011472     0.0000927     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.97104        5.6790        6.0614        5.2865        4.8463         0.407       31.4055     0.0467909     0.0012293     0.0011334     0.0000924     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.96983        5.6796        6.0615        5.2876        4.8481         0.409       31.4737     0.0467134     0.0012156     0.0011199     0.0000922     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.96863        5.6801        6.0615        5.2886        4.8498         0.411       31.5416     0.0466369     0.0012021     0.0011067     0.0000920     0.0000034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       0.96744        5.6806        6.0615        5.2896        4.8515         0.413       31.6092     0.0465613     0.0011889     0.0010937     0.0000918     0.0000034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.96627        5.6811        6.0616        5.2906        4.8532         0.414       31.6765     0.0464867     0.0011759     0.0010810     0.0000916     0.0000034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.96511        5.6816        6.0616        5.2916        4.8549         0.416       31.7435     0.0464131     0.0011632     0.0010685     0.0000913     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       0.96396        5.6822        6.0616        5.2926        4.8565         0.418       31.8102     0.0463404     0.0011508     0.0010563     0.0000911     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       0.96282        5.6827        6.0617        5.2936        4.8581         0.420       31.8766     0.0462685     0.0011385     0.0010443     0.0000909     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.96170        5.6831        6.0617        5.2945        4.8597         0.421       31.9427     0.0461976     0.0011265     0.0010325     0.0000907     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.96059        5.6836        6.0617        5.2955        4.8613         0.423       32.0085     0.0461276     0.0011147     0.0010210     0.0000905     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       0.95949        5.6841        6.0618        5.2964        4.8629         0.425       32.0741     0.0460584     0.0011032     0.0010097     0.0000903     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       0.95840        5.6846        6.0618        5.2973        4.8644         0.427       32.1394     0.0459901     0.0010919     0.0009985     0.0000901     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.95732        5.6851        6.0618        5.2982        4.8659         0.428       32.2045     0.0459226     0.0010807     0.0009876     0.0000899     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.95626        5.6855        6.0619        5.2991        4.8674         0.430       32.2693     0.0458560     0.0010698     0.0009769     0.0000897     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       0.95520        5.6860        6.0619        5.2999        4.8688         0.432       32.3338     0.0457902     0.0010591     0.0009664     0.0000895     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
