%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.00643        2.7037        3.0053        2.4662        2.2063         0.057       32.1832     0.1323592     0.0000005     0.0000000     0.0000000     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.00490        2.7076        3.0054        2.4752        2.2220         0.056       32.1670     0.1302924     0.0002847     0.0000000     0.0000000     0.0002847     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.00342        2.7113        3.0054        2.4839        2.2373         0.056       32.1522     0.1283194     0.0002771     0.0000000     0.0000000     0.0002771     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.00200        2.7149        3.0055        2.4922        2.2521         0.055       32.1388     0.1264640     0.0002700     0.0000000     0.0000000     0.0002700     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.00063        2.7183        3.0055        2.5000        2.2662         0.054       32.1267     0.1247251     0.0002634     0.0000000     0.0000000     0.0002634     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       0.99933        2.7216        3.0056        2.5075        2.2796         0.054       32.1159     0.1230950     0.0002572     0.0000000     0.0000000     0.0002572     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       0.99807        2.7247        3.0056        2.5145        2.2925         0.053       32.1060     0.1215644     0.0002514     0.0000000     0.0000000     0.0002514     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.99686        2.7276        3.0056        2.5213        2.3048         0.052       32.0970     0.1201246     0.0002459     0.0000000     0.0000000     0.0002459     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.99570        2.7304        3.0057        2.5277        2.3165         0.052       32.0887     0.1187680     0.0002407     0.0000000     0.0000000     0.0002407     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       0.99457        2.7331        3.0057        2.5338        2.3278         0.051       32.0811     0.1174876     0.0002359     0.0000000     0.0000000     0.0002359     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       0.99348        2.7357        3.0058        2.5397        2.3386         0.050       32.0740     0.1162772     0.0002312     0.0000000     0.0000000     0.0002312     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.99243        2.7382        3.0058        2.5452        2.3490         0.049       32.0674     0.1151315     0.0002269     0.0000000     0.0000000     0.0002269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.99141        2.7406        3.0058        2.5506        2.3589         0.049       32.0612     0.1140455     0.0002227     0.0000000     0.0000000     0.0002227     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       0.99043        2.7429        3.0059        2.5557        2.3684         0.048       32.0554     0.1130149     0.0002188     0.0000000     0.0000000     0.0002188     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       0.98947        2.7451        3.0059        2.5606        2.3776         0.047       32.0500     0.1120356     0.0002150     0.0000000     0.0000000     0.0002150     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.98853        2.7472        3.0060        2.5653        2.3864         0.047       32.0448     0.1111041     0.0002114     0.0000000     0.0000000     0.0002114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.98763        2.7493        3.0060        2.5699        2.3949         0.046       32.0399     0.1102171     0.0002080     0.0000000     0.0000000     0.0002080     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       0.98674        2.7513        3.0060        2.5742        2.4031         0.045       32.0353     0.1093717     0.0002047     0.0000000     0.0000000     0.0002047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       0.98588        2.7532        3.0061        2.5784        2.4109         0.044       32.0309     0.1085651     0.0002016     0.0000000     0.0000000     0.0002016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.98504        2.7551        3.0061        2.5824        2.4185         0.044       32.0266     0.1077948     0.0001986     0.0000000     0.0000000     0.0001986     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.98422        2.7569        3.0062        2.5863        2.4258         0.043       32.0226     0.1070585     0.0001957     0.0000000     0.0000000     0.0001957     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       0.98342        2.7586        3.0062        2.5901        2.4328         0.042       32.0187     0.1063541     0.0001929     0.0000000     0.0000000     0.0001929     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       19.0000       0.98264        2.7603        3.0062        2.5937        2.4396         0.041       32.0150     0.1056798     0.0001902     0.0000000     0.0000000     0.0001902     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.98187        2.7619        3.0063        2.5972        2.4461         0.041       32.0114     0.1050336     0.0001877     0.0000000     0.0000000     0.0001877     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.98113        2.7635        3.0063        2.6006        2.4524         0.040       32.0079     0.1044140     0.0001852     0.0000000     0.0000000     0.0001852     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       19.0000       0.98039        2.7651        3.0063        2.6038        2.4585         0.039       32.0046     0.1038195     0.0001828     0.0000000     0.0000000     0.0001828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       19.0000       0.97968        2.7666        3.0064        2.6070        2.4644         0.038       32.0014     0.1032485     0.0001805     0.0000000     0.0000000     0.0001805     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.97897        2.7681        3.0064        2.6100        2.4701         0.038       31.9982     0.1026998     0.0001783     0.0000000     0.0000000     0.0001783     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.97828        2.7695        3.0064        2.6130        2.4756         0.037       31.9952     0.1021721     0.0001761     0.0000000     0.0000000     0.0001761     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       19.0000       0.97761        2.7709        3.0065        2.6159        2.4809         0.036       31.9923     0.1016644     0.0001741     0.0000000     0.0000000     0.0001741     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       19.0000       0.97694        2.7722        3.0065        2.6187        2.4860         0.035       31.9894     0.1011754     0.0001721     0.0000000     0.0000000     0.0001721     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.97629        2.7736        3.0065        2.6213        2.4910         0.035       31.9866     0.1007044     0.0001701     0.0000000     0.0000000     0.0001701     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.97565        2.7748        3.0066        2.6240        2.4958         0.034       31.9839     0.1002503     0.0001682     0.0000000     0.0000000     0.0001682     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       19.0000       0.97502        2.7761        3.0066        2.6265        2.5005         0.033       31.9812     0.0998122     0.0001664     0.0000000     0.0000000     0.0001664     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       19.0000       0.97440        2.7773        3.0066        2.6290        2.5050         0.033       31.9786     0.0993893     0.0001646     0.0000000     0.0000000     0.0001646     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
