%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.52169        9.0126       10.0169        8.2249        7.3629         0.043       34.3103     0.0202148     0.0000003     0.0000000     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.52168        9.0126       10.0169        8.2249        7.3629         0.043       34.3102     0.0202147     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.52168        9.0126       10.0169        8.2249        7.3629         0.043       34.3102     0.0202146     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.52168        9.0126       10.0169        8.2249        7.3629         0.042       34.3101     0.0202145     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.52167        9.0126       10.0169        8.2249        7.3629         0.042       34.3101     0.0202144     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.52167        9.0126       10.0169        8.2249        7.3629         0.042       34.3100     0.0202143     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.52166        9.0126       10.0169        8.2249        7.3629         0.042       34.3100     0.0202143     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.52166        9.0126       10.0169        8.2249        7.3629         0.042       34.3100     0.0202142     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.52165        9.0126       10.0169        8.2249        7.3629         0.042       34.3099     0.0202141     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.52165        9.0126       10.0169        8.2249        7.3629         0.041       34.3099     0.0202140     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.52164        9.0126       10.0169        8.2249        7.3629         0.041       34.3098     0.0202139     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.52164        9.0126       10.0169        8.2249        7.3630         0.041       34.3098     0.0202138     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.52163        9.0126       10.0169        8.2249        7.3630         0.041       34.3097     0.0202138     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.52163        9.0126       10.0169        8.2249        7.3630         0.041       34.3097     0.0202137     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.52162        9.0126       10.0169        8.2249        7.3630         0.041       34.3097     0.0202136     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.52162        9.0126       10.0169        8.2249        7.3630         0.040       34.3096     0.0202135     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.52161        9.0126       10.0169        8.2249        7.3630         0.040       34.3096     0.0202134     0.0000120     0.0000000     0.0000119     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
