%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          34.            0.        1.0000       0.58723        2.1612        2.0694        2.1309        2.1167         0.079       20.4699     0.1040004     0.0034702     0.0033155     0.0000409     0.0001138     0.0000024     0.0000024     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.57504        2.1624        2.0698        2.1321        2.1179         0.088       20.4931     0.1017668     0.0029929     0.0028536     0.0000393     0.0001000     0.0000023     0.0000023     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.56430        2.1635        2.0702        2.1331        2.1189         0.097       20.5221     0.0998012     0.0026111     0.0024842     0.0000378     0.0000890     0.0000021     0.0000021     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.55475        2.1645        2.0706        2.1340        2.1198         0.107       20.5555     0.0980539     0.0023007     0.0021839     0.0000366     0.0000801     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.54618        2.1654        2.0709        2.1349        2.1206         0.117       20.5925     0.0964887     0.0020448     0.0019365     0.0000355     0.0000728     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.53845        2.1662        2.0712        2.1357        2.1214         0.128       20.6324     0.0950768     0.0018314     0.0017301     0.0000345     0.0000667     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.53142        2.1670        2.0715        2.1364        2.1221         0.139       20.6745     0.0937951     0.0016513     0.0015561     0.0000337     0.0000615     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.52501        2.1677        2.0718        2.1370        2.1227         0.150       20.7185     0.0926252     0.0014980     0.0014080     0.0000329     0.0000571     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.51911        2.1683        2.0720        2.1376        2.1233         0.162       20.7639     0.0915521     0.0013662     0.0012808     0.0000321     0.0000533     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.51367        2.1689        2.0722        2.1382        2.1238         0.174       20.8103     0.0905632     0.0012522     0.0011708     0.0000315     0.0000499     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.50864        2.1694        2.0724        2.1387        2.1243         0.186       20.8577     0.0896483     0.0011527     0.0010748     0.0000309     0.0000470     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.50396        2.1699        2.0726        2.1391        2.1247         0.198       20.9057     0.0887988     0.0010653     0.0009906     0.0000303     0.0000444     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.49960        2.1704        2.0728        2.1395        2.1251         0.210       20.9541     0.0880074     0.0009882     0.0009163     0.0000298     0.0000421     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.49552        2.1708        2.0729        2.1399        2.1255         0.223       21.0029     0.0872678     0.0009197     0.0008504     0.0000293     0.0000400     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.49169        2.1712        2.0731        2.1403        2.1258         0.236       21.0518     0.0865747     0.0008587     0.0007916     0.0000289     0.0000382     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.48809        2.1716        2.0732        2.1406        2.1261         0.249       21.1009     0.0859234     0.0008040     0.0007390     0.0000285     0.0000365     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.48469        2.1719        2.0734        2.1409        2.1264         0.262       21.1499     0.0853098     0.0007548     0.0006918     0.0000281     0.0000349     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.48148        2.1723        2.0735        2.1412        2.1267         0.275       21.1989     0.0847307     0.0007104     0.0006491     0.0000277     0.0000336     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.47845        2.1726        2.0736        2.1415        2.1270         0.288       21.2478     0.0841827     0.0006701     0.0006104     0.0000274     0.0000323     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.47556        2.1729        2.0737        2.1417        2.1272         0.301       21.2965     0.0836633     0.0006335     0.0005753     0.0000271     0.0000311     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.47282        2.1731        2.0738        2.1420        2.1274         0.315       21.3451     0.0831700     0.0006001     0.0005433     0.0000268     0.0000300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.47022        2.1734        2.0739        2.1422        2.1276         0.328       21.3934     0.0827007     0.0005695     0.0005140     0.0000265     0.0000290     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.46773        2.1736        2.0740        2.1424        2.1278         0.342       21.4415     0.0822535     0.0005414     0.0004871     0.0000262     0.0000281     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.46535        2.1738        2.0741        2.1426        2.1280         0.355       21.4894     0.0818268     0.0005156     0.0004624     0.0000259     0.0000272     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.46308        2.1740        2.0742        2.1428        2.1281         0.369       21.5369     0.0814189     0.0004918     0.0004397     0.0000257     0.0000264     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.46090        2.1742        2.0743        2.1429        2.1283         0.383       21.5841     0.0810286     0.0004698     0.0004186     0.0000254     0.0000257     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.45882        2.1744        2.0744        2.1431        2.1284         0.396       21.6311     0.0806545     0.0004494     0.0003992     0.0000252     0.0000250     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.45681        2.1746        2.0745        2.1432        2.1285         0.410       21.6777     0.0802957     0.0004304     0.0003811     0.0000250     0.0000243     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.45489        2.1747        2.0745        2.1434        2.1286         0.424       21.7240     0.0799510     0.0004128     0.0003643     0.0000248     0.0000237     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.45303        2.1749        2.0746        2.1435        2.1288         0.438       21.7699     0.0796195     0.0003963     0.0003486     0.0000246     0.0000231     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.45124        2.1750        2.0747        2.1436        2.1289         0.452       21.8154     0.0793004     0.0003810     0.0003340     0.0000244     0.0000226     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.44952        2.1752        2.0747        2.1437        2.1289         0.466       21.8605     0.0789929     0.0003666     0.0003204     0.0000242     0.0000221     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.44786        2.1753        2.0748        2.1438        2.1290         0.480       21.9052     0.0786963     0.0003532     0.0003076     0.0000240     0.0000216     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.44625        2.1754        2.0748        2.1439        2.1291         0.494       21.9495     0.0784099     0.0003405     0.0002956     0.0000239     0.0000211     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.44470        2.1756        2.0749        2.1440        2.1292         0.507       21.9932     0.0781332     0.0003286     0.0002843     0.0000237     0.0000207     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.44319        2.1757        2.0749        2.1441        2.1293         0.521       22.0365     0.0778656     0.0003175     0.0002737     0.0000235     0.0000202     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.44174        2.1758        2.0750        2.1442        2.1293         0.535       22.0792     0.0776065     0.0003069     0.0002637     0.0000234     0.0000198     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.44033        2.1759        2.0750        2.1442        2.1294         0.549       22.1213     0.0773556     0.0002969     0.0002542     0.0000232     0.0000194     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.43896        2.1760        2.0751        2.1443        2.1294         0.562       22.1628     0.0771123     0.0002875     0.0002453     0.0000231     0.0000191     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.43763        2.1760        2.0751        2.1444        2.1295         0.576       22.2037     0.0768762     0.0002786     0.0002369     0.0000230     0.0000187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.43633        2.1761        2.0751        2.1444        2.1295         0.589       22.2440     0.0766470     0.0002702     0.0002289     0.0000228     0.0000184     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.43508        2.1762        2.0752        2.1445        2.1296         0.602       22.2837     0.0764243     0.0002622     0.0002214     0.0000227     0.0000181     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.43386        2.1763        2.0752        2.1445        2.1296         0.615       22.3226     0.0762079     0.0002545     0.0002142     0.0000226     0.0000178     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.43267        2.1764        2.0752        2.1446        2.1296         0.628       22.3609     0.0759973     0.0002473     0.0002074     0.0000224     0.0000175     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.43151        2.1764        2.0753        2.1446        2.1297         0.641       22.3986     0.0757923     0.0002404     0.0002009     0.0000223     0.0000172     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.43038        2.1765        2.0753        2.1447        2.1297         0.654       22.4357     0.0755926     0.0002339     0.0001947     0.0000222     0.0000169     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.42928        2.1765        2.0753        2.1447        2.1297         0.666       22.4723     0.0753981     0.0002276     0.0001889     0.0000221     0.0000167     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.42821        2.1766        2.0754        2.1447        2.1298         0.679       22.5083     0.0752085     0.0002217     0.0001833     0.0000220     0.0000164     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.42716        2.1767        2.0754        2.1448        2.1298         0.691       22.5438     0.0750236     0.0002160     0.0001779     0.0000219     0.0000162     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.42614        2.1767        2.0754        2.1448        2.1298         0.704       22.5790     0.0748432     0.0002105     0.0001728     0.0000218     0.0000159     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.42514        2.1768        2.0754        2.1448        2.1298         0.716       22.6137     0.0746671     0.0002053     0.0001679     0.0000217     0.0000157     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.42416        2.1768        2.0755        2.1448        2.1298         0.728       22.6483     0.0744952     0.0002003     0.0001633     0.0000216     0.0000155     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.42321        2.1768        2.0755        2.1449        2.1298         0.741       22.6825     0.0743273     0.0001956     0.0001588     0.0000215     0.0000153     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.42228        2.1769        2.0755        2.1449        2.1298         0.753       22.7165     0.0741632     0.0001910     0.0001545     0.0000214     0.0000151     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.42137        2.1769        2.0755        2.1449        2.1299         0.765       22.7503     0.0740029     0.0001866     0.0001504     0.0000213     0.0000149     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.42048        2.1770        2.0755        2.1449        2.1299         0.778       22.7840     0.0738461     0.0001824     0.0001465     0.0000212     0.0000147     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41961        2.1770        2.0755        2.1449        2.1299         0.790       22.8175     0.0736927     0.0001784     0.0001428     0.0000211     0.0000145     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        1.0000       0.41875        2.1770        2.0756        2.1450        2.1299         0.802       22.8508     0.0735426     0.0001745     0.0001391     0.0000210     0.0000143     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
