%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          13.            0.       16.0000       1.96490        5.3809        6.0062        4.9006        4.3808         0.029       30.7109     0.0668123     0.0000452     0.0000000     0.0000079     0.0000373     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       15.0000       1.95226        5.3751        6.0066        4.8915        4.3697         0.031       30.3801     0.0669760     0.0000466     0.0000000     0.0000095     0.0000372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       14.0000       1.93906        5.3700        6.0077        4.8827        4.3585         0.033       30.0042     0.0671787     0.0000485     0.0000000     0.0000114     0.0000371     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       13.0000       1.92546        5.3660        6.0094        4.8745        4.3475         0.036       29.5774     0.0674335     0.0000510     0.0000000     0.0000138     0.0000372     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       12.0000       1.91173        5.3635        6.0119        4.8675        4.3372         0.038       29.1054     0.0677545     0.0000542     0.0000000     0.0000168     0.0000374     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       11.0000       1.89813        5.3630        6.0148        4.8621        4.3280         0.041       28.5624     0.0681629     0.0000584     0.0000000     0.0000205     0.0000378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       10.0000       1.88512        5.3652        6.0181        4.8592        4.3207         0.045       27.9413     0.0686892     0.0000639     0.0000000     0.0000253     0.0000386     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.        9.0000       1.87329        5.3710        6.0220        4.8599        4.3163         0.049       27.2218     0.0693761     0.0000715     0.0000000     0.0000316     0.0000399     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.        8.0000       1.86354        5.3813        6.0262        4.8654        4.3162         0.054       26.3924     0.0702924     0.0000819     0.0000000     0.0000399     0.0000421     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        7.0000       1.85719        5.3972        6.0307        4.8776        4.3224         0.060       25.4318     0.0715541     0.0000972     0.0000003     0.0000514     0.0000455     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        6.0000       1.85625        5.4203        6.0354        4.8989        4.3378         0.066       24.2963     0.0733418     0.0001331     0.0000138     0.0000680     0.0000513     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.        5.0000       1.86404        5.4520        6.0404        4.9329        4.3675         0.071       22.9286     0.0759875     0.0004630     0.0003080     0.0000933     0.0000617     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.        4.0000       1.88548        5.4950        6.0456        4.9863        4.4225         0.073       21.2735     0.0800497     0.0038063     0.0035887     0.0001353     0.0000823     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        3.0000       1.92670        5.5531        6.0509        5.0718        4.5282         0.070       19.1595     0.0865896     0.0226906     0.0223472     0.0002133     0.0001300     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       2.00238        5.6250        6.0563        5.1950        4.7079         0.059       17.4799     0.0997068     0.0899429     0.0892660     0.0003900     0.0002869     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.        2.0000       1.95559        5.6349        6.0568        5.2144        4.7398         0.053       16.9932     0.0966304     0.0813471     0.0807288     0.0003726     0.0002457     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.        2.0000       1.91122        5.6442        6.0573        5.2329        4.7708         0.055       16.8749     0.0937403     0.0736765     0.0731087     0.0003564     0.0002114     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.86974        5.6528        6.0578        5.2500        4.7999         0.057       16.8771     0.0910783     0.0669237     0.0663988     0.0003416     0.0001832     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.83115        5.6607        6.0582        5.2657        4.8269         0.059       16.9283     0.0886395     0.0609967     0.0605087     0.0003281     0.0001600     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.        2.0000       1.79526        5.6680        6.0587        5.2803        4.8518         0.061       17.0021     0.0864038     0.0557847     0.0553283     0.0003157     0.0001407     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.        2.0000       1.76183        5.6748        6.0591        5.2936        4.8748         0.063       17.0887     0.0843494     0.0511850     0.0507560     0.0003044     0.0001245     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.73063        5.6811        6.0594        5.3060        4.8961         0.064       17.1840     0.0824555     0.0471096     0.0467047     0.0002940     0.0001109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.70144        5.6870        6.0598        5.3175        4.9160         0.066       17.2861     0.0807043     0.0434848     0.0431010     0.0002844     0.0000994     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.        2.0000       1.67409        5.6925        6.0601        5.3282        4.9344         0.067       17.3940     0.0790800     0.0402484     0.0398833     0.0002756     0.0000895     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.        2.0000       1.64840        5.6976        6.0605        5.3382        4.9517         0.069       17.5068     0.0775695     0.0373487     0.0370003     0.0002674     0.0000810     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.62423        5.7025        6.0608        5.3475        4.9678         0.070       17.6240     0.0761609     0.0347419     0.0344085     0.0002598     0.0000737     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.60145        5.7070        6.0611        5.3563        4.9829         0.071       17.7450     0.0748443     0.0323911     0.0320711     0.0002528     0.0000673     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.        2.0000       1.57993        5.7114        6.0614        5.3645        4.9971         0.073       17.8694     0.0736110     0.0302647     0.0299569     0.0002462     0.0000617     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.        2.0000       1.55959        5.7154        6.0616        5.3723        5.0105         0.074       17.9968     0.0724531     0.0283360     0.0280392     0.0002400     0.0000567     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.54033        5.7193        6.0619        5.3796        5.0231         0.075       18.1268     0.0713640     0.0265818     0.0262952     0.0002343     0.0000524     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.52206        5.7230        6.0622        5.3865        5.0350         0.076       18.2591     0.0703377     0.0249824     0.0247050     0.0002289     0.0000485     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.        2.0000       1.50470        5.7265        6.0624        5.3930        5.0462         0.077       18.3934     0.0693687     0.0235205     0.0232516     0.0002238     0.0000451     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.        2.0000       1.48820        5.7298        6.0627        5.3992        5.0569         0.077       18.5294     0.0684526     0.0221813     0.0219203     0.0002190     0.0000420     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.47248        5.7329        6.0629        5.4051        5.0670         0.078       18.6668     0.0675850     0.0209518     0.0206980     0.0002145     0.0000392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.45750        5.7360        6.0631        5.4107        5.0766         0.079       18.8055     0.0667621     0.0198206     0.0195736     0.0002103     0.0000368     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.        2.0000       1.44320        5.7388        6.0633        5.4160        5.0857         0.080       18.9451     0.0659806     0.0187778     0.0185370     0.0002063     0.0000345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.        2.0000       1.42953        5.7416        6.0635        5.4211        5.0943         0.080       19.0856     0.0652374     0.0178146     0.0175797     0.0002024     0.0000325     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.41647        5.7443        6.0637        5.4259        5.1026         0.081       19.2267     0.0645296     0.0169233     0.0166939     0.0001988     0.0000306     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.40395        5.7468        6.0639        5.4305        5.1104         0.081       19.3684     0.0638550     0.0160972     0.0158728     0.0001954     0.0000289     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        2.0000       1.39196        5.7492        6.0641        5.4350        5.1180         0.082       19.5105     0.0632110     0.0153300     0.0151105     0.0001922     0.0000274     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        2.0000       1.38046        5.7516        6.0643        5.4392        5.1251         0.082       19.6528     0.0625957     0.0146166     0.0144016     0.0001891     0.0000260     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.36942        5.7538        6.0645        5.4432        5.1320         0.083       19.7951     0.0620072     0.0139520     0.0137412     0.0001861     0.0000247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.35880        5.7560        6.0647        5.4471        5.1385         0.083       19.9375     0.0614437     0.0133321     0.0131253     0.0001833     0.0000235     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        2.0000       1.34860        5.7580        6.0649        5.4508        5.1448         0.084       20.0799     0.0609037     0.0127529     0.0125499     0.0001806     0.0000224     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        2.0000       1.33877        5.7601        6.0650        5.4544        5.1508         0.084       20.2221     0.0603856     0.0122110     0.0120116     0.0001780     0.0000214     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.32931        5.7620        6.0652        5.4578        5.1565         0.084       20.3640     0.0598883     0.0117034     0.0115074     0.0001756     0.0000204     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.32019        5.7639        6.0653        5.4611        5.1620         0.085       20.5055     0.0594104     0.0112273     0.0110346     0.0001732     0.0000196     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        2.0000       1.31139        5.7657        6.0655        5.4643        5.1673         0.085       20.6468     0.0589508     0.0107802     0.0105905     0.0001709     0.0000187     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        2.0000       1.30289        5.7674        6.0656        5.4673        5.1724         0.085       20.7875     0.0585084     0.0103597     0.0101729     0.0001688     0.0000180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.29469        5.7691        6.0658        5.4703        5.1773         0.086       20.9278     0.0580823     0.0099638     0.0097799     0.0001667     0.0000173     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.28676        5.7707        6.0659        5.4731        5.1820         0.086       21.0676     0.0576716     0.0095908     0.0094095     0.0001647     0.0000166     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        2.0000       1.27908        5.7723        6.0661        5.4758        5.1865         0.086       21.2067     0.0572755     0.0092388     0.0090600     0.0001628     0.0000160     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        2.0000       1.27166        5.7738        6.0662        5.4784        5.1908         0.087       21.3453     0.0568931     0.0089064     0.0087300     0.0001609     0.0000154     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.26447        5.7753        6.0663        5.4810        5.1950         0.087       21.4832     0.0565237     0.0085920     0.0084180     0.0001591     0.0000149     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.25750        5.7767        6.0665        5.4834        5.1990         0.087       21.6204     0.0561668     0.0082946     0.0081228     0.0001574     0.0000144     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        2.0000       1.25075        5.7781        6.0666        5.4858        5.2029         0.087       21.7569     0.0558216     0.0080128     0.0078432     0.0001558     0.0000139     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        2.0000       1.24420        5.7795        6.0667        5.4881        5.2066         0.088       21.8928     0.0554876     0.0077456     0.0075781     0.0001542     0.0000134     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.23784        5.7808        6.0668        5.4903        5.2102         0.088       22.0278     0.0551641     0.0074921     0.0073265     0.0001526     0.0000130     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.23167        5.7820        6.0670        5.4925        5.2137         0.088       22.1620     0.0548508     0.0072513     0.0070876     0.0001511     0.0000126     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        2.0000       1.22568        5.7833        6.0671        5.4946        5.2171         0.089       22.2955     0.0545471     0.0070223     0.0068604     0.0001497     0.0000122     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        2.0000       1.21985        5.7845        6.0672        5.4966        5.2203         0.089       22.4282     0.0542526     0.0068045     0.0066444     0.0001483     0.0000118     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.21419        5.7856        6.0673        5.4985        5.2235         0.089       22.5601     0.0539669     0.0065971     0.0064386     0.0001469     0.0000115     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.20867        5.7868        6.0674        5.5004        5.2265         0.089       22.6912     0.0536894     0.0063994     0.0062426     0.0001456     0.0000112     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.20331        5.7879        6.0675        5.5023        5.2294         0.090       22.8215     0.0534200     0.0062109     0.0060557     0.0001443     0.0000109     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        2.0000       1.19809        5.7890        6.0676        5.5040        5.2322         0.090       22.9509     0.0531583     0.0060310     0.0058773     0.0001431     0.0000106     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.19300        5.7900        6.0677        5.5058        5.2350         0.090       23.0795     0.0529038     0.0058592     0.0057070     0.0001419     0.0000103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.18805        5.7910        6.0678        5.5075        5.2376         0.091       23.2073     0.0526563     0.0056950     0.0055442     0.0001408     0.0000100     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        2.0000       1.18322        5.7920        6.0679        5.5091        5.2402         0.091       23.3342     0.0524155     0.0055380     0.0053886     0.0001396     0.0000098     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        2.0000       1.17851        5.7930        6.0680        5.5107        5.2427         0.091       23.4603     0.0521811     0.0053877     0.0052397     0.0001386     0.0000095     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.17391        5.7939        6.0681        5.5122        5.2451         0.092       23.5855     0.0519528     0.0052438     0.0050971     0.0001375     0.0000093     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.16943        5.7949        6.0682        5.5137        5.2474         0.092       23.7099     0.0517305     0.0051060     0.0049604     0.0001365     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        2.0000       1.16506        5.7958        6.0683        5.5152        5.2497         0.092       23.8335     0.0515138     0.0049738     0.0048295     0.0001355     0.0000089     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        2.0000       1.16078        5.7966        6.0684        5.5166        5.2519         0.093       23.9562     0.0513026     0.0048470     0.0047038     0.0001345     0.0000087     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.15661        5.7975        6.0685        5.5180        5.2540         0.093       24.0781     0.0510966     0.0047252     0.0045833     0.0001335     0.0000085     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.15253        5.7983        6.0686        5.5193        5.2561         0.093       24.1992     0.0508957     0.0046083     0.0044675     0.0001326     0.0000083     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.14854        5.7992        6.0687        5.5206        5.2581         0.094       24.3195     0.0506995     0.0044960     0.0043562     0.0001317     0.0000081     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       1.14464        5.8000        6.0687        5.5219        5.2600         0.094       24.4389     0.0505080     0.0043880     0.0042493     0.0001308     0.0000079     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.14083        5.8007        6.0688        5.5231        5.2619         0.095       24.5575     0.0503211     0.0042841     0.0041464     0.0001300     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.13710        5.8015        6.0689        5.5243        5.2638         0.095       24.6752     0.0501384     0.0041841     0.0040474     0.0001291     0.0000076     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.13345        5.8023        6.0690        5.5255        5.2656         0.096       24.7923     0.0499599     0.0040878     0.0039520     0.0001283     0.0000075     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       1.12988        5.8030        6.0691        5.5266        5.2673         0.096       24.9084     0.0497855     0.0039950     0.0038602     0.0001275     0.0000073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.12638        5.8037        6.0691        5.5278        5.2690         0.096       25.0238     0.0496149     0.0039056     0.0037717     0.0001267     0.0000072     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.12296        5.8044        6.0692        5.5289        5.2706         0.097       25.1384     0.0494480     0.0038194     0.0036864     0.0001260     0.0000070     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.11960        5.8051        6.0693        5.5299        5.2722         0.097       25.2522     0.0492848     0.0037362     0.0036041     0.0001252     0.0000069     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       1.11631        5.8058        6.0694        5.5310        5.2738         0.098       25.3653     0.0491251     0.0036559     0.0035247     0.0001245     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.11309        5.8064        6.0694        5.5320        5.2753         0.098       25.4776     0.0489687     0.0035784     0.0034480     0.0001238     0.0000066     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.10993        5.8071        6.0695        5.5330        5.2768         0.099       25.5891     0.0488156     0.0035035     0.0033739     0.0001231     0.0000065     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.10683        5.8077        6.0696        5.5339        5.2782         0.100       25.6998     0.0486657     0.0034312     0.0033023     0.0001224     0.0000064     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       1.10380        5.8083        6.0696        5.5349        5.2796         0.100       25.8099     0.0485188     0.0033612     0.0032331     0.0001218     0.0000063     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.10081        5.8089        6.0697        5.5358        5.2809         0.101       25.9191     0.0483748     0.0032936     0.0031662     0.0001211     0.0000062     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.09789        5.8095        6.0698        5.5367        5.2823         0.101       26.0276     0.0482338     0.0032281     0.0031015     0.0001205     0.0000061     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.09502        5.8101        6.0698        5.5376        5.2836         0.102       26.1355     0.0480955     0.0031647     0.0030389     0.0001199     0.0000060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       1.09220        5.8106        6.0699        5.5385        5.2848         0.103       26.2425     0.0479599     0.0031034     0.0029782     0.0001193     0.0000059     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.08943        5.8112        6.0700        5.5393        5.2860         0.103       26.3489     0.0478268     0.0030439     0.0029195     0.0001187     0.0000058     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.08672        5.8118        6.0700        5.5401        5.2872         0.104       26.4546     0.0476964     0.0029864     0.0028626     0.0001181     0.0000057     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.08405        5.8123        6.0701        5.5410        5.2884         0.105       26.5596     0.0475683     0.0029305     0.0028074     0.0001175     0.0000056     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        2.0000       1.08142        5.8128        6.0702        5.5417        5.2895         0.105       26.6639     0.0474427     0.0028764     0.0027539     0.0001169     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       1.07885        5.8133        6.0702        5.5425        5.2907         0.106       26.7675     0.0473193     0.0028239     0.0027021     0.0001164     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       1.07631        5.8138        6.0703        5.5433        5.2917         0.107       26.8704     0.0471982     0.0027730     0.0026518     0.0001159     0.0000054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.        2.0000       1.07382        5.8143        6.0703        5.5440        5.2928         0.108       26.9727     0.0470793     0.0027236     0.0026029     0.0001153     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
