%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       2.00995        7.2056        8.0132        6.5720        5.8788         0.015       31.8458     0.0391269     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       2.00994        7.2056        8.0132        6.5721        5.8788         0.015       31.8457     0.0391262     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       2.00993        7.2056        8.0132        6.5721        5.8788         0.015       31.8457     0.0391255     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.00992        7.2056        8.0132        6.5721        5.8789         0.015       31.8456     0.0391248     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.00992        7.2056        8.0132        6.5721        5.8789         0.015       31.8456     0.0391241     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.00991        7.2056        8.0132        6.5722        5.8790         0.015       31.8455     0.0391234     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       2.00990        7.2056        8.0132        6.5722        5.8790         0.014       31.8454     0.0391227     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.00989        7.2056        8.0132        6.5722        5.8791         0.014       31.8453     0.0391220     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.00988        7.2057        8.0132        6.5722        5.8791         0.014       31.8452     0.0391213     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.00988        7.2057        8.0132        6.5723        5.8791         0.014       31.8452     0.0391206     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       2.00987        7.2057        8.0132        6.5723        5.8792         0.014       31.8451     0.0391199     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.00986        7.2057        8.0132        6.5723        5.8792         0.014       31.8450     0.0391192     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.00985        7.2057        8.0132        6.5723        5.8793         0.014       31.8450     0.0391185     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       2.00984        7.2057        8.0132        6.5723        5.8793         0.014       31.8449     0.0391178     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       2.00984        7.2057        8.0132        6.5724        5.8794         0.014       31.8448     0.0391171     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.00983        7.2057        8.0132        6.5724        5.8794         0.014       31.8448     0.0391164     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.00982        7.2057        8.0132        6.5724        5.8795         0.014       31.8447     0.0391157     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       2.00981        7.2057        8.0132        6.5724        5.8795         0.014       31.8446     0.0391150     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       2.00981        7.2057        8.0132        6.5725        5.8795         0.014       31.8446     0.0391143     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.00980        7.2058        8.0132        6.5725        5.8796         0.014       31.8445     0.0391136     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.00979        7.2058        8.0132        6.5725        5.8796         0.014       31.8444     0.0391129     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       2.00978        7.2058        8.0132        6.5725        5.8797         0.014       31.8443     0.0391122     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       2.00977        7.2058        8.0132        6.5726        5.8797         0.014       31.8443     0.0391115     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.00976        7.2058        8.0132        6.5726        5.8798         0.014       31.8442     0.0391108     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.00976        7.2058        8.0132        6.5726        5.8798         0.014       31.8442     0.0391101     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       2.00975        7.2058        8.0132        6.5726        5.8798         0.014       31.8441     0.0391094     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       2.00974        7.2058        8.0132        6.5726        5.8799         0.014       31.8440     0.0391087     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.00973        7.2058        8.0132        6.5727        5.8799         0.014       31.8440     0.0391080     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.00973        7.2058        8.0132        6.5727        5.8800         0.014       31.8439     0.0391073     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       2.00972        7.2058        8.0132        6.5727        5.8800         0.014       31.8438     0.0391066     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       2.00971        7.2058        8.0132        6.5727        5.8801         0.013       31.8437     0.0391059     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.00970        7.2059        8.0132        6.5728        5.8801         0.013       31.8437     0.0391052     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.00969        7.2059        8.0132        6.5728        5.8801         0.013       31.8436     0.0391045     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       2.00969        7.2059        8.0132        6.5728        5.8802         0.013       31.8435     0.0391038     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       2.00968        7.2059        8.0132        6.5728        5.8802         0.013       31.8435     0.0391031     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       2.00967        7.2059        8.0132        6.5729        5.8803         0.013       31.8434     0.0391024     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       2.00966        7.2059        8.0132        6.5729        5.8803         0.013       31.8434     0.0391017     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       2.00965        7.2059        8.0132        6.5729        5.8804         0.013       31.8433     0.0391010     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       2.00965        7.2059        8.0132        6.5729        5.8804         0.013       31.8433     0.0391003     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       2.00964        7.2059        8.0132        6.5730        5.8804         0.013       31.8433     0.0390996     0.0000161     0.0000000     0.0000125     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
