%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          18.            0.       19.0000       0.86771        2.0378        2.0298        2.0043        1.9876         0.016       29.2015     0.1405679     0.0008638     0.0000000     0.0000000     0.0008638     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86452        2.0390        2.0302        2.0056        1.9890         0.016       29.1823     0.1398550     0.0008397     0.0000000     0.0000000     0.0008397     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       19.0000       0.86142        2.0401        2.0305        2.0069        1.9904         0.016       29.1636     0.1391628     0.0008169     0.0000000     0.0000000     0.0008169     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       0.85839        2.0413        2.0308        2.0081        1.9917         0.017       29.1454     0.1384903     0.0007951     0.0000000     0.0000000     0.0007951     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.85543        2.0424        2.0311        2.0093        1.9930         0.017       29.1277     0.1378365     0.0007745     0.0000000     0.0000000     0.0007745     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.85255        2.0434        2.0314        2.0105        1.9942         0.017       29.1104     0.1372004     0.0007548     0.0000000     0.0000000     0.0007548     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       0.84973        2.0445        2.0317        2.0117        1.9954         0.017       29.0936     0.1365811     0.0007360     0.0000000     0.0000000     0.0007360     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       0.84698        2.0455        2.0320        2.0128        1.9966         0.017       29.0773     0.1359779     0.0007180     0.0000000     0.0000000     0.0007180     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.84428        2.0465        2.0323        2.0139        1.9978         0.018       29.0613     0.1353898     0.0007009     0.0000000     0.0000000     0.0007009     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.84165        2.0475        2.0326        2.0149        1.9989         0.018       29.0457     0.1348163     0.0006844     0.0000000     0.0000000     0.0006844     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       0.83907        2.0484        2.0328        2.0160        2.0000         0.018       29.0305     0.1342567     0.0006687     0.0000000     0.0000000     0.0006687     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       0.83655        2.0493        2.0331        2.0170        2.0010         0.018       29.0157     0.1337103     0.0006537     0.0000000     0.0000000     0.0006537     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.83407        2.0503        2.0334        2.0180        2.0021         0.018       29.0012     0.1331766     0.0006392     0.0000000     0.0000000     0.0006392     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.83165        2.0511        2.0336        2.0189        2.0031         0.019       28.9871     0.1326550     0.0006253     0.0000000     0.0000000     0.0006253     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       0.82928        2.0520        2.0339        2.0199        2.0041         0.019       28.9733     0.1321451     0.0006120     0.0000000     0.0000000     0.0006120     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       0.82695        2.0529        2.0341        2.0208        2.0051         0.019       28.9598     0.1316462     0.0005992     0.0000000     0.0000000     0.0005992     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.82467        2.0537        2.0344        2.0217        2.0060         0.019       28.9466     0.1311581     0.0005869     0.0000000     0.0000000     0.0005869     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.82243        2.0545        2.0346        2.0226        2.0069         0.019       28.9337     0.1306801     0.0005750     0.0000000     0.0000000     0.0005750     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       0.82023        2.0553        2.0348        2.0235        2.0079         0.020       28.9212     0.1302122     0.0005636     0.0000000     0.0000000     0.0005636     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       0.81807        2.0561        2.0351        2.0243        2.0088         0.020       28.9089     0.1297537     0.0005525     0.0000000     0.0000000     0.0005525     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.81594        2.0569        2.0353        2.0252        2.0096         0.020       28.8968     0.1293043     0.0005419     0.0000000     0.0000000     0.0005419     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.81386        2.0577        2.0355        2.0260        2.0105         0.020       28.8851     0.1288638     0.0005316     0.0000000     0.0000000     0.0005316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       0.81181        2.0584        2.0358        2.0268        2.0113         0.020       28.8735     0.1284317     0.0005217     0.0000000     0.0000000     0.0005217     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       0.80980        2.0592        2.0360        2.0276        2.0122         0.020       28.8623     0.1280078     0.0005121     0.0000000     0.0000000     0.0005121     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.80782        2.0599        2.0362        2.0284        2.0130         0.021       28.8512     0.1275919     0.0005029     0.0000000     0.0000000     0.0005029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.80587        2.0606        2.0364        2.0291        2.0138         0.021       28.8404     0.1271836     0.0004939     0.0000000     0.0000000     0.0004939     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       0.80396        2.0613        2.0366        2.0299        2.0146         0.021       28.8299     0.1267825     0.0004852     0.0000000     0.0000000     0.0004852     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       0.80207        2.0620        2.0368        2.0306        2.0153         0.021       28.8195     0.1263886     0.0004768     0.0000000     0.0000000     0.0004768     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.80022        2.0627        2.0370        2.0313        2.0161         0.021       28.8094     0.1260016     0.0004687     0.0000000     0.0000000     0.0004687     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.79839        2.0633        2.0372        2.0321        2.0168         0.021       28.7996     0.1256214     0.0004608     0.0000000     0.0000000     0.0004608     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       0.79659        2.0640        2.0374        2.0328        2.0176         0.021       28.7899     0.1252476     0.0004531     0.0000000     0.0000000     0.0004531     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       19.0000       0.79482        2.0646        2.0376        2.0334        2.0183         0.022       28.7804     0.1248799     0.0004457     0.0000000     0.0000000     0.0004457     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       0.79308        2.0653        2.0378        2.0341        2.0190         0.022       28.7711     0.1245185     0.0004385     0.0000000     0.0000000     0.0004385     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       0.79136        2.0659        2.0380        2.0348        2.0197         0.022       28.7620     0.1241628     0.0004315     0.0000000     0.0000000     0.0004315     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       0.78966        2.0665        2.0382        2.0355        2.0204         0.022       28.7531     0.1238130     0.0004247     0.0000000     0.0000000     0.0004247     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       19.0000       0.78799        2.0671        2.0384        2.0361        2.0210         0.022       28.7444     0.1234685     0.0004181     0.0000000     0.0000000     0.0004181     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       0.78635        2.0677        2.0386        2.0367        2.0217         0.022       28.7359     0.1231295     0.0004117     0.0000000     0.0000000     0.0004117     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       0.78472        2.0683        2.0388        2.0374        2.0224         0.022       28.7275     0.1227958     0.0004054     0.0000000     0.0000000     0.0004054     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       18.0000       0.78312        2.0689        2.0390        2.0380        2.0230         0.022       28.7193     0.1224671     0.0003994     0.0000000     0.0000000     0.0003994     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       17.0000       0.78154        2.0695        2.0391        2.0386        2.0236         0.022       28.7113     0.1221433     0.0003935     0.0000000     0.0000000     0.0003935     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       0.77998        2.0700        2.0393        2.0392        2.0243         0.023       28.7035     0.1218243     0.0003877     0.0000000     0.0000000     0.0003877     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       15.0000       0.77845        2.0706        2.0395        2.0398        2.0249         0.023       28.6958     0.1215101     0.0003821     0.0000000     0.0000000     0.0003821     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       14.0000       0.77693        2.0712        2.0397        2.0404        2.0255         0.023       28.6882     0.1212003     0.0003767     0.0000000     0.0000000     0.0003767     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       13.0000       0.77543        2.0717        2.0398        2.0410        2.0261         0.023       28.6808     0.1208951     0.0003714     0.0000000     0.0000000     0.0003714     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       0.77395        2.0722        2.0400        2.0415        2.0267         0.023       28.6734     0.1205941     0.0003662     0.0000000     0.0000000     0.0003662     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       11.0000       0.77249        2.0728        2.0402        2.0421        2.0273         0.023       28.6660     0.1202979     0.0003611     0.0000000     0.0000000     0.0003611     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       10.0000       0.77104        2.0733        2.0403        2.0426        2.0278         0.023       28.6581     0.1200056     0.0003562     0.0000000     0.0000000     0.0003562     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        9.0000       0.76960        2.0738        2.0405        2.0432        2.0284         0.023       28.6496     0.1197193     0.0003514     0.0000000     0.0000000     0.0003514     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       0.76814        2.0742        2.0407        2.0436        2.0289         0.023       28.6388     0.1194362     0.0003468     0.0000000     0.0000000     0.0003468     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        7.0000       0.76661        2.0745        2.0408        2.0440        2.0293         0.023       28.6216     0.1191626     0.0003423     0.0000000     0.0000000     0.0003422     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        6.0000       0.76484        2.0744        2.0409        2.0441        2.0294         0.024       28.5899     0.1189022     0.0003379     0.0000000     0.0000000     0.0003378     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        5.0000       0.76229        2.0736        2.0409        2.0436        2.0290         0.024       28.5214     0.1186348     0.0003331     0.0000000     0.0000001     0.0003329     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       0.75729        2.0713        2.0403        2.0416        2.0273         0.026       28.3377     0.1182783     0.0003260     0.0000000     0.0000005     0.0003254     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       0.74468        2.0668        2.0386        2.0375        2.0233         0.033       27.7471     0.1175279     0.0003105     0.0000000     0.0000022     0.0003083     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       0.71327        2.0639        2.0364        2.0340        2.0195         0.054       25.8178     0.1162894     0.0003421     0.0000594     0.0000098     0.0002728     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.66451        2.0779        2.0412        2.0466        2.0316         0.081       23.8214     0.1245391     0.0080534     0.0076929     0.0000489     0.0003115     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.64080        2.0799        2.0418        2.0486        2.0336         0.087       23.1116     0.1199293     0.0064451     0.0061506     0.0000455     0.0002489     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.62003        2.0821        2.0425        2.0508        2.0357         0.092       22.8975     0.1158684     0.0052217     0.0049762     0.0000427     0.0002028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.60221        2.0841        2.0432        2.0528        2.0378         0.095       22.8590     0.1123812     0.0043036     0.0040941     0.0000404     0.0001691     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.58694        2.0860        2.0438        2.0547        2.0396         0.097       22.8965     0.1093954     0.0036086     0.0034260     0.0000384     0.0001441     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.57377        2.0876        2.0443        2.0563        2.0413         0.100       22.9697     0.1068218     0.0030734     0.0029115     0.0000368     0.0001251     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.56230        2.0891        2.0448        2.0577        2.0427         0.103       23.0618     0.1045821     0.0026533     0.0025076     0.0000353     0.0001103     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.55220        2.0904        2.0453        2.0590        2.0440         0.108       23.1650     0.1026133     0.0023177     0.0021851     0.0000341     0.0000986     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.54323        2.0916        2.0457        2.0602        2.0452         0.113       23.2749     0.1008667     0.0020452     0.0019232     0.0000331     0.0000890     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.53519        2.0927        2.0460        2.0613        2.0462         0.118       23.3883     0.0993040     0.0018207     0.0017075     0.0000321     0.0000811     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.52794        2.0937        2.0464        2.0622        2.0471         0.123       23.5035     0.0978952     0.0016334     0.0015276     0.0000313     0.0000745     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.52134        2.0946        2.0467        2.0631        2.0480         0.127       23.6193     0.0966172     0.0014754     0.0013760     0.0000305     0.0000689     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.51532        2.0954        2.0470        2.0639        2.0488         0.131       23.7358     0.0954513     0.0013408     0.0012469     0.0000298     0.0000641     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.50980        2.0961        2.0472        2.0646        2.0495         0.135       23.8537     0.0943826     0.0012252     0.0011360     0.0000292     0.0000600     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.50471        2.0968        2.0475        2.0653        2.0501         0.139       23.9736     0.0933991     0.0011250     0.0010400     0.0000287     0.0000564     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.50000        2.0975        2.0477        2.0659        2.0507         0.145       24.0957     0.0924904     0.0010377     0.0009564     0.0000281     0.0000532     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.49563        2.0981        2.0480        2.0665        2.0513         0.150       24.2201     0.0916481     0.0009611     0.0008830     0.0000277     0.0000504     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.49156        2.0987        2.0482        2.0670        2.0518         0.157       24.3469     0.0908651     0.0008935     0.0008184     0.0000272     0.0000478     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.48777        2.0992        2.0484        2.0675        2.0523         0.164       24.4761     0.0901357     0.0008337     0.0007612     0.0000268     0.0000456     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.48426        2.0997        2.0486        2.0680        2.0527         0.171       24.6091     0.0894579     0.0007808     0.0007108     0.0000264     0.0000436     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.48481        2.1012        2.0491        2.0694        2.0541         0.194       26.6902     0.0894746     0.0007878     0.0007176     0.0000265     0.0000437     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.50611        2.0895        2.0455        2.0591        2.0444         0.219       29.6214     0.0807496     0.0000368     0.0000000     0.0000052     0.0000316     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       0.52367        2.0919        2.0471        2.0619        2.0476         0.206       29.9303     0.0807750     0.0000348     0.0000000     0.0000012     0.0000336     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       0.53000        2.0956        2.0486        2.0655        2.0510         0.202       29.8653     0.0808998     0.0000348     0.0000000     0.0000003     0.0000345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        5.0000       0.53193        2.0978        2.0491        2.0674        2.0528         0.204       29.8373     0.0808891     0.0000347     0.0000000     0.0000001     0.0000346     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        6.0000       0.53241        2.0988        2.0493        2.0682        2.0536         0.208       29.8267     0.0808415     0.0000346     0.0000000     0.0000000     0.0000346     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        7.0000       0.53242        2.0992        2.0493        2.0686        2.0539         0.213       29.8174     0.0807899     0.0000345     0.0000000     0.0000000     0.0000345     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       0.53228        2.0994        2.0494        2.0688        2.0541         0.219       29.8075     0.0807465     0.0000344     0.0000000     0.0000000     0.0000344     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        9.0000       0.53210        2.0996        2.0494        2.0689        2.0542         0.225       29.7998     0.0807085     0.0000343     0.0000000     0.0000000     0.0000343     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       10.0000       0.53190        2.0996        2.0494        2.0690        2.0542         0.231       29.7929     0.0806705     0.0000342     0.0000000     0.0000000     0.0000342     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       11.0000       0.53169        2.0997        2.0494        2.0690        2.0543         0.237       29.7863     0.0806342     0.0000341     0.0000000     0.0000000     0.0000341     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       0.53149        2.0998        2.0495        2.0691        2.0544         0.243       29.7805     0.0805980     0.0000340     0.0000000     0.0000000     0.0000340     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       13.0000       0.53129        2.0999        2.0495        2.0692        2.0544         0.250       29.7749     0.0805625     0.0000339     0.0000000     0.0000000     0.0000339     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       14.0000       0.53109        2.0999        2.0495        2.0692        2.0545         0.256       29.7700     0.0805273     0.0000338     0.0000000     0.0000000     0.0000338     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       15.0000       0.53090        2.1000        2.0495        2.0693        2.0546         0.263       29.7651     0.0804922     0.0000338     0.0000000     0.0000000     0.0000338     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          62.            0.       16.0000       0.53070        2.1001        2.0496        2.0694        2.0546         0.270       29.7604     0.0804573     0.0000337     0.0000000     0.0000000     0.0000337     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
