%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.26769        7.2107        8.0136        6.5807        5.8911         0.002       34.3135     0.0247308     0.0000001     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.26769        7.2107        8.0136        6.5807        5.8911         0.002       34.3136     0.0247308     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.26768        7.2107        8.0136        6.5807        5.8911         0.002       34.3136     0.0247307     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.26768        7.2107        8.0136        6.5807        5.8911         0.002       34.3136     0.0247306     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.26768        7.2107        8.0136        6.5807        5.8911         0.002       34.3137     0.0247305     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.26767        7.2107        8.0136        6.5807        5.8911         0.002       34.3137     0.0247305     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.26767        7.2107        8.0136        6.5807        5.8911         0.002       34.3137     0.0247304     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.26767        7.2107        8.0136        6.5807        5.8911         0.001       34.3137     0.0247303     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.26767        7.2107        8.0136        6.5807        5.8911         0.001       34.3137     0.0247303     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.26766        7.2107        8.0136        6.5807        5.8911         0.001       34.3137     0.0247302     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.26766        7.2107        8.0136        6.5807        5.8911         0.001       34.3138     0.0247301     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.26766        7.2107        8.0136        6.5807        5.8911         0.001       34.3138     0.0247300     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.26765        7.2107        8.0136        6.5807        5.8911         0.001       34.3138     0.0247299     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.26765        7.2107        8.0136        6.5807        5.8911         0.001       34.3138     0.0247299     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.26765        7.2107        8.0136        6.5807        5.8911         0.001       34.3138     0.0247298     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.26764        7.2107        8.0136        6.5807        5.8911         0.001       34.3139     0.0247297     0.0000059     0.0000000     0.0000056     0.0000002     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
