%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       1.26387        3.6085        4.0078        3.2931        2.9473         0.101       33.2775     0.0931678     0.0000005     0.0000000     0.0000000     0.0000005     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       1.26360        3.6093        4.0078        3.2948        2.9504         0.100       33.2759     0.0929525     0.0000852     0.0000000     0.0000001     0.0000851     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       1.26332        3.6100        4.0078        3.2966        2.9535         0.099       33.2743     0.0927387     0.0000848     0.0000000     0.0000001     0.0000848     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26305        3.6108        4.0078        3.2983        2.9566         0.098       33.2727     0.0925269     0.0000845     0.0000000     0.0000001     0.0000845     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26278        3.6115        4.0078        3.3000        2.9596         0.097       33.2712     0.0923174     0.0000842     0.0000000     0.0000001     0.0000841     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       1.26251        3.6123        4.0078        3.3018        2.9626         0.095       33.2698     0.0921100     0.0000838     0.0000000     0.0000001     0.0000838     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       1.26225        3.6130        4.0078        3.3035        2.9656         0.094       33.2683     0.0919049     0.0000835     0.0000000     0.0000001     0.0000835     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26198        3.6137        4.0078        3.3051        2.9686         0.093       33.2670     0.0917018     0.0000832     0.0000000     0.0000001     0.0000831     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26172        3.6144        4.0078        3.3068        2.9715         0.092       33.2656     0.0915010     0.0000829     0.0000000     0.0000001     0.0000828     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       1.26146        3.6152        4.0079        3.3085        2.9744         0.091       33.2644     0.0913021     0.0000826     0.0000000     0.0000001     0.0000825     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       20.0000       1.26120        3.6159        4.0079        3.3101        2.9773         0.090       33.2631     0.0911054     0.0000822     0.0000000     0.0000001     0.0000822     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26094        3.6166        4.0079        3.3117        2.9802         0.089       33.2619     0.0909106     0.0000819     0.0000000     0.0000001     0.0000819     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26069        3.6173        4.0079        3.3133        2.9831         0.088       33.2607     0.0907178     0.0000816     0.0000000     0.0000001     0.0000816     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       20.0000       1.26043        3.6180        4.0079        3.3149        2.9859         0.087       33.2595     0.0905268     0.0000813     0.0000000     0.0000001     0.0000813     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       20.0000       1.26018        3.6187        4.0079        3.3165        2.9887         0.085       33.2584     0.0903379     0.0000810     0.0000000     0.0000001     0.0000810     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.25993        3.6193        4.0079        3.3181        2.9915         0.084       33.2573     0.0901507     0.0000807     0.0000000     0.0000001     0.0000807     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.25968        3.6200        4.0079        3.3197        2.9943         0.083       33.2562     0.0899655     0.0000804     0.0000000     0.0000001     0.0000804     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       20.0000       1.25944        3.6207        4.0079        3.3212        2.9971         0.082       33.2552     0.0897820     0.0000802     0.0000000     0.0000001     0.0000801     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       20.0000       1.25919        3.6214        4.0079        3.3228        2.9998         0.081       33.2542     0.0896003     0.0000799     0.0000000     0.0000001     0.0000798     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.25895        3.6220        4.0079        3.3243        3.0026         0.080       33.2532     0.0894203     0.0000796     0.0000000     0.0000001     0.0000795     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.25870        3.6227        4.0079        3.3258        3.0053         0.079       33.2523     0.0892422     0.0000793     0.0000000     0.0000001     0.0000792     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       20.0000       1.25846        3.6233        4.0079        3.3273        3.0080         0.078       33.2514     0.0890656     0.0000790     0.0000000     0.0000001     0.0000790     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          11.            0.       20.0000       1.25822        3.6240        4.0080        3.3288        3.0106         0.077       33.2505     0.0888908     0.0000787     0.0000000     0.0000001     0.0000787     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.25799        3.6246        4.0080        3.3303        3.0133         0.076       33.2496     0.0887176     0.0000785     0.0000000     0.0000001     0.0000784     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.25775        3.6253        4.0080        3.3317        3.0159         0.075       33.2488     0.0885460     0.0000782     0.0000000     0.0000001     0.0000781     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          12.            0.       20.0000       1.25752        3.6259        4.0080        3.3332        3.0185         0.074       33.2479     0.0883760     0.0000779     0.0000000     0.0000001     0.0000779     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          13.            0.       20.0000       1.25728        3.6265        4.0080        3.3346        3.0211         0.073       33.2471     0.0882076     0.0000777     0.0000000     0.0000001     0.0000776     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.25705        3.6271        4.0080        3.3361        3.0237         0.073       33.2464     0.0880407     0.0000774     0.0000000     0.0000001     0.0000774     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.25682        3.6278        4.0080        3.3375        3.0263         0.072       33.2456     0.0878754     0.0000771     0.0000000     0.0000001     0.0000771     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          14.            0.       20.0000       1.25659        3.6284        4.0080        3.3389        3.0288         0.071       33.2449     0.0877115     0.0000769     0.0000000     0.0000001     0.0000768     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          15.            0.       20.0000       1.25636        3.6290        4.0080        3.3403        3.0314         0.070       33.2442     0.0875491     0.0000766     0.0000000     0.0000001     0.0000766     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.25614        3.6296        4.0080        3.3417        3.0339         0.069       33.2435     0.0873883     0.0000764     0.0000000     0.0000001     0.0000763     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.25591        3.6302        4.0080        3.3431        3.0364         0.068       33.2428     0.0872289     0.0000761     0.0000000     0.0000001     0.0000761     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          16.            0.       20.0000       1.25569        3.6308        4.0080        3.3445        3.0388         0.067       33.2422     0.0870708     0.0000759     0.0000000     0.0000001     0.0000758     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          17.            0.       20.0000       1.25546        3.6314        4.0080        3.3458        3.0413         0.066       33.2416     0.0869142     0.0000756     0.0000000     0.0000001     0.0000756     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.25524        3.6320        4.0081        3.3472        3.0438         0.066       33.2409     0.0867590     0.0000754     0.0000000     0.0000001     0.0000753     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.25502        3.6326        4.0081        3.3485        3.0462         0.065       33.2403     0.0866051     0.0000751     0.0000000     0.0000001     0.0000751     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          18.            0.       20.0000       1.25480        3.6331        4.0081        3.3498        3.0486         0.064       33.2398     0.0864525     0.0000749     0.0000000     0.0000001     0.0000748     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       20.0000       1.25459        3.6337        4.0081        3.3512        3.0510         0.063       33.2392     0.0863013     0.0000747     0.0000000     0.0000001     0.0000746     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.25437        3.6343        4.0081        3.3525        3.0534         0.062       33.2387     0.0861515     0.0000744     0.0000000     0.0000001     0.0000744     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.25416        3.6349        4.0081        3.3538        3.0558         0.062       33.2382     0.0860029     0.0000742     0.0000000     0.0000001     0.0000741     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       20.0000       1.25394        3.6354        4.0081        3.3551        3.0581         0.061       33.2377     0.0858556     0.0000740     0.0000000     0.0000001     0.0000739     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       20.0000       1.25373        3.6360        4.0081        3.3564        3.0605         0.060       33.2372     0.0857096     0.0000737     0.0000000     0.0000001     0.0000737     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.25352        3.6366        4.0081        3.3576        3.0628         0.059       33.2367     0.0855648     0.0000735     0.0000000     0.0000001     0.0000734     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.25331        3.6371        4.0081        3.3589        3.0651         0.059       33.2363     0.0854213     0.0000733     0.0000000     0.0000001     0.0000732     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       20.0000       1.25310        3.6377        4.0081        3.3602        3.0674         0.058       33.2358     0.0852790     0.0000730     0.0000000     0.0000001     0.0000730     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       20.0000       1.25289        3.6382        4.0081        3.3614        3.0697         0.057       33.2354     0.0851379     0.0000728     0.0000000     0.0000001     0.0000728     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.25268        3.6388        4.0081        3.3627        3.0720         0.057       33.2350     0.0849980     0.0000726     0.0000000     0.0000001     0.0000726     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.25248        3.6393        4.0081        3.3639        3.0742         0.056       33.2346     0.0848593     0.0000724     0.0000000     0.0000001     0.0000723     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       20.0000       1.25227        3.6398        4.0082        3.3651        3.0765         0.055       33.2342     0.0847217     0.0000722     0.0000000     0.0000001     0.0000721     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       20.0000       1.25207        3.6404        4.0082        3.3663        3.0787         0.055       33.2339     0.0845853     0.0000720     0.0000000     0.0000001     0.0000719     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.25187        3.6409        4.0082        3.3676        3.0809         0.054       33.2335     0.0844501     0.0000717     0.0000000     0.0000001     0.0000717     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.25166        3.6414        4.0082        3.3688        3.0831         0.053       33.2332     0.0843159     0.0000715     0.0000000     0.0000001     0.0000715     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       20.0000       1.25146        3.6420        4.0082        3.3699        3.0853         0.053       33.2328     0.0841828     0.0000713     0.0000000     0.0000001     0.0000713     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       20.0000       1.25126        3.6425        4.0082        3.3711        3.0875         0.052       33.2325     0.0840510     0.0000711     0.0000000     0.0000001     0.0000711     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.25107        3.6430        4.0082        3.3723        3.0897         0.052       33.2322     0.0839201     0.0000709     0.0000000     0.0000001     0.0000709     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.25087        3.6435        4.0082        3.3735        3.0918         0.051       33.2319     0.0837904     0.0000707     0.0000000     0.0000001     0.0000706     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       20.0000       1.25067        3.6440        4.0082        3.3746        3.0939         0.051       33.2317     0.0836617     0.0000705     0.0000000     0.0000001     0.0000704     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       20.0000       1.25048        3.6445        4.0082        3.3758        3.0961         0.050       33.2314     0.0835340     0.0000703     0.0000000     0.0000001     0.0000702     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       20.0000       1.25028        3.6450        4.0082        3.3769        3.0982         0.050       33.2312     0.0834074     0.0000701     0.0000000     0.0000001     0.0000700     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
