%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       20.0000       2.01201        5.4056        6.0102        4.9308        4.4111         0.020       32.1059     0.0668315     0.0000001     0.0000000     0.0000000     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       20.0000       2.01195        5.4057        6.0102        4.9311        4.4116         0.020       32.1055     0.0668132     0.0000427     0.0000000     0.0000038     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       20.0000       2.01190        5.4059        6.0102        4.9314        4.4122         0.020       32.1051     0.0667950     0.0000426     0.0000000     0.0000038     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.01184        5.4060        6.0102        4.9317        4.4127         0.020       32.1047     0.0667767     0.0000426     0.0000000     0.0000038     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.01179        5.4062        6.0102        4.9321        4.4133         0.020       32.1043     0.0667585     0.0000426     0.0000000     0.0000038     0.0000388     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       20.0000       2.01173        5.4063        6.0102        4.9324        4.4138         0.020       32.1039     0.0667403     0.0000426     0.0000000     0.0000038     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       20.0000       2.01168        5.4064        6.0102        4.9327        4.4144         0.019       32.1035     0.0667221     0.0000426     0.0000000     0.0000038     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.01162        5.4066        6.0102        4.9330        4.4149         0.019       32.1032     0.0667040     0.0000426     0.0000000     0.0000038     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.01157        5.4067        6.0102        4.9333        4.4155         0.019       32.1028     0.0666858     0.0000425     0.0000000     0.0000038     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       20.0000       2.01151        5.4068        6.0102        4.9336        4.4160         0.019       32.1024     0.0666677     0.0000425     0.0000000     0.0000038     0.0000387     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
