%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
           0.            0.       19.0000       1.25558        5.4038        6.0099        4.9284        4.4083         0.007       31.7106     0.0418348     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           0.            0.       19.0000       1.25557        5.4038        6.0099        4.9285        4.4083         0.007       31.7105     0.0418330     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           1.            0.       19.0000       1.25556        5.4039        6.0099        4.9285        4.4084         0.007       31.7104     0.0418313     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25556        5.4039        6.0099        4.9286        4.4085         0.007       31.7103     0.0418295     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25555        5.4039        6.0099        4.9286        4.4086         0.007       31.7102     0.0418277     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           2.            0.       19.0000       1.25554        5.4039        6.0099        4.9287        4.4087         0.007       31.7101     0.0418260     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           3.            0.       19.0000       1.25554        5.4039        6.0099        4.9287        4.4088         0.007       31.7100     0.0418242     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25553        5.4040        6.0099        4.9288        4.4088         0.007       31.7099     0.0418224     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25552        5.4040        6.0099        4.9288        4.4089         0.006       31.7099     0.0418206     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           4.            0.       19.0000       1.25552        5.4040        6.0099        4.9289        4.4090         0.006       31.7097     0.0418189     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           5.            0.       19.0000       1.25551        5.4040        6.0099        4.9289        4.4091         0.006       31.7096     0.0418171     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25550        5.4040        6.0099        4.9289        4.4092         0.006       31.7095     0.0418153     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25550        5.4041        6.0099        4.9290        4.4093         0.006       31.7094     0.0418136     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           6.            0.       19.0000       1.25549        5.4041        6.0099        4.9290        4.4093         0.006       31.7093     0.0418118     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           7.            0.       19.0000       1.25548        5.4041        6.0099        4.9291        4.4094         0.006       31.7092     0.0418101     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25548        5.4041        6.0099        4.9291        4.4095         0.006       31.7092     0.0418083     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25547        5.4041        6.0099        4.9292        4.4096         0.006       31.7090     0.0418066     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           8.            0.       19.0000       1.25546        5.4041        6.0099        4.9292        4.4097         0.006       31.7089     0.0418048     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
           9.            0.       19.0000       1.25546        5.4042        6.0099        4.9293        4.4097         0.006       31.7088     0.0418030     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          10.            0.       19.0000       1.25545        5.4042        6.0099        4.9293        4.4098         0.006       31.7088     0.0418013     0.0000041     0.0000000     0.0000018     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
